x,y,z
-1082,553,416
-1074,553,416
-1074,540,366
-1038,496,366
-1038,496,342
-989,496,342
-989,450,343
-974,437,330
-974,437,330
-964,431,330
-927,431,323
-927,418,306
-927,418,306
-911,406,306
-926,406,317
-926,387,301
-904,387,301
-904,357,295
-904,357,295
-883,348,295
-883,348,294
-861,348,294
-861,329,265
-878,330,260
-878,330,260
-885,332,260
-869,332,269
-869,325,280
-869,325,280
-881,318,280
-895,318,276
-895,296,277
-895,296,277
-901,295,263
-897,296,263
-897,296,254
-897,296,254
-897,299,267
-908,284,267
-908,284,272
-908,284,272
-908,265,279
-910,255,285
-910,255,285
-893,244,285
-893,244,360
-892,171,326
-892,171,326
-927,130,285
-885,191,252
-885,191,249
-867,191,249
-867,236,239
-945,242,212
-945,242,212
-880,235,212
-880,235,228
-918,247,239
-918,247,239
-895,249,239
-895,249,237
-903,248,242
-903,248,242
-890,269,244
-890,269,244
