x,y,z
-857,-400,-167
-851,-389,-172
-851,-389,-172
-856,-372,-172
-856,-372,-202
-857,-372,-202
-857,-360,-223
-857,-360,-223
-852,-358,-223
-852,-358,-249
-847,-358,-249
-847,-362,-256
-847,-362,-256
-856,-362,-264
-856,-362,-264
-869,-368,-264
-869,-368,-269
-868,-368,-269
-868,-374,-263
-868,-374,-263
-888,-376,-263
-888,-376,-262
-880,-376,-262
-880,-352,-259
-860,-336,-253
-860,-336,-253
-867,-330,-253
-884,-330,-250
-884,-325,-258
-884,-325,-258
-893,-329,-252
-885,-329,-252
-885,-339,-262
-885,-339,-262
-871,-335,-293
-880,-324,-293
-880,-324,-309
-896,-324,-309
-896,-342,-307
-896,-342,-307
-890,-381,-347
-890,-381,-347
-852,-356,-347
-873,-356,-363
-873,-342,-302
-873,-342,-302
-910,-353,-302
-904,-353,-262
-904,-313,-292
-904,-313,-292
-869,-297,-306
-847,-312,-306
-847,-312,-300
-899,-312,-300
-899,-320,-402
-951,-229,-402
-951,-229,-645
-984,-229,-645
-984,-63,-797
-1039,-132,-857
-1039,-132,-857
-1019,-218,-857
-1019,-218,-975
-1019,-38,-1138
-1019,-38,-1138
-1221,-52,-1138
-1221,-52,-1049
-1130,-193,-1204
-1130,-193,-1204
-1111,-301,-1224
-1111,-301,-1224
-1239,-335,-1224
-1122,-331,-760
-1122,-331,-658
-1046,-143,-658
-862,-114,-32
-862,-114,-32
-752,-43,-32
-752,-43,-93
-741,-293,-59
-741,-293,-59
-425,-330,68
-425,-330,68
-422,-322,147
-361,-322,147
-361,-404,-22
-361,-404,-22
-469,-375,-180
-663,-375,-180
-663,-228,130
-663,-228,130
-1897,-204,-931
-848,-573,-931
-848,-573,44
-548,-573,44
-548,1573,-282
-548,1573,-282
-2146,-295,-282
-2146,-295,-1283
-558,940,-1662
-558,940,-1662
-1470,718,-2537
-1470,718,-2537
-2086,289,-1774
-888,289,-1774
-888,742,-1859
-888,742,-1859
-159,878,-1233
-568,878,-1233
-568,914,-26
81,914,-26
81,553,273
642,-1021,273
642,-1021,497
958,-1021,497
958,-2103,658
1122,-2505,617
1122,-2505,617
1064,-1687,617
24,-1687,559
24,-383,-70
24,-383,-70
-1272,1226,-70
-2984,1226,-1147
-2984,2778,-3509
-3309,2668,-3729
-2220,1433,-3729
-2220,1433,-2101
-1790,901,-2092
-1484,566,-2092
-1484,566,-612
-511,566,-612
-511,-466,101
72,-915,481
72,-915,481
446,-1312,481
928,-1312,638
928,-1410,773
928,-1410,773
869,-753,728
204,-753,728
204,182,360
-939,182,360
-939,1220,-1415
-2371,2096,-1415
-2371,2096,-3747
-2466,2096,-3747
-2466,1711,-3450
-1638,617,-1928
-1638,617,-1928
-1244,193,-1928
-1244,193,-1307
-221,-373,-125
-221,-373,-125
123,-722,-125
123,-722,444
518,-722,444
518,-928,640
518,-928,640
814,-1507,834
1101,-1330,834
1101,-1330,709
579,-1330,709
579,-327,462
-1572,2219,462
-1572,2219,-446
-1801,2219,-446
-1801,2208,-2552
-2597,1488,-3525
-2597,1488,-3525
-2724,1302,-3525
-2724,1302,-2511
-2562,1067,-2429
-2562,1067,-2429
-278,-860,-208
-278,-860,-208
-428,-705,552
467,-1338,998
790,-1338,998
790,-1377,1152
790,-1377,1152
783,-519,942
783,-519,942
55,1420,942
55,1420,475
-1628,2153,-1478
-1628,2153,-1478
-2110,1848,-3863
-2110,1848,-3863
-2023,1082,-2712
-1063,295,-1120
-300,295,-1120
-300,-307,-590
-300,-307,-590
112,-880,137
273,-880,137
638,-1241,890
403,-37,701
-375,494,104
-2537,1083,-1758
-2537,1934,-2963
-2537,1934,-2963
-51,887,-696
171,38,-696
171,38,-16
119,38,-16
119,-536,127
-638,-535,461
-703,-966,421
-703,-1109,151
-703,-1109,151
-1240,-167,-93
-1240,969,-606
-1245,2160,-1262
-1245,2160,-1831
-1217,2160,-1831
-628,938,-1124
-628,938,-1124
-440,-1008,68
-440,-1008,68
-420,-1320,68
-546,-1320,187
-546,-847,264
-1057,1901,0
-1057,1901,-491
-1048,1901,-491
-824,1694,-937
-824,1694,-937
-574,755,-937
-574,755,-619
-529,-133,-237
-529,-133,-237
-599,-842,-237
-599,-842,-5
-553,-784,-50
-553,-784,-50
-613,-20,26
-613,-20,26
-661,1231,-543
-778,1231,-543
-778,1658,-835
-778,1658,-835
-719,1455,-873
-622,1455,-873
-535,-36,-75
-548,-443,-75
-548,-443,-20
-721,-116,-97
-1002,1529,-989
-522,683,-353
-467,-126,-131
-933,715,-747
-976,1215,-1058
-976,1215,-1058
-548,948,-727
-443,-232,13
-669,271,-265
-748,523,-265
-733,749,-630
-740,833,-692
-740,833,-692
-684,686,-654
-684,557,-531
-684,557,-531
-596,470,-571
-585,470,-571
-585,497,-568
-585,497,-568
-673,548,-555
-659,486,-555
-659,486,-727
-879,205,-199
-879,205,-199
-758,921,-199
-1122,664,-795
-1122,664,-795
-623,278,-274
-623,278,-274
-543,397,-207
-558,364,-207
-558,364,-329
-565,364,-329
-565,441,-265
-593,442,-265
-593,442,-263
-523,442,-263
-523,395,-264
-570,307,-372
-570,307,-372
-514,239,-372
-514,239,-443
-496,216,-493
-496,216,-493
-527,156,-493
-527,156,-496
-590,138,-410
-590,138,-410
-603,121,-436
-603,121,-436
-626,94,-478
-644,94,-478
-644,-6,-442
-644,-6,-442
-636,-80,-479
-687,-35,-479
-687,-35,-555
-741,-35,-555
-741,32,-522
-898,-24,-522
-898,-24,-580
-889,-24,-580
-889,-3,-610
-953,118,-594
-955,118,-594
-955,-68,-467
-945,-198,-353
-1007,-198,-353
-1007,-245,-299
-1109,-245,-299
-1109,-315,-291
-1166,-365,-291
-1166,-365,-278
-1241,-365,-278
-1241,-390,-353
-1217,-420,-447
-1217,-420,-447
-1192,-396,-447
-1126,-396,-525
-1126,-368,-573
-1126,-368,-573
-1006,-340,-606
-1006,-297,-627
-1006,-297,-627
-1027,-290,-600
-1027,-290,-600
-1039,-306,-379
-1002,-280,-302
-954,-248,-259
-954,-248,-259
-970,-194,-259
-1067,-194,-139
