x,y,z
-914,166,-249
-912,166,-249
-912,181,-251
-912,181,-251
-930,216,-292
-930,216,-292
-883,322,-292
-883,322,-365
-915,322,-365
-915,436,-273
-915,436,-273
-971,483,-273
-971,483,-316
-962,483,-316
-962,518,-431
-962,518,-431
-921,492,-489
-921,492,-489
-908,528,-489
-908,528,-501
-933,528,-501
-933,598,-472
-933,598,-472
-963,629,-487
-916,629,-487
-916,513,-535
-916,513,-535
-858,441,-569
-850,543,-569
-850,543,-528
-869,543,-528
-869,614,-463
-817,554,-463
-817,554,-555
-710,554,-555
-710,430,-597
-698,453,-537
-698,453,-537
-709,619,-537
-626,619,-407
-626,563,-415
-626,563,-415
-605,415,-415
-546,415,-404
-546,430,-298
-546,430,-298
-489,449,-186
-544,624,-186
-544,624,142
-549,624,142
-549,641,-22
-549,641,-22
-442,673,-22
-442,673,-389
-488,564,-389
-488,564,-416
-483,347,-350
-483,347,-350
-460,337,-350
-448,337,-229
-448,235,-243
-448,235,-243
-438,272,-275
-606,272,-275
-606,41,600
-878,41,600
-878,305,-589
-721,376,-589
-721,376,-250
-687,376,-250
-687,1143,-1640
-442,1106,-1920
-442,1106,-1920
-788,1299,-1920
-788,1299,-1625
-1108,1174,-1369
-1108,1174,-1369
-967,922,-1369
-967,922,-1429
-856,983,-993
-856,983,-993
-422,-105,-633
-422,-105,109
96,-105,109
360,-1246,136
360,-1246,179
280,-1246,179
280,-1051,306
29,-497,368
29,-497,368
-31,47,368
-31,47,-37
-77,447,-428
-77,447,-428
-753,1310,-824
-753,1310,-824
-1847,2745,-1617
-1847,2745,-1617
-2193,2623,-1428
-2193,2623,-1428
-1602,2204,-1141
-1143,2204,-1141
-1143,1586,-911
-1143,1586,-911
-622,737,-308
-168,161,-308
-168,161,16
108,161,16
108,-764,267
108,-764,267
430,-883,267
430,-883,350
440,-668,697
440,-668,697
163,-310,844
163,-310,844
-415,204,-734
-1167,204,-734
-1167,2157,-1058
-2004,2157,-1058
-2004,3329,-2217
-2010,2516,-2217
-2010,2516,-1717
-1188,2516,-1717
-1188,1644,-1139
-810,821,-295
-810,821,-295
-512,603,-295
-426,603,-38
-426,34,-135
-426,34,-135
-70,-677,-135
231,-677,406
231,-557,33
231,-557,33
-1,-546,441
-1,-546,441
-164,-239,441
-164,-239,395
-320,-239,395
-320,-227,269
-545,-106,269
-545,-106,-44
-756,-106,-44
-756,484,-280
-829,838,-424
-829,838,-424
-1041,859,-424
-559,859,111
-559,1159,-273
-559,1159,-273
-741,817,295
-827,817,295
-827,518,182
-827,518,182
-998,249,-61
-1220,-37,-61
-1220,-37,-197
-1354,-37,-197
-1354,-108,-326
-1405,-3,-451
-1405,-3,-451
-1241,151,-451
-1241,151,-399
-1318,266,-217
-1318,266,-217
-1399,-9,-217
-1399,-9,-321
-1148,-9,-321
-1148,644,-597
-1148,644,-597
-1554,207,-117
-1429,441,-117
-1429,441,-189
-1546,441,-189
-1546,-752,-741
-1878,3167,-741
-1878,3167,-1570
-169,3167,-1570
-169,2011,-778
-2132,169,-229
-2132,169,-229
-1395,-715,-229
-1395,-715,-267
-994,-344,-836
-994,-344,-836
-671,-515,-836
-671,-515,-859
-712,-203,-603
-712,-203,-603
-1045,47,-210
-1083,47,-210
-1083,198,-211
-999,124,-166
-999,124,-166
-1020,0,-166
-1020,0,-119
-1090,-91,-14
-1090,-91,-14
-1145,-17,-14
-1145,-17,-245
-856,99,-608
-856,99,-608
-1031,183,3
-1031,183,3
-1121,86,-43
-875,86,-43
-875,227,-192
-875,227,-192
-942,93,-205
-1054,93,-205
-973,-104,-248
-995,-68,-248
-995,-68,-199
-968,-28,-252
-902,-182,-252
-902,-182,-207
-946,-182,-207
-946,-173,-81
-912,-94,163
-912,-94,163
-785,22,163
-785,22,413
-847,22,413
-847,71,134
-847,71,134
-917,0,21
-963,0,21
-963,158,-6
-968,158,-6
-968,262,-40
-939,286,-40
-939,286,-74
-998,286,-74
-998,236,-193
-964,245,-172
-964,245,-172
-984,145,-172
-970,145,-181
-970,128,-143
-970,128,-143
-988,100,-143
-959,100,-179
-959,61,-71
-959,61,-71
-936,78,-35
-955,45,-35
-955,45,-13
-934,45,-13
-934,102,-41
-955,120,-41
-955,120,-90
-951,120,-90
-951,139,-80
-951,139,-80
-938,185,-88
-938,185,-88
-948,160,-88
-942,160,-103
-942,172,-103
-942,172,-103
-937,165,-103
-929,165,-131
-929,171,-144
-929,171,-144
-932,182,-119
-940,152,-119
-940,152,-104
-930,152,-104
-930,164,-76
-940,175,-76
-940,175,-66
-937,175,-66
-937,163,-86
-941,188,-101
-941,188,-101
-993,134,-101
-993,134,-128
-997,150,-152
-997,150,-152
-994,210,-152
-994,210,-171
-943,222,-155
-943,222,-155
-899,109,-107
-899,109,-107
-901,35,-107
-901,35,-41
-905,35,-41
-905,42,32
-931,88,32
-931,88,8
-956,214,8
-956,214,-55
-915,283,-55
-915,283,-55
-897,382,-55
-897,382,-106
-880,374,-148
-880,374,-148
-889,273,-79
-889,273,-79
-931,217,-34
-960,217,-34
-960,202,9
-960,202,9
-969,212,-20
-961,212,-20
-961,209,-82
-961,209,-82
-919,255,-95
-931,235,-95
-931,235,-108
-916,235,-108
-916,196,-49
-916,196,-49
-946,140,-49
-946,140,-98
-923,131,-72
-923,131,-72
-982,158,-118
-982,158,-118
-937,208,-67
-945,208,-67
-945,179,-110
-945,179,-110
-923,160,-72
-933,160,-72
-933,136,-122
-933,136,-122
-955,170,-85
-942,191,-85
-942,191,-57
-920,191,-57
-920,181,-35
-917,171,-35
-917,171,-39
-935,177,-39
-935,177,-62
-914,263,-77
-914,263,-77
-922,312,-77
-944,312,-64
-944,278,-118
-944,278,-118
-940,279,-91
-940,279,-91
-945,279,-91
-945,238,-67
-927,238,-67
-927,225,-53
-940,193,-53
-940,193,-75
-931,193,-75
-931,189,-79
-916,204,-82
-916,204,-82
-912,216,-82
-871,216,-86
-871,248,-45
-871,248,-45
-843,253,-45
-878,253,-21
-878,226,-66
-878,226,-66
-926,198,-71
-968,182,-71
-968,182,-112
-996,182,-112
-996,131,-187
-997,67,-187
-997,67,-259
-966,67,-259
-966,-4,-285
-932,-111,-365
-932,-111,-365
-894,-104,-365
-894,-104,-382
-852,-104,-382
-852,19,-376
-852,19,-376
-887,314,-376
-961,314,-100
-961,169,-233
-961,169,-233
-945,182,-223
-929,173,-281
-906,168,-254
-906,168,-254
-903,125,-254
-903,125,-261
-894,106,-232
-894,106,-232
-924,80,-228
-924,80,-228
-895,122,-193
-917,122,-193
-917,139,-190
-917,139,-190
-914,142,-190
