x,y,z
-941,194,232
-941,194,232
-937,191,232
-937,191,233
-938,191,233
-938,188,231
-938,188,231
-936,191,233
-936,191,233
-932,193,233
-932,193,233
-932,193,233
-932,196,232
-932,196,232
-929,195,232
-929,195,232
-928,195,232
-928,191,232
-930,191,232
-930,193,235
-930,193,235
-933,195,235
-933,195,235
-937,192,232
-937,192,232
-940,189,237
-940,189,237
-938,192,239
-940,192,239
-940,192,236
-940,192,236
-940,197,233
-938,199,233
-938,199,234
-936,199,234
-936,195,234
-932,188,239
-932,188,239
-937,183,239
-934,183,237
-934,184,236
-934,184,236
-935,189,238
-942,188,238
-942,188,236
-935,188,236
-935,186,227
-930,179,227
-930,179,227
-924,175,227
-924,175,226
-931,175,226
-931,178,231
-931,178,231
-936,188,231
-938,188,238
-938,194,243
-938,194,243
-937,204,239
-933,199,239
-933,199,228
-936,199,228
-936,198,224
-942,196,223
-942,196,223
-936,199,223
-936,199,227
-929,191,223
-929,191,223
-932,189,222
-932,189,222
-939,189,222
-939,189,222
-939,190,222
-939,190,222
-937,195,219
-944,201,219
-944,201,219
-940,201,219
-940,205,218
-938,225,218
-938,225,220
-957,246,220
-957,246,240
-946,246,240
-946,249,327
-946,249,327
-1004,285,395
-1063,285,395
-1063,402,529
-983,402,529
-983,470,586
-1028,588,586
-1028,588,596
-1110,588,596
-1110,626,604
-1007,664,550
-1007,664,550
-961,615,550
-896,615,496
-896,731,346
-896,731,346
-885,857,236
-833,831,236
-833,831,168
-777,831,168
-777,746,98
-741,708,73
-741,708,73
-649,730,73
-649,730,25
-531,730,25
-531,718,-36
-531,718,-36
-462,695,-65
-462,695,-35
-481,695,-35
-489,586,49
-489,586,104
-611,641,104
-611,641,-22
-427,738,-104
-427,738,-104
-165,849,-104
-165,849,-224
-60,783,-398
27,783,-398
27,-78,633
27,-78,633
-881,342,194
-125,342,194
732,16,-707
196,3517,-707
196,3517,882
-932,3517,882
-932,-983,-478
-684,2156,-1085
-684,2156,-1085
1043,1186,-1085
1043,1186,226
516,1186,226
516,-75,-12
516,-75,-12
-1081,2046,-1185
-705,1058,-1185
-705,1058,-875
-542,1058,-875
-542,1543,-426
427,693,397
427,-805,528
427,-805,528
-34,-2370,684
-34,-2370,533
16,-2370,533
16,-696,-262
147,2048,-262
147,2048,-769
280,3923,-769
280,3923,-2318
-634,3923,-748
-634,3923,-748
-299,3058,-748
-299,3058,-510
-63,960,-1112
-691,960,-1112
-691,-179,-174
-691,-179,-174
-469,-1241,-174
-469,-1241,62
-841,-1241,62
-841,-1201,351
-384,-619,181
-384,-619,181
543,1223,181
543,1223,-48
1751,2348,-219
1751,2348,-219
1263,2078,-359
1263,2078,-359
1050,1150,-761
371,1150,-761
371,707,-964
371,707,-964
-224,623,-989
-1925,1092,-989
-1925,1092,-1112
-1975,1092,-1112
-1975,759,-673
-236,629,-204
-236,629,-204
383,515,-204
496,515,-45
496,189,153
496,189,153
1055,-42,153
1055,-42,258
883,-42,258
883,283,239
701,283,239
701,748,145
421,926,145
421,926,302
269,926,302
269,1389,106
-507,2196,-278
-507,2196,-278
-1125,2867,-278
-854,2867,-44
-854,1214,312
-854,1214,312
-627,493,-237
-341,397,-237
-341,397,-189
-101,397,-189
-101,419,65
-224,496,56
-224,496,56
-364,615,56
-364,615,-95
-593,956,-8
-593,956,-8
-488,748,-32
-488,748,-32
-394,590,-51
-393,590,-51
-393,566,-22
-393,566,-22
-342,661,-137
-342,661,-137
-319,710,-137
-319,710,-62
-112,279,58
-112,279,58
-346,255,58
-346,255,175
-475,304,52
-501,304,52
-501,481,-156
-501,481,-156
-655,739,-215
-806,739,-215
-806,603,-123
-855,603,-123
-855,448,-36
-1026,430,-36
-1026,430,-78
-1157,430,-78
-1157,422,-128
-1205,461,-107
-1205,461,-107
-1349,524,-107
-1469,524,-50
-1469,142,1756
-1469,142,1756
-1853,2773,-747
-1215,1383,-747
-1215,1383,-732
-531,1383,-732
-531,1345,-620
-531,1345,-620
-1093,1044,-620
-1093,1044,-409
-933,664,-409
-881,664,-334
-881,43,-257
-881,43,-257
-994,-130,-257
-981,-130,14
-981,-43,-9
-883,-43,-9
-883,122,-92
-529,199,-92
-529,199,-57
-846,199,-57
-846,181,-103
-817,219,-144
-817,219,-144
-963,410,-144
-963,410,-212
-869,375,-191
-869,375,-191
-945,321,-147
-945,321,-147
-964,273,-33
-1021,273,-33
-1021,296,114
-1021,296,114
-1016,323,193
-1016,323,193
-1091,98,193
-1091,98,190
-1071,-5,161
-1071,-5,161
-886,-117,204
-886,-117,204
-825,45,182
-893,45,182
-893,148,149
-879,292,97
-972,298,22
-957,307,22
-957,307,0
-877,482,243
-877,178,-3
-877,178,-3
-966,349,-3
-912,349,99
-912,320,43
-974,320,43
-974,205,94
-811,419,94
-811,419,54
-900,419,54
-900,405,65
-900,405,65
-889,372,59
-889,372,59
-917,327,59
-868,327,52
-868,307,44
-868,307,44
-926,291,54
-907,276,54
-907,276,72
-912,276,72
-912,282,69
-905,281,58
-905,281,58
-889,295,58
-889,295,61
-886,297,76
