x,y,z
-746,300,442
-728,307,451
-728,307,451
-691,257,451
-691,257,424
-658,257,424
-658,263,357
-658,263,357
-613,286,319
-609,286,319
-609,271,254
-609,271,254
-620,252,180
-638,230,180
-638,230,137
-656,230,137
-656,243,136
-646,252,136
-646,252,249
-623,252,249
-623,218,382
-551,228,558
-551,228,558
-458,228,558
-513,228,875
-513,248,1003
-513,248,1003
-692,304,1003
-900,304,850
-900,477,792
-900,477,792
-1002,570,682
-1102,511,682
-1102,511,651
-1009,511,651
-1009,325,549
-1009,325,549
-880,224,549
-880,224,518
-546,-254,518
-546,-254,440
-258,-189,695
-258,-189,695
-478,775,695
-775,775,645
-775,1127,421
-775,1127,421
-923,770,438
-1032,448,438
-1032,448,406
-901,448,406
-901,163,421
-902,58,421
-902,58,410
-845,58,410
-845,147,381
-866,231,318
-866,231,318
-652,351,318
-652,351,239
-560,445,139
-560,445,139
-501,442,139
-501,442,69
-482,442,69
-482,430,56
-482,430,56
-401,476,124
-444,397,124
-444,397,230
-527,397,230
-527,416,238
-612,412,238
-612,412,239
-787,412,239
-787,486,272
-999,592,329
-999,592,329
-1171,667,329
-1171,667,376
-1252,707,393
-1252,707,393
-1204,620,473
-1204,620,473
-1079,404,587
-1149,404,587
-1149,230,544
-1149,230,544
-994,170,505
-1013,170,505
-1013,219,465
-1013,219,465
-921,287,437
-857,436,437
-857,436,404
-837,436,404
-837,474,376
-837,474,376
-819,480,376
-819,480,377
-899,386,270
-931,325,252
-904,344,252
-904,344,241
-912,344,241
-912,369,224
-937,365,224
-937,365,215
-941,365,215
-941,360,216
-936,338,244
-936,338,244
-894,306,244
-793,306,245
-793,249,212
-793,249,212
-808,236,212
-894,264,241
