x,y,z
-670,-674,-980
-1096,813,-1508
-1096,813,-1508
-452,423,-1508
-452,423,-3334
368,512,-2379
368,512,-2379
-819,923,-2379
-819,923,-1128
-689,478,-650
-689,478,-650
-912,282,-440
-912,282,-440
-190,146,-231
-442,146,-231
-442,388,320
-442,388,320
-2995,1298,236
-1594,-19,236
-1594,-19,-1287
1768,-19,-1287
1768,-370,-673
1768,-370,-673
-238,-683,-673
-238,-683,-167
-598,-306,-295
-598,-306,-295
-697,251,-238
-697,251,-238
-795,-173,-159
-873,-173,-159
-873,-192,-319
-880,-342,-256
-983,-342,-256
-983,-547,-359
-983,-547,-359
-1027,-456,-507
-1211,-431,-507
-1211,-431,-650
-1233,-431,-650
-1233,-427,-804
-1292,-537,-804
-1292,-537,-855
-1539,-537,-855
-1539,-266,-1330
-1987,602,-1769
-1987,602,-1769
-1668,1440,-1769
-1481,1440,-2289
-1481,981,-1855
-1481,981,-1855
-1742,354,-1464
-1322,-61,-1464
-1322,-61,-1255
-1003,-61,-1255
-1003,-448,-1156
-993,-550,-1156
-993,-550,-941
-1263,-550,-941
-1263,-199,-580
-1367,31,-348
-1367,31,-348
-1157,-346,-348
-827,-346,-405
-827,-627,-798
-827,-627,-798
-488,-411,-798
-299,-411,-1254
-299,-397,-1289
-299,-397,-1289
-265,-359,-1055
-372,-356,-1055
-372,-356,-685
-311,-356,-685
-311,-442,-355
-202,-514,-355
-202,-514,-106
-136,-514,-106
-136,-481,-102
-29,-391,-278
-29,-391,-278
86,-433,-278
86,-433,-482
172,-433,-482
172,-411,-573
172,-411,-573
112,-337,-573
-20,-337,-516
-188,-376,-403
-188,-376,-418
-352,-376,-418
-458,-406,-490
-802,-374,-606
-999,-438,-866
-999,-438,-866
-1200,-413,-869
-1200,-413,-869
-1534,-427,-815
-1828,-427,-815
-1828,-448,-735
-1723,-245,-829
-1723,-245,-829
-996,782,-829
-996,782,-1084
-907,100,-1105
-907,100,-1105
-621,-119,-1105
-621,-119,-849
-709,-192,-652
-709,-192,-652
-945,-186,-475
-945,-186,-475
-1036,-282,-313
-1162,-282,-313
-1162,-186,-213
-1162,-186,-213
-1080,-50,-268
-942,-50,-268
-942,-26,-392
-942,-26,-392
-831,-161,-560
-891,-220,-558
-891,-220,-558
-934,-225,-558
-984,-225,-572
-984,-248,-570
-984,-248,-570
-985,-278,-570
-985,-278,-596
-969,-278,-596
-969,-333,-630
-969,-333,-630
-1016,-408,-610
-762,-356,-510
-667,-324,-510
-667,-324,-444
-644,-337,-342
-620,-361,-267
-620,-361,-267
-578,-372,-267
-528,-372,-213
-528,-379,-202
-528,-379,-202
-562,-405,-223
-710,-479,-223
-710,-479,-256
-816,-479,-256
-816,-491,-270
-882,-451,-270
-882,-451,-350
-828,-451,-350
-828,-366,-482
-778,-286,-595
-778,-286,-595
-800,-268,-650
-800,-233,-640
-800,-233,-640
-959,-164,-578
-959,-123,-544
-959,-123,-544
-951,-114,-531
-885,-121,-531
-885,-121,-532
-843,-121,-532
-843,-166,-511
-878,-160,-386
-842,-153,-423
-842,-153,-423
-839,-173,-474
-839,-173,-474
-846,-196,-491
-851,-196,-491
-851,-156,-531
-851,-156,-531
-834,-119,-548
-787,-119,-548
-787,-118,-581
-787,-118,-581
-760,-163,-601
