x,y,z
-1324,125,-953
-1246,-160,-953
-1161,-160,-891
-1161,-282,-881
-1161,-282,-881
-974,-265,-926
-811,-135,-926
-811,-135,-946
-743,-135,-946
-743,-57,-846
-743,-57,-846
-920,-14,-846
-920,-14,-645
-1072,-14,-645
-1072,44,-494
-1113,34,-408
-1113,34,-408
-1091,-37,-408
-1020,-37,-365
-1020,-42,-411
-1020,-42,-411
-951,-28,-411
-865,-28,-529
-865,-73,-637
-843,-108,-644
-843,-108,-613
-863,-108,-613
-863,-84,-597
-818,-187,-597
-818,-187,-597
-799,-250,-597
-799,-250,-571
-813,-250,-571
-813,-293,-518
-813,-293,-518
-803,-324,-461
-776,-336,-461
-776,-336,-430
-758,-336,-430
-758,-336,-421
-750,-325,-421
-764,-327,-336
-764,-327,-336
-775,-312,-336
-786,-285,-290
-786,-285,-290
-801,-253,-321
-801,-253,-321
-850,-116,-439
-865,-116,-439
-865,-107,-471
-872,-107,-471
-872,-124,-476
-862,-139,-476
-862,-139,-491
-839,-139,-491
-839,-121,-525
-777,-97,-567
-794,-299,-511
-814,-299,-511
-814,-347,-439
-821,-347,-439
-821,-285,-422
-772,-154,-422
-772,-154,-459
-764,-154,-459
-764,-88,-501
-784,-96,-523
-784,-96,-523
-826,-181,-523
-864,-181,-491
-864,-205,-457
-864,-205,-457
-873,-182,-457
-844,-182,-482
-844,-149,-551
-844,-149,-551
-834,-144,-566
-862,-150,-566
-862,-150,-540
-882,-150,-540
-882,-156,-511
-882,-156,-511
-866,-178,-511
-866,-178,-502
-825,-178,-502
-825,-201,-493
-809,-195,-468
-809,-195,-468
-810,-179,-468
-804,-179,-449
-804,-182,-455
-804,-182,-455
-774,-205,-473
-752,-241,-473
-759,-262,-472
-759,-262,-461
-770,-262,-461
-781,-259,-455
-781,-259,-455
-793,-250,-455
-793,-250,-446
-797,-222,-441
-797,-222,-441
-806,-221,-441
-806,-221,-429
-801,-221,-429
-796,-271,-410
-796,-271,-391
-805,-271,-391
-803,-222,-422
-803,-222,-422
-800,-237,-422
-800,-237,-440
-810,-236,-450
-810,-236,-450
-824,-223,-450
-824,-223,-451
-832,-203,-459
-832,-203,-459
-839,-173,-468
-839,-173,-468
-847,-158,-470
-854,-158,-470
-854,-151,-474
-854,-151,-474
-850,-164,-473
-840,-164,-473
-840,-169,-478
-833,-173,-480
-836,-185,-470
-804,-180,-482
-801,-180,-482
-801,-187,-480
-801,-187,-480
-813,-192,-470
-819,-192,-470
-819,-189,-468
-819,-189,-468
-811,-197,-478
