x,y,z
-702,-301,-606
-703,-301,-606
-703,-310,-620
-703,-310,-620
-688,-314,-630
-688,-314,-630
-672,-304,-630
-672,-304,-630
-698,-304,-630
-698,-297,-589
-698,-297,-589
-711,-312,-589
-711,-312,-573
-710,-312,-573
-710,-331,-559
-710,-331,-559
-688,-327,-563
-688,-327,-563
-686,-323,-563
-686,-323,-550
-726,-323,-550
-726,-286,-529
-726,-286,-529
-758,-260,-528
-786,-260,-528
-786,-262,-532
-786,-262,-532
-789,-241,-531
-814,-239,-531
-814,-239,-511
-809,-239,-511
-809,-242,-501
-803,-248,-501
-803,-248,-500
-819,-248,-500
-819,-278,-492
-800,-294,-485
-800,-294,-485
-805,-294,-485
-805,-294,-472
-810,-294,-472
-810,-298,-463
-810,-298,-463
-810,-327,-467
-797,-327,-467
-797,-350,-459
-794,-350,-459
-794,-348,-442
-771,-340,-442
-771,-340,-438
-754,-340,-438
-754,-342,-439
-756,-337,-435
-756,-337,-435
-757,-333,-435
-757,-333,-428
-757,-342,-433
-757,-342,-433
-751,-346,-433
-739,-346,-443
-739,-332,-466
-739,-332,-466
-738,-326,-477
-748,-323,-477
-748,-323,-494
-736,-323,-494
-736,-311,-533
-733,-285,-533
-733,-285,-571
-750,-285,-571
-750,-254,-583
-750,-254,-583
-774,-228,-571
-774,-228,-571
-782,-233,-571
-768,-233,-558
-768,-240,-556
-768,-240,-556
-755,-251,-556
-745,-251,-543
-745,-263,-541
-745,-263,-541
-736,-277,-538
-736,-287,-538
-736,-287,-534
-746,-287,-534
-746,-279,-532
-753,-268,-532
-753,-268,-526
-757,-268,-526
-757,-253,-523
-757,-270,-520
-757,-270,-520
-755,-281,-520
-755,-281,-509
-736,-272,-496
-736,-272,-496
-730,-242,-496
-730,-242,-513
-758,-172,-502
-758,-172,-502
-778,152,-560
-778,152,-785
-1198,152,-785
-1456,770,-858
-1456,770,-858
-1366,726,-858
-1366,726,-1036
-1287,619,-1157
-1287,619,-1157
-1203,261,-1157
-1203,261,-996
-1064,128,-977
-1064,128,-977
-987,-91,-769
-987,-91,-769
-836,-278,-681
-731,-278,-681
-731,-418,-610
-731,-418,-610
-610,-452,-591
-604,-452,-591
-604,-472,-425
-604,-472,-425
-477,-544,-559
-431,-405,-559
-431,-405,-758
-671,-405,-758
-671,-203,669
-671,-203,669
-839,-715,669
-839,-715,350
-670,385,-726
-670,385,-726
-719,475,-1557
-719,475,-1557
-886,815,-1812
-1389,815,-1812
-1389,1084,100
-1389,1084,100
-583,556,-1403
-971,556,-1403
-971,445,1070
250,445,1070
250,280,703
369,193,703
369,193,-352
275,193,-352
275,352,-44
528,1623,-501
528,1623,-501
-1028,1657,-501
697,1657,3183
