x,y,z
-849,-267,-361
-849,-267,-361
-847,-265,-361
-847,-265,-352
-844,-265,-352
-844,-278,-356
-844,-278,-356
-844,-282,-370
-844,-282,-370
-841,-284,-370
-841,-284,-361
-846,-284,-361
-846,-272,-373
-846,-272,-373
-844,-274,-373
-844,-274,-370
-844,-274,-370
-844,-282,-372
-844,-282,-372
-838,-289,-363
-841,-278,-363
-841,-278,-371
-841,-278,-371
-841,-267,-378
-841,-275,-378
-841,-275,-372
-844,-275,-372
-844,-275,-375
-843,-274,-371
-843,-274,-371
-844,-276,-371
-844,-276,-358
-841,-276,-358
-841,-293,-357
-841,-293,-357
-854,-285,-363
-839,-285,-363
-839,-277,-358
-847,-263,-367
-847,-261,-367
-847,-261,-382
-842,-269,-387
-844,-269,-387
-844,-269,-384
-845,-269,-384
-845,-278,-380
-845,-274,-376
-845,-274,-376
-845,-271,-376
-843,-271,-376
-843,-273,-370
-843,-273,-370
-844,-271,-365
-845,-271,-365
-845,-279,-367
-845,-279,-367
-838,-287,-364
-842,-286,-364
-842,-286,-365
-841,-286,-365
-841,-284,-360
-841,-284,-360
-837,-288,-352
-837,-288,-352
-841,-293,-352
-841,-293,-352
-849,-286,-360
-849,-286,-360
-846,-286,-360
-839,-286,-362
-839,-280,-365
-839,-280,-365
-836,-278,-362
-833,-284,-362
-833,-284,-349
-831,-284,-349
-831,-285,-348
-828,-275,-348
-828,-275,-350
-820,-275,-350
-820,-247,-410
-780,-166,-504
-780,-166,-504
-780,-130,-504
-780,-130,-501
-865,-8,-610
-865,-8,-610
-958,130,-610
-958,130,-832
-956,130,-832
-956,229,-974
-956,229,-974
-1009,225,-1201
-1000,291,-1201
-1000,291,-1297
-1075,291,-1297
-1075,344,-1353
-1243,268,-1353
-1243,268,-1226
-1254,268,-1226
-1254,-153,-996
-1096,-406,-782
-1096,-406,-782
-1077,-235,-782
-1077,-235,-697
-1068,-63,-602
-1068,-63,-602
-1006,-193,-602
-1006,-193,-398
-839,-515,-199
-839,-515,-199
-733,-412,-135
-733,-412,-135
-708,-287,258
-494,-287,258
-494,6,157
-494,6,157
-268,-342,-61
-194,-342,-61
-194,-446,338
-630,-446,338
-630,1033,-1118
-630,1033,-1118
-925,-763,-1118
-925,-763,-316
-830,791,-1844
-830,791,-1844
-1236,809,-2191
-1236,809,-2191
-1449,1326,-2005
-1449,1326,-2005
-1768,-295,-3211
-1768,-295,-3211
-1792,-392,-2734
-465,-392,-2734
-465,-277,-1175
-465,-277,-1175
-190,-1044,2128
461,-1073,2128
461,-1073,3595
3420,-1073,3595
3420,-735,3305
572,2072,3305
572,2072,-867
-996,2072,-867
-996,-125,-3395
-3143,1293,-2590
-3143,1293,-2590
-1002,-790,-2590
74,-790,-1645
