x,y,z
-867,292,-297
-867,292,-297
-879,306,-281
-879,306,-281
-881,330,-281
-881,330,-265
-883,330,-265
-883,355,-269
-883,355,-269
-867,361,-271
-867,361,-271
-867,357,-271
-867,357,-277
-867,357,-277
-867,347,-284
-867,347,-284
-858,345,-284
-858,345,-290
-841,322,-290
-828,322,-296
-828,312,-314
-828,312,-314
-840,292,-332
-840,267,-329
-846,267,-329
-850,252,-326
-850,252,-318
-850,252,-318
-850,259,-295
-850,259,-295
-850,290,-285
-850,290,-285
-855,310,-285
-868,310,-275
-868,330,-267
-863,299,-290
-863,299,-290
-877,279,-290
-885,303,-266
-886,295,-326
-886,295,-312
-886,295,-312
-884,303,-312
-884,303,-298
-842,286,-284
-842,264,-298
-842,264,-298
-855,280,-318
-855,280,-296
-858,288,-296
-858,288,-283
-864,292,-278
-858,318,-254
-877,318,-254
-877,300,-245
-868,330,-245
-868,330,-264
-835,330,-264
-835,389,-313
-796,454,-341
-796,454,-341
-781,468,-341
-781,468,-325
-817,524,-331
-817,524,-331
-797,638,-337
-743,638,-337
-743,726,-393
-755,695,-403
-774,684,-403
-774,684,-416
-760,684,-416
-760,710,-454
-713,711,-515
-713,711,-515
-710,676,-515
-689,676,-514
-689,685,-519
-689,685,-519
-642,721,-648
-592,709,-648
-592,709,-663
-615,709,-663
-617,703,-612
-617,703,-612
-609,690,-612
-590,690,-535
-590,687,-568
-590,687,-568
-588,613,-482
-571,585,-482
-571,585,-395
-559,585,-395
-559,580,-288
-631,598,-288
-631,598,-131
-689,614,-131
-689,614,-68
-544,527,-280
-544,527,-280
-385,265,-280
-385,265,-330
-466,293,-378
-772,332,-414
-2147,-110,-414
-2147,-110,-993
-155,1080,-1072
-243,1594,-1072
-243,1594,-989
297,1892,-989
297,1892,-942
297,1892,-942
-193,1925,-850
-193,1925,-850
182,1623,-1412
389,1623,-1412
389,1139,-1647
389,1139,-1647
-220,1428,-1259
-596,1051,-1259
-596,1051,-185
-713,1051,-185
-713,822,430
338,-162,142
338,-162,142
1312,-317,142
361,-317,286
361,-1216,607
361,-1216,607
-186,-709,1117
160,-235,1117
160,-235,684
382,-235,684
382,95,-136
405,729,-1393
405,729,-1393
-758,2568,-1393
-758,2568,-1976
-1087,2568,-1976
-1087,3179,-1929
-1087,3179,-1929
-969,2254,-1929
-419,1707,-1616
-419,1707,-1804
-274,1707,-1804
-274,1952,-1878
-795,1937,-1878
-795,1937,-1531
-1086,1937,-1531
-1086,976,-831
-470,311,200
-470,311,200
172,-228,200
172,-228,767
136,-1041,796
136,-1041,796
287,-1524,572
287,-1524,572
684,-1448,421
455,-1448,421
455,-1065,259
455,-1065,259
301,-384,-52
98,687,-52
98,687,-1113
-652,687,-1113
-652,2615,-1595
-1684,3599,-1663
-1684,3599,-1663
-1952,3237,-1663
-1952,3237,-1383
-1202,3237,-1383
-1202,2106,-1532
-1202,2106,-1532
-402,1612,-1838
-464,1182,-1838
-464,1182,-1552
-718,1182,-1552
-718,722,-541
-707,561,-541
-707,561,470
-417,621,470
-417,621,510
-459,300,209
-459,300,209
-393,-321,209
479,-321,9
479,-367,-123
479,-367,-123
545,-413,-126
275,-454,-126
275,-454,51
-24,-454,51
-24,-169,259
-464,196,339
-464,196,339
-435,693,339
-435,693,133
-294,794,-114
-294,794,-114
-164,1052,-678
-164,1052,-678
-363,1226,-678
-363,1226,-1204
-621,1226,-1204
-621,1432,-1106
-711,1668,-1106
-711,1668,-923
-577,1602,-923
-577,1602,-766
-449,1216,-833
-449,1216,-833
-373,831,-833
-373,831,-1070
-259,741,-1136
-259,741,-1136
-71,788,-1072
-71,788,-1072
-167,787,-882
-256,787,-882
-256,826,-725
-256,826,-725
-421,815,-614
-460,893,-614
-460,893,-627
-441,893,-627
-441,731,-397
-434,293,-491
-434,293,-491
-1618,-152,-491
-866,-152,-638
-866,190,-316
-512,285,-332
-549,328,-291
-549,328,-291
-559,334,-414
-559,379,-517
-559,379,-517
-554,413,-576
-544,376,-576
-571,271,-519
-571,271,-519
-579,235,-519
-644,273,-484
-644,273,-484
-722,334,-438
-722,334,-438
-750,380,-444
-740,380,-444
-740,368,-443
-740,368,-443
-746,302,-497
-746,302,-497
-826,329,-647
-819,262,-710
-933,263,-580
-1035,250,-683
-1035,338,-688
-1035,338,-688
-963,597,-702
-963,597,-695
-876,597,-695
-876,671,-618
-838,534,-594
-838,534,-594
-869,333,-594
-869,333,-497
-887,333,-497
-887,253,-410
-887,253,-410
-935,204,-390
-939,152,-390
-939,152,-383
-935,152,-383
-935,99,-383
-891,45,-383
-891,45,-420
-838,38,-420
-838,38,-423
-813,73,-407
-813,73,-407
-815,95,-407
-815,95,-401
-829,102,-415
-833,102,-415
-833,129,-421
-833,129,-421
-813,173,-425
-791,173,-425
-791,180,-461
-778,180,-461
-778,173,-482
-867,193,-442
-866,193,-442
-866,210,-415
-866,208,-394
-852,216,-394
-852,216,-386
-852,216,-386
-852,198,-394
-830,165,-403
-830,165,-403
-805,130,-403
-823,130,-404
-823,118,-401
-823,118,-401
-846,114,-391
-862,127,-391
-862,127,-374
-864,127,-374
-864,138,-374
-851,137,-352
-851,137,-352
-889,148,-352
-889,148,-351
-868,178,-347
-868,178,-347
-855,183,-350
-855,183,-350
-851,177,-350
-851,177,-343
-856,177,-343
-855,178,-355
-831,165,-409
-847,194,-410
-843,194,-410
-843,214,-418
-843,214,-418
-819,218,-422
-821,221,-422
-821,221,-405
-845,221,-405
-845,219,-404
-869,210,-404
-869,210,-405
-871,210,-405
-871,205,-401
-858,220,-399
