x,y,z
-534,573,26
-340,771,26
-340,771,-13
-374,771,-13
-374,817,95
-476,718,198
-476,718,198
-399,754,198
-646,754,33
-646,1027,-9
-646,1027,-9
-730,530,124
-507,530,124
-507,314,200
-375,314,200
-375,347,201
-375,347,201
-561,444,201
-561,444,146
-574,444,146
-574,520,73
-616,543,88
-616,543,88
-489,539,88
-557,539,41
-557,575,-61
-557,575,-61
-579,635,-17
-626,650,-17
-626,650,-52
-454,650,-52
-454,657,-153
-822,596,-192
-822,596,-192
-478,704,-192
-478,704,-168
-692,818,-128
-692,818,-128
-623,865,-100
-623,865,-100
-707,880,-129
-917,854,-97
-917,854,-97
-946,765,-97
-946,765,-173
-934,780,-225
-934,780,-225
-990,767,-225
-990,767,-182
-1021,800,-174
-925,800,-174
-925,817,-164
-925,817,-164
-836,751,-97
-965,751,-97
-965,679,-76
-898,679,-76
-898,588,-45
-814,501,-45
-814,501,-56
-856,501,-56
-856,469,-24
-908,452,-24
-908,452,-24
-891,415,-24
-824,415,-48
-824,386,-87
-824,386,-87
-787,443,-75
-820,467,-75
-820,467,-60
-837,467,-60
-837,410,-44
-837,410,-44
-860,386,-40
-881,414,-20
-881,414,-22
-820,414,-22
-820,425,-49
-825,444,-39
-825,444,-39
-816,425,-39
-816,425,-41
-850,435,8
-850,435,8
-861,417,-5
-861,417,-5
-838,434,-22
-847,434,-22
-847,441,-28
-847,441,-28
-854,422,-40
-842,410,-40
-874,411,-32
-852,414,-32
-852,414,-35
-851,424,-30
-868,424,-30
-868,445,-45
-868,445,-45
-866,401,-3
-871,401,-3
-871,375,-32
-837,375,-32
-837,400,-40
-845,448,-40
-845,448,-43
-831,448,-43
-831,470,-43
-792,461,-45
-792,461,-45
-784,435,-45
-780,435,-40
-780,415,-33
-780,415,-33
-904,440,-27
-1016,429,-27
-1016,429,-30
-1036,429,-30
-1036,388,-44
-905,383,-61
-905,383,-61
-826,407,-61
-826,407,-42
-813,407,-42
-813,453,-34
-813,453,-34
-744,431,-79
-885,389,-79
-885,389,-28
-907,389,-28
-907,409,-36
-931,427,-36
-931,427,-23
-920,426,-23
-920,426,-11
-961,397,20
-961,397,20
-906,403,20
-906,403,22
-875,405,-6
-837,405,-6
-837,394,-4
-837,394,-4
-848,382,25
-871,382,25
-871,352,42
-871,352,42
-909,293,74
-914,198,74
-914,198,115
-920,198,115
-920,191,122
-966,194,132
-966,194,132
-956,235,132
-956,235,125
-935,235,125
-935,264,123
-932,285,124
-945,278,119
-893,270,133
-893,270,153
-893,270,153
-918,258,144
-902,259,144
-902,259,138
-888,259,138
-888,271,135
-907,290,143
-907,290,143
-935,293,143
-935,293,125
-914,296,124
