x,y,z
-958,201,-486
-1008,201,-486
-1008,194,-476
-1008,194,-476
-1041,262,-476
-1041,262,-587
-1138,262,-587
-1138,431,-563
-1138,431,-563
-1134,460,-581
-1134,460,-581
-1100,392,-581
-1100,392,-695
-1025,392,-695
-1025,320,-743
-1025,320,-743
-1015,246,-743
-1015,246,-759
-1045,245,-759
-1045,245,-686
-1047,250,-715
-1047,250,-715
-980,131,-715
-980,131,-650
-952,131,-650
-952,-34,-554
-952,-34,-554
-910,-13,-546
-932,137,-546
-932,137,-509
-809,137,-509
-809,21,-440
-786,-22,-440
-786,-22,-481
-760,-22,-481
-760,-13,-457
-758,36,-262
-758,36,-262
-802,113,-262
-689,113,-214
-689,101,-447
-689,101,-447
-609,53,-447
-507,53,-434
-593,285,-368
-593,285,-248
-591,285,-248
-591,350,-322
-538,360,-322
-538,360,-407
-573,580,-407
-786,580,-311
-675,747,-391
-675,593,-522
-675,593,-522
-671,496,12
-671,496,-477
-679,496,-477
-679,172,-270
-1023,115,-270
-1023,115,459
-886,115,459
-886,575,237
-703,341,-703
-703,341,-703
-494,376,-703
-494,376,-1842
-90,-414,-1163
-90,-414,-1163
-927,1146,-1163
-927,1146,699
-1204,680,-1827
-1204,680,-1827
-600,-798,-1269
-600,-798,-1269
-532,123,-1269
-532,123,-1175
-918,123,-1175
-918,944,-1034
-505,271,-1034
-505,271,-1567
-816,271,-1567
-816,515,-651
-951,325,-157
-951,325,-157
-505,187,-157
-505,187,-5
320,92,811
320,92,811
-304,-114,811
-304,-114,1728
-1201,278,308
-1201,278,308
231,319,-2977
-162,616,-1661
-1324,616,-1661
-1324,880,-707
-1324,880,-707
-544,242,-1346
-302,327,-1346
-302,327,-538
-700,327,-538
-700,444,-797
-256,246,-797
-256,246,-749
-471,246,-749
-471,324,-301
-471,324,-301
-545,360,-681
-545,360,-681
-328,358,-979
-321,358,-979
-321,412,-644
-321,412,-644
-467,447,-360
-556,447,-360
-556,477,-681
-556,477,-681
-271,226,-751
-294,188,-751
-294,188,-624
-369,188,-624
-369,375,-477
-971,880,-477
-971,880,113
-695,880,113
-695,233,-575
-705,63,-451
-705,63,-451
-565,-382,-451
-559,-382,-609
-559,-42,-418
-559,-42,-418
-706,119,-418
-895,119,-190
-895,45,-56
-895,45,-56
-828,-91,-137
-828,-91,-137
-855,-69,-137
-855,-69,-329
-906,-69,-329
-906,-105,-472
-879,-65,-493
-879,-65,-493
-1056,22,-493
-1056,22,-409
-1242,96,-374
-1242,96,-374
-1208,90,-374
-1237,90,-437
-1237,158,-555
-1237,158,-555
-1187,85,-554
-1202,48,-554
-1202,48,-509
-1097,48,-509
-1097,191,-663
-1125,197,-663
-1125,197,-688
-1009,197,-688
-1009,127,-504
-1136,119,-341
-1136,119,-341
-1128,22,-341
-1128,22,-302
-1073,22,-302
-1073,43,-313
-1073,43,-313
-993,46,-313
-1006,85,-365
-1006,85,-304
-1015,85,-304
-1015,-11,-296
-946,-45,-296
-946,-45,-328
-931,-86,-328
-931,-86,-352
-937,-91,-342
-937,-91,-342
-967,-115,-342
-967,-115,-317
-965,-163,-278
-965,-163,-278
-924,-188,-270
-924,-188,-270
-936,-175,-279
-953,-175,-279
-953,-164,-272
-953,-164,-272
-985,-214,-250
-1005,-214,-250
-1005,-235,-273
-1005,-235,-273
-975,-192,-300
-975,-192,-300
-944,-148,-300
-944,-148,-315
-949,-149,-343
-949,-149,-343
-1017,-168,-343
-1017,-168,-385
-969,-126,-426
-969,-126,-426
-942,-65,-421
-942,-65,-421
-880,-150,-383
-890,-216,-383
-890,-216,-305
-929,-216,-305
-929,-219,-260
-913,-218,-260
-913,-218,-268
-878,-218,-268
-878,-262,-281
-876,-290,-305
-876,-290,-305
-868,-265,-305
-859,-265,-301
-859,-194,-323
-859,-194,-323
-842,-151,-323
-842,-151,-361
-843,-151,-361
-843,-129,-380
-843,-129,-380
-837,-112,-380
-843,-137,-380
-843,-137,-380
-836,-137,-380
-836,-153,-359
-836,-147,-359
-836,-147,-336
-814,-147,-336
-814,-201,-337
-844,-236,-279
-844,-181,-230
-844,-181,-230
-914,-115,-214
-914,-115,-200
-931,-115,-200
-931,-91,-196
-937,-87,-196
-937,-87,-206
-938,-87,-206
-938,-107,-216
-938,-107,-216
-951,-130,-227
-951,-130,-227
-966,-137,-227
-968,-137,-235
-968,-110,-235
-968,-110,-235
-1000,-90,-235
-1026,-90,-221
-1026,-103,-225
-1026,-103,-225
-1040,-137,-240
-1011,-148,-240
-1011,-148,-244
-992,-148,-244
-992,-133,-249
-969,-136,-249
-969,-136,-242
-958,-136,-242
-958,-136,-238
-931,-137,-232
-931,-137,-232
-924,-126,-232
-924,-126,-227
-908,-121,-222
-908,-121,-222
-912,-137,-222
-912,-137,-216
-899,-137,-221
-899,-137,-221
-895,-147,-223
-895,-147,-223
-903,-157,-223
-903,-157,-223
-891,-157,-223
-891,-152,-220
-896,-155,-220
-896,-155,-239
-881,-155,-239
-881,-161,-251
-899,-155,-250
-899,-155,-250
-898,-148,-250
-898,-148,-249
-906,-153,-252
-906,-153,-252
-901,-156,-252
-901,-156,-260
-902,-155,-253
-902,-155,-253
-900,-141,-231
-900,-141,-231
-910,-142,-212
-918,-142,-212
-918,-158,-201
-918,-158,-201
-913,-157,-193
-930,-157,-193
-930,-137,-175
-953,-137,-175
-953,-132,-168
-961,-139,-168
-961,-139,-165
