x,y,z
-658,621,-468
-752,442,-279
-694,432,-279
-694,432,-311
-543,432,-311
-543,377,-422
-543,377,-422
-397,291,-565
-397,291,-565
-337,169,-565
-451,169,-606
-451,14,-538
-451,14,-538
-555,104,-397
-506,360,-397
-506,360,-334
-587,360,-334
-587,419,-335
-796,450,-335
-796,450,-202
-891,640,-202
-891,640,-169
-901,699,-226
-901,699,-226
-976,766,-226
-976,766,-353
-845,686,-330
-845,686,-330
-812,650,-207
-812,650,-207
-811,652,-153
-787,652,-153
-787,647,-54
-787,647,-54
-784,510,-38
-695,537,-38
-695,537,-73
-564,537,-73
-564,521,-119
-564,521,-119
-501,570,-159
-501,570,-159
-782,179,-126
-642,179,-126
-642,270,-200
-642,270,-200
-598,232,-255
-633,85,-255
-633,85,-409
-753,85,-409
-753,-13,-632
-1027,-185,-632
-1027,-185,-855
-1346,-256,-855
-1416,-256,-1151
-1416,118,-983
-1416,118,-983
-1552,1246,-983
-1769,1246,-248
-1769,1860,539
-1769,1860,539
-1906,820,462
-1576,-620,462
-1576,-620,123
-1487,-620,123
-1487,-431,-139
-1487,-431,-139
-978,-334,-452
-978,-334,-452
-562,-164,-452
-533,-164,-422
-533,-47,-382
-533,-47,-382
-568,-5,-432
-576,57,-432
-576,57,-442
-582,57,-442
-582,158,-486
-696,299,-486
-696,299,-382
-594,308,-382
-594,308,-353
-632,444,-386
-632,444,-386
-777,346,-386
-777,346,-478
-789,321,-513
-877,321,-513
-877,234,-571
-877,234,-571
-899,85,-616
-908,85,-616
-908,0,-625
-889,84,-561
-886,203,-561
-886,203,-465
-885,241,-401
-942,155,-327
-983,84,-305
-1051,144,-305
-1051,144,-346
-964,144,-346
-964,203,-409
-879,217,-480
-879,217,-480
-862,182,-480
-815,182,-505
-815,224,-512
-815,224,-512
-805,232,-521
-799,210,-521
-799,210,-517
-786,210,-517
-786,174,-516
-783,199,-520
-783,199,-520
-778,183,-520
-778,183,-531
-770,184,-542
-770,184,-542
-768,182,-574
-768,182,-574
-789,177,-574
-789,177,-567
-707,177,-567
-707,198,-563
-737,193,-563
-737,193,-585
-732,193,-585
-732,95,-631
-661,201,-593
-661,201,-593
-728,68,-593
-728,68,-563
-705,133,-540
-705,133,-540
-703,69,-547
-703,69,-547
-729,63,-530
-734,63,-530
-734,38,-512
-734,38,-512
-757,24,-497
-832,17,-497
-832,17,-430
-855,17,-430
-855,75,-377
-934,116,-403
-934,116,-403
-956,154,-403
-956,154,-403
-935,154,-403
-935,225,-415
-935,225,-415
-921,248,-458
-878,248,-458
-878,200,-531
-832,200,-531
-832,156,-463
-812,265,-463
-812,265,-439
-835,265,-439
-835,266,-475
-826,208,-520
-826,208,-520
-742,217,-520
-655,217,-581
-655,193,-642
-655,193,-642
-637,115,-650
-673,141,-650
-673,141,-610
-718,141,-610
-718,173,-567
-746,162,-578
-746,162,-578
-736,172,-578
-736,172,-568
-751,179,-533
-751,179,-533
-771,195,-511
-805,193,-511
-758,134,-577
-754,118,-541
-754,118,-541
-790,110,-505
-790,110,-505
-850,92,-471
-828,92,-471
-828,120,-488
-828,120,-488
-796,97,-510
-764,97,-510
-764,132,-472
-826,132,-472
-826,165,-479
