x,y,z
-657,1480,-1030
-657,1480,-1447
-906,1480,-1447
-906,1665,-869
-1190,1840,-736
-1190,1840,-736
-1066,2359,-736
-186,2359,-243
-186,1098,-376
-186,1098,-376
409,132,83
-9,-704,83
-9,-704,1174
-575,-704,1174
-575,-1474,1741
-82,-1849,1277
-82,-1849,1277
301,-1508,1277
301,-1508,854
328,6,302
328,6,302
276,1709,302
276,1709,-315
-1376,1709,-315
-1376,3089,-825
-1012,3089,-825
-1012,3227,-892
-1062,2865,-892
-1062,2865,-906
-344,2865,-906
-344,2214,-1039
-363,1284,-752
-363,1284,-752
-507,355,-752
-507,355,-515
-539,-262,-179
-539,-262,-179
-268,-88,221
-268,-88,221
-453,307,138
-113,307,138
-113,729,372
-113,729,372
-182,908,784
-68,814,784
-68,814,730
-53,814,730
-53,854,546
-79,966,394
-79,966,394
-110,1125,394
-110,1125,37
-194,1125,37
-194,1141,-171
-194,1141,-171
-341,1177,-255
-514,1177,-255
-514,1366,-613
-492,1366,-613
-492,1560,-1186
-575,1616,-1186
-575,1616,-1392
-610,1616,-1392
-610,1423,-1360
-330,925,-947
-330,925,-947
-301,461,-947
-140,461,4
-140,72,802
-140,72,802
-267,-47,1285
-235,13,1285
-235,13,951
-7,13,951
-7,712,354
278,1156,69
278,1156,69
-44,1372,69
-44,1372,-104
-204,1717,-324
-204,1717,-324
-354,1556,-547
-354,1556,-547
-254,1350,-547
-254,1350,-749
-215,1350,-749
-215,1155,-739
-148,1185,-739
-148,1185,-746
-697,1185,-746
-697,995,464
-1004,1600,-489
-1004,1600,-489
-772,341,-489
-772,341,-461
-395,715,-704
-395,715,-704
-415,469,-541
-415,469,-541
-520,418,-410
-560,418,-410
-560,307,-354
-560,307,-354
-390,295,-410
-570,208,-410
-570,208,-409
-590,208,-409
-590,142,-294
-596,30,-269
-596,30,-269
-572,117,-269
-592,117,-341
-592,148,-383
-592,148,-383
-632,132,-434
-632,132,-434
-675,256,-434
-675,256,-612
-788,256,-612
-788,368,-548
-886,577,-548
-886,577,-449
-1130,577,-449
-1130,764,-255
-1109,1014,25
-1109,1014,25
-1163,901,25
-1151,901,254
-1151,642,245
-1151,642,245
-948,524,23
-876,370,23
-785,33,-534
-785,33,-534
-718,-35,-534
-861,15,-833
-861,15,-833
-956,216,-882
-956,216,-882
-1533,584,-882
-1533,584,-558
-1668,584,-558
-1668,798,-46
-1705,896,81
-1184,22,-569
-1184,22,-569
-1025,148,-540
-950,269,-503
-1017,269,-503
-1017,212,-595
-1017,212,-595
-969,142,-673
-899,4,-673
-899,4,-632
-746,4,-632
-746,228,-522
-573,5,-522
-573,5,-384
-468,98,-384
-468,98,-413
-484,125,-333
-484,125,-333
-388,14,-333
-392,14,-347
-392,89,-299
-392,89,-299
-462,18,-256
-462,18,-256
-673,-130,-280
-853,-88,-555
-853,30,-645
-853,30,-645
-1099,193,-675
-1297,430,-675
-1297,430,-560
-1373,430,-560
-1293,782,-327
-1293,782,-327
-1273,523,-327
-1209,367,-396
-1209,367,-396
-1059,171,-426
-1059,171,-426
-1082,179,-463
-976,179,-463
-976,110,-511
-976,110,-511
-807,172,-550
-706,157,-550
-706,157,-582
-711,157,-582
-711,168,-619
-711,168,-619
-676,213,-619
-676,213,-622
-691,222,-660
-803,222,-660
-803,205,-695
-803,205,-695
-663,226,-652
-683,226,-652
-683,212,-618
-730,212,-618
-730,203,-563
-755,166,-563
-755,166,-510
-834,166,-510
-834,180,-449
-825,158,-412
-825,158,-412
-853,160,-412
-835,160,-444
-835,164,-516
-835,164,-516
-780,111,-632
-851,95,-632
-851,95,-717
-818,95,-717
-818,64,-732
-818,64,-732
-672,49,-679
-672,49,-679
-624,51,-679
-631,51,-627
-631,22,-565
-631,22,-565
-665,5,-565
-701,5,-520
-701,13,-484
-737,13,-484
-737,42,-476
-801,86,-476
-801,86,-483
-767,86,-483
-767,136,-525
-807,114,-533
-807,114,-533
-836,175,-533
-836,175,-542
-840,220,-550
-840,220,-550
-887,248,-536
-887,248,-536
-892,271,-572
-867,271,-572
-867,285,-570
-867,285,-570
-923,287,-567
-819,253,-567
-819,253,-630
-739,228,-647
-676,226,-603
-693,270,-526
-714,275,-526
-714,275,-505
-727,275,-505
-727,267,-485
-758,207,-485
-758,207,-487
-759,207,-487
-718,207,-477
-718,210,-480
-718,210,-480
-743,191,-480
-782,191,-509
