x,y,z
-655,258,702
-672,258,709
-672,258,709
-687,283,717
-682,283,717
-682,296,712
-682,296,712
-687,289,697
-673,281,697
-673,281,686
-664,281,686
-664,304,668
-661,306,668
-661,306,659
-654,306,659
-654,296,660
-658,304,638
-658,304,638
-650,290,638
-650,290,664
-662,290,664
-662,288,676
-662,288,676
-666,263,665
-670,263,665
-670,237,678
-670,237,678
-697,238,698
-701,207,698
-701,207,714
-704,207,714
-704,178,717
-697,171,717
-697,171,718
-690,185,718
-690,185,716
-681,182,724
-681,182,724
-665,155,724
-685,155,726
-685,161,700
-685,161,700
-652,154,706
-638,183,706
-638,183,727
-625,183,727
-625,187,732
-627,185,732
-627,185,734
-617,185,734
-617,176,712
-617,176,712
-624,195,708
-624,195,708
-613,189,708
-629,189,723
-629,221,727
-629,221,727
-636,227,727
-686,227,724
-686,212,719
-686,212,719
-651,193,725
-647,209,725
-647,209,738
-639,209,738
-639,221,738
-633,237,738
-633,237,731
-623,250,731
-623,250,727
-620,238,714
-620,238,714
-618,279,714
-618,279,709
-614,297,718
-614,297,718
-606,275,717
-606,275,717
-626,298,717
-626,298,717
-600,298,717
-600,288,706
-611,307,706
-611,307,721
-616,307,721
-616,280,726
-603,253,731
-603,253,731
-635,226,731
-635,226,735
-596,184,723
-596,184,723
-612,165,723
-612,165,735
-641,179,765
-641,179,765
-634,139,791
-634,139,791
-638,135,782
-625,135,782
-625,153,777
-625,153,777
-618,135,766
-635,135,766
-635,111,743
-633,111,743
-633,91,729
-671,118,749
-661,100,730
-661,100,730
-636,77,724
-637,77,724
-637,84,728
-637,84,728
-640,98,739
-649,98,739
-649,100,741
-649,100,741
-644,109,740
-639,108,740
-639,108,761
-646,108,761
-646,59,763
-654,57,763
-654,57,769
-628,91,769
-628,91,772
-631,65,771
-631,65,771
-621,60,771
-609,60,787
-609,68,791
-609,68,791
-604,76,786
-597,83,786
-597,83,775
-590,83,775
-590,67,770
-590,67,770
-600,24,770
-600,24,769
-596,24,769
-596,11,775
-622,16,777
-622,16,777
-625,-3,777
-635,-3,756
-635,-27,759
-635,-27,759
-650,-40,759
-654,-40,765
-654,-23,778
-654,-23,778
-659,-34,797
-630,-54,797
-630,-54,809
-625,-54,809
-625,-54,803
-617,-46,803
-617,-46,787
-623,-46,787
-623,-52,780
-623,-50,794
-623,-50,794
-626,-44,794
-626,-44,805
-626,-44,805
-626,-32,808
-626,-32,808
-642,-35,799
-647,-86,799
-647,-86,769
-662,-86,769
-662,-151,785
-682,-129,785
-682,-129,824
-661,-129,824
-661,-121,826
-660,-113,854
-660,-113,854
-664,-207,854
-664,-207,884
-649,-153,865
-649,-153,865
-623,35,865
-623,35,803
-616,221,777
-616,221,777
-598,304,791
-598,304,791
-592,244,831
-529,244,831
-529,220,788
-529,220,788
-512,320,740
-501,320,740
-501,428,717
-508,428,717
-508,426,752
-508,426,752
-454,370,752
-454,370,797
-454,345,757
-454,345,757
-463,331,719
-463,331,719
-449,399,712
-444,399,712
-444,387,722
-444,387,722
-457,429,732
-452,429,732
-452,483,723
-452,483,723
-424,483,733
-437,467,733
-437,467,746
-434,456,752
-405,487,766
-374,472,761
-374,450,746
-374,450,746
-362,456,741
-354,462,741
-354,462,735
-352,462,735
-352,472,748
-355,449,748
-355,449,758
-354,449,758
-354,443,774
-352,474,793
-352,474,793
-347,442,793
-338,453,749
