x,y,z
-888,259,287
-852,255,287
-852,255,292
-845,255,292
-845,280,281
-895,253,279
-895,253,279
-918,244,279
-918,244,303
-905,231,315
-905,231,315
-872,250,315
-872,250,300
-866,250,300
-866,244,301
-866,244,301
-872,237,303
-874,241,303
-874,241,301
-885,241,301
-885,258,302
-890,276,302
-890,276,315
-902,276,315
-902,293,314
-897,271,312
-897,271,312
-887,265,312
-887,265,314
-867,249,312
-867,249,312
-857,260,312
-857,260,302
-852,275,304
-852,275,304
-850,291,303
-850,291,303
-868,294,307
-879,294,307
-879,278,303
-879,278,303
-865,262,296
-857,262,296
-857,262,284
-858,262,284
-858,254,273
-858,254,273
-871,267,273
-871,267,278
-891,291,290
-891,291,290
-905,295,300
-905,295,300
-906,313,306
-920,313,306
-920,306,323
-920,306,323
-924,320,330
-903,320,330
-903,319,333
-903,319,333
-872,314,331
-859,309,331
-859,309,333
-853,281,327
-868,276,327
-868,276,323
-864,262,307
-861,268,278
-866,268,278
-866,286,272
-866,286,272
-883,290,269
-883,290,269
-883,282,263
-883,282,263
-874,294,270
-882,283,270
-882,283,278
-876,283,278
