x,y,z
-663,-522,-460
-663,-490,-491
-627,-496,-491
-627,-496,-484
-646,-496,-484
-646,-506,-473
-690,-493,-477
-690,-493,-477
-687,-438,-477
-665,-438,-512
-665,-415,-523
-665,-415,-523
-622,-435,-523
-622,-435,-499
-667,-435,-499
-667,-464,-470
-667,-464,-470
-728,-387,-512
-718,-348,-512
-718,-348,-547
-695,-348,-547
-695,-363,-546
-706,-385,-546
-706,-385,-527
-716,-385,-527
-716,-355,-526
-727,-354,-532
-727,-354,-532
-728,-339,-532
-718,-339,-528
-718,-357,-531
-718,-357,-531
-721,-360,-519
-736,-360,-519
-736,-350,-532
-712,-350,-532
-712,-358,-525
-718,-403,-525
-718,-403,-512
-735,-403,-512
-735,-363,-535
-735,-363,-535
-715,-353,-566
-715,-353,-566
-692,-381,-566
-717,-381,-543
-708,-337,-537
-708,-348,-524
-708,-348,-524
-688,-384,-516
-688,-384,-524
-699,-384,-524
-699,-380,-536
-698,-391,-536
-698,-391,-555
-694,-391,-555
-694,-403,-567
-685,-459,-494
-685,-459,-494
-716,-528,-543
-724,-427,-513
-724,-427,-513
-702,-296,-513
-702,-296,-500
-695,-242,-467
-695,-242,-467
-705,-244,-467
-705,-244,-474
-690,-293,-479
-690,-293,-479
-697,-402,-492
-697,-402,-492
-751,-451,-518
-765,-451,-518
-765,-441,-565
-765,-441,-565
-730,-401,-593
-671,-401,-593
-671,-387,-593
-671,-387,-593
-629,-400,-540
-653,-406,-540
-653,-406,-483
-712,-406,-483
-712,-438,-461
-722,-452,-461
-722,-452,-503
-675,-452,-503
-675,-467,-542
-659,-421,-532
-659,-421,-532
-698,-386,-532
-698,-386,-504
-711,-386,-504
-711,-387,-489
-711,-387,-489
-686,-422,-488
-669,-422,-488
-669,-458,-503
-669,-458,-503
-679,-444,-516
-704,-446,-516
-704,-446,-524
-721,-446,-524
-721,-412,-526
-711,-386,-526
-711,-386,-540
-692,-386,-540
-692,-380,-528
-683,-400,-506
-683,-400,-506
-686,-402,-506
-688,-402,-493
-688,-391,-508
-688,-391,-508
-688,-388,-522
-699,-388,-522
-699,-386,-534
-700,-386,-534
-700,-370,-545
-673,-371,-545
-673,-371,-557
-646,-371,-557
-646,-392,-549
-646,-392,-549
-636,-421,-553
-636,-421,-553
-637,-446,-553
-664,-446,-561
-664,-453,-550
-664,-453,-550
-701,-444,-550
-734,-444,-525
-734,-437,-524
-734,-437,-524
-752,-437,-522
-760,-409,-522
-760,-409,-530
-747,-409,-530
-747,-363,-532
-729,-355,-532
-729,-355,-518
-741,-355,-518
-731,-369,-499
-731,-369,-499
-717,-407,-499
-704,-394,-500
-650,-399,-531
-650,-411,-544
-650,-411,-544
-651,-425,-552
-663,-413,-552
-663,-413,-564
-647,-413,-564
-647,-417,-565
-655,-428,-565
-655,-428,-551
-679,-428,-551
-679,-397,-550
