x,y,z
-679,-328,-564
-737,-184,-612
-737,-184,-612
-849,-114,-612
-849,-114,-584
-960,-114,-584
-960,97,-704
-960,97,-704
-1057,320,-907
-1057,320,-907
-974,230,-907
-974,230,-956
-1070,230,-956
-1070,152,-953
-1070,152,-953
-1098,217,-953
-1098,217,-1119
-1119,217,-1119
-1119,229,-1130
-1119,229,-1130
-1268,210,-1070
-1268,210,-1070
-1198,241,-1070
-1224,241,-1102
-1224,35,-948
-1224,35,-948
-1155,19,-948
-1185,19,-740
-1185,-199,-400
-1185,-199,-400
-1030,-49,-410
-859,-198,-410
-859,-198,-125
-808,-198,-125
-808,-442,80
-690,-432,80
-690,-432,-193
-467,-432,-193
-467,-628,-1072
-467,-628,-1072
-422,-631,-2818
-422,-631,-2818
1030,2092,-2818
-3924,2092,-2621
-3924,-3772,-79
-3924,-3772,-79
-3065,-724,-79
-2990,-724,-3749
-2990,2711,-1580
-2990,2711,-1580
-1806,536,-2219
-122,1460,-2219
-122,1460,643
2390,1460,643
2390,467,2589
-581,212,2589
-581,212,1983
322,212,1983
322,-870,-150
-342,-1482,-1826
-342,-1482,-1826
-932,-1217,-1826
-932,-1217,-1538
-431,1226,493
-431,1226,493
-934,1362,79
-934,1362,79
-1416,929,-2007
-1416,929,-2007
-456,850,-1338
-456,850,-1338
-508,554,-1338
-508,554,-593
-286,554,-593
-286,139,-874
-791,433,-874
-791,433,-1012
-267,-73,-1012
-267,-73,-964
-188,199,-793
-188,199,-793
-437,567,-793
-437,567,-758
-525,229,-674
-525,229,-674
-47,408,-695
-547,408,-695
-547,588,-536
-310,465,-587
-462,465,-587
-462,273,-805
-462,273,-805
-327,-111,-524
-199,461,-524
-199,461,-36
-1665,461,-36
-1665,555,484
-1665,555,484
-779,-333,484
-779,-333,-735
-90,-393,-399
-90,-393,-399
-333,-333,-298
-333,-333,-298
-565,-174,-176
-787,-174,-176
-787,-204,-158
-787,-204,-158
-941,-307,-307
-1029,-307,-307
-1029,-508,-383
-1029,-508,-383
-1109,-422,-489
-1219,-311,-489
-1219,-311,-701
-1178,-311,-701
-1214,-248,-803
-1214,-184,-775
-1214,-184,-775
-1199,-177,-775
-1244,-177,-705
-1244,-276,-543
-1244,-276,-543
-1220,-311,-427
-1220,-311,-427
-1232,-313,-427
-1232,-313,-376
-1271,-313,-376
-1271,-317,-311
-1285,-321,-311
-1285,-321,-307
-1314,-321,-307
-1314,-296,-354
-1243,-219,-380
-1243,-219,-380
-1183,-134,-380
-1088,-134,-451
-1088,-201,-560
-1088,-201,-560
-1032,57,-496
-1065,57,-496
-1065,-88,-336
-1054,-88,-336
-1054,-227,-410
-900,-262,-410
-900,-262,-564
-782,-262,-564
-782,-130,-544
-823,-227,-402
-823,-227,-402
-816,-375,-402
-816,-375,-435
-769,-319,-505
-769,-319,-505
-758,-223,-505
-758,-223,-509
-826,-223,-509
-826,-257,-462
-826,-257,-462
-823,-294,-447
-804,-291,-447
-804,-291,-479
-802,-291,-479
-802,-319,-468
-815,-375,-468
-815,-375,-447
-816,-375,-447
-816,-359,-469
-824,-339,-499
-824,-339,-499
-840,-341,-499
-840,-341,-488
-820,-440,-469
-820,-440,-469
-821,-486,-469
-821,-486,-449
-880,-497,-444
-880,-497,-444
-930,-439,-490
-930,-439,-490
-891,-371,-529
-807,-371,-529
-807,-340,-511
-807,-340,-511
-744,-368,-511
-744,-368,-477
-746,-368,-477
-746,-364,-426
-790,-345,-405
-790,-345,-405
-773,-347,-405
-773,-347,-389
-749,-364,-365
-749,-364,-365
-733,-361,-365
-733,-361,-352
-723,-356,-358
-723,-356,-358
-725,-344,-365
-725,-344,-365
-732,-318,-381
-728,-318,-381
-728,-296,-404
-728,-296,-404
-725,-281,-415
-734,-281,-415
-734,-272,-416
-756,-272,-416
-756,-273,-412
-778,-257,-412
-778,-257,-402
-791,-257,-402
-791,-247,-391
-808,-258,-393
-808,-258,-393
-809,-267,-393
-809,-267,-391
-809,-267,-391
-803,-290,-384
-803,-290,-384
-829,-279,-390
-843,-279,-390
-843,-270,-426
-853,-335,-450
-867,-345,-450
-867,-345,-456
-864,-345,-456
-864,-313,-477
-844,-287,-477
-844,-287,-478
-835,-287,-478
-835,-248,-472
-832,-266,-467
-832,-266,-467
-845,-281,-467
-856,-281,-438
-856,-303,-429
-856,-303,-429
-853,-297,-429
-841,-297,-444
-841,-289,-468
-841,-289,-468
-818,-313,-465
-823,-284,-465
-823,-284,-458
-809,-284,-458
-809,-277,-473
-809,-277,-473
-803,-253,-473
-803,-253,-465
-810,-253,-465
-810,-242,-461
-792,-258,-455
-792,-258,-455
-793,-277,-455
-805,-277,-434
-805,-284,-422
-805,-284,-422
-819,-274,-422
-816,-274,-422
-816,-275,-440
-816,-275,-440
-814,-298,-439
-828,-299,-439
-828,-299,-438
-817,-299,-438
-817,-311,-429
-828,-309,-429
-828,-309,-419
-845,-297,-419
-845,-297,-440
-809,-307,-421
-809,-307,-421
-798,-377,-421
-798,-377,-360
-831,-382,-329
-831,-382,-329
-827,-386,-345
-827,-386,-345
-814,-395,-345
-814,-395,-359
-809,-395,-359
-809,-390,-391
-791,-373,-391
-791,-373,-416
-771,-373,-416
-771,-361,-391
-765,-390,-360
-765,-390,-360
-780,-404,-360
-804,-376,-361
-804,-376,-361
-783,-363,-361
-783,-363,-398
-772,-373,-403
-772,-373,-403
-798,-337,-426
-798,-337,-426
-803,-301,-448
-793,-331,-400
-842,-289,-399
-842,-289,-399
-835,-284,-399
-835,-284,-450
-827,-292,-468
-827,-292,-468
-815,-313,-449
-815,-313,-449
-835,-327,-390
-862,-327,-390
-862,-269,-400
-862,-269,-400
-811,-267,-434
-766,-267,-434
-766,-328,-390
-766,-328,-390
-797,-316,-354
-828,-294,-354
-828,-294,-382
-828,-294,-382
-828,-320,-408
-809,-355,-408
-809,-355,-422
-810,-355,-422
-810,-316,-424
-812,-284,-433
-812,-284,-433
-808,-303,-433
-806,-303,-401
-806,-334,-381
-806,-334,-381
-818,-332,-387
-818,-332,-387
-807,-332,-387
-807,-337,-425
-807,-337,-425
-786,-346,-429
-795,-308,-429
-795,-308,-435
-789,-308,-435
-789,-305,-437
-785,-325,-413
-785,-325,-413
-801,-315,-413
-803,-315,-404
-803,-333,-405
-803,-333,-405
-800,-312,-405
-797,-312,-406
-797,-307,-411
-797,-307,-411
-805,-327,-400
-830,-304,-400
-830,-304,-414
-815,-304,-414
-815,-317,-433
-813,-323,-433
-813,-323,-417
-821,-323,-417
-821,-296,-434
-789,-318,-424
-789,-318,-424
-792,-347,-424
-792,-347,-381
-831,-347,-381
-831,-307,-397
-831,-307,-397
-809,-298,-397
-794,-298,-427
-794,-324,-416
-794,-324,-416
-809,-299,-422
