x,y,z
-464,874,2218
641,2255,763
641,2255,763
344,2606,763
344,2606,-307
64,972,367
64,972,367
-73,598,69
-73,598,69
38,1201,-205
407,1201,-205
630,746,75
-139,694,75
-139,694,-35
20,1026,85
20,1026,85
43,827,85
43,827,128
-87,880,127
-87,880,127
72,650,136
72,650,136
152,627,116
47,627,116
47,782,193
47,782,193
21,1293,336
373,1293,336
373,470,-31
373,470,-31
119,663,170
-256,404,170
-256,404,295
-350,404,295
-350,366,180
-379,325,180
-379,325,215
-556,325,215
-556,517,232
-632,433,184
-632,433,184
-697,291,184
-697,291,180
-838,291,180
-838,302,273
-838,302,273
-966,266,429
-1117,266,429
-1117,437,561
-1117,437,561
-1227,568,579
-1256,581,579
-1256,581,494
-1234,581,494
-1234,556,516
-1184,612,516
-1184,612,559
-1164,508,559
-1164,508,593
-1119,422,634
-1119,422,634
-1099,267,634
-1118,267,627
-1118,349,650
-1118,349,650
-1046,433,637
-1007,380,637
-1007,380,543
-954,380,543
-954,301,609
-936,557,609
-936,557,529
-881,557,529
-881,499,360
-881,499,360
-927,456,580
-927,456,580
-795,582,580
-802,582,416
-802,430,418
-802,430,418
-822,366,418
-802,366,395
-802,277,402
-802,277,402
-830,316,392
-870,383,392
-862,429,376
-862,429,383
-844,421,383
-852,432,380
-852,432,380
-866,394,380
-866,394,382
-899,358,393
-899,358,393
-912,369,402
-912,369,402
-935,396,394
-966,396,394
-966,423,355
-966,423,355
-1049,378,355
-1049,378,351
-1122,378,351
-1122,368,382
-1117,335,406
-1117,335,406
-1035,310,406
-1035,310,391
-943,303,354
-943,303,354
-883,293,354
-883,293,325
-845,280,310
-845,280,310
-787,274,301
-787,274,301
-768,283,298
-752,283,298
-752,276,296
-752,276,296
-743,278,293
-738,278,293
-738,283,296
-734,283,296
-734,279,297
-723,278,297
-723,278,299
-712,278,299
-712,283,301
-712,283,301
-704,288,301
-704,288,312
-693,277,320
-697,277,320
-697,307,336
-697,307,336
-718,316,363
-730,316,363
-730,307,366
-730,307,366
-739,272,362
-756,300,362
-756,300,375
-814,300,375
-814,332,399
-871,354,399
-871,354,412
-937,354,412
-937,374,422
-981,334,434
-981,334,434
-976,319,434
-977,319,453
-977,343,448
-977,343,448
-979,383,448
-965,383,390
-896,383,383
-906,341,365
-904,321,360
-904,321,360
-876,358,360
-854,358,349
-854,332,336
-854,332,336
-843,352,336
-805,352,342
-805,340,345
-805,340,345
-798,348,349
-791,368,349
-791,368,349
-799,368,349
-799,356,369
-790,373,369
-790,373,366
-759,373,366
-759,335,355
-752,377,356
-752,377,356
-757,399,356
-757,399,353
-829,454,368
-1026,465,380
-1026,465,387
-1061,465,387
-1052,452,375
-1052,452,376
-941,452,376
-941,433,356
-883,425,326
-883,425,326
-844,433,326
-844,433,304
-829,429,300
-829,429,300
-844,343,300
-844,343,309
-804,353,298
-804,353,298
-814,345,282
-814,345,282
-794,340,259
-780,340,259
-780,356,242
-780,356,242
-793,305,230
-833,305,230
-833,282,230
-833,282,230
-841,189,218
-841,189,218
-852,217,218
-852,217,229
-852,247,238
-852,247,238
-830,259,238
-830,259,241
-823,244,254
-823,244,254
-856,258,269
-856,258,269
-869,253,297
-895,253,297
-895,304,314
-895,304,314
-914,301,329
-901,301,329
-901,330,333
-885,330,333
-885,337,354
-874,378,354
-874,378,346
-887,391,346
-873,344,339
-873,344,339
-872,341,326
-880,367,329
-885,367,329
-885,354,348
-884,366,354
-886,378,354
-886,378,349
-878,378,349
-878,394,328
-857,407,328
-857,407,346
-843,407,346
-843,374,354
-838,367,353
-838,367,353
-828,360,353
-836,339,391
