x,y,z
-1072,193,-904
-1229,193,-904
-1229,309,-966
-1272,528,-966
-1272,528,-960
-1326,528,-960
-1326,614,-905
-1308,665,-825
-1308,665,-825
-1341,459,-825
-1255,459,-884
-1255,464,-931
-1255,464,-931
-1243,573,-906
-1141,663,-906
-1141,663,-871
-986,663,-871
-986,612,-753
-986,612,-753
-928,471,-636
-928,471,-636
-999,170,-636
-914,170,-579
-914,101,-548
-914,101,-548
-830,34,-548
-830,34,-550
-827,34,-550
-827,-25,-559
-863,-66,-559
-863,-66,-591
-855,-86,-591
-855,-86,-667
-839,-75,-717
-839,-75,-717
-778,-55,-717
-778,-55,-763
-742,-12,-825
-742,-12,-825
-775,19,-831
-775,19,-831
-928,50,-773
-902,144,-773
-902,144,-816
-926,144,-816
-926,152,-839
-926,152,-839
-911,85,-916
-911,85,-916
-918,-65,-676
-688,-65,-676
-688,51,-746
-688,51,-746
-722,-236,-688
-708,-202,-688
-708,-202,-669
-701,-202,-669
-701,-148,-590
-720,48,-448
-720,48,-448
-691,121,-448
-731,121,-444
-731,88,-478
-731,88,-478
-725,53,-518
-736,53,-518
-736,33,-567
-695,33,-567
-695,51,-601
-669,74,-601
-669,74,-618
-672,74,-618
-672,78,-602
-735,78,-602
-735,65,-559
-735,65,-559
-792,48,-559
-827,48,-528
-827,52,-509
-827,52,-509
-843,82,-484
-810,109,-484
-810,109,-480
-822,109,-480
-822,136,-491
-1139,172,511
-1139,172,511
-1109,405,511
-1109,405,-805
-520,68,-659
-520,68,-659
-957,559,-399
-957,559,-399
-884,508,-484
-912,508,-484
-912,392,-462
-912,392,-462
-961,170,-542
-832,202,-583
-767,170,-603
-757,170,-603
-757,91,-619
-757,91,-619
-769,44,-657
-731,44,-657
-731,3,-620
-743,3,-620
-743,-26,-613
-735,75,-613
-735,75,-566
-770,75,-566
-770,82,-547
-784,79,-532
-784,79,-532
-807,112,-532
-803,112,-521
-803,103,-532
-803,103,-532
-809,73,-546
-812,70,-546
-812,70,-556
-812,70,-556
-812,79,-538
-794,85,-525
-794,85,-525
-800,57,-525
-800,57,-511
-795,40,-494
-795,40,-494
-798,19,-466
-798,19,-466
-814,35,-466
-814,35,-451
-804,35,-451
-804,46,-453
-784,54,-453
-784,54,-484
-773,54,-484
-773,43,-533
-754,57,-547
-754,57,-547
-757,62,-547
-757,62,-545
-764,90,-536
-764,90,-536
-790,112,-531
-790,112,-531
-813,125,-521
-822,125,-521
-822,135,-509
-822,135,-509
-832,151,-501
-823,155,-501
-823,155,-506
-824,155,-506
-824,155,-522
-797,154,-535
-797,154,-535
-791,145,-525
-769,145,-525
-769,140,-536
-769,140,-536
-749,125,-543
-756,120,-543
-756,120,-555
-764,120,-555
-764,125,-541
-795,138,-541
-795,138,-524
-821,138,-524
-821,161,-512
-837,164,-499
-837,164,-499
-854,153,-499
-865,153,-485
-865,149,-473
-865,149,-473
-868,130,-470
-852,103,-452
-805,95,-491
-805,95,-491
-788,84,-505
-788,84,-505
-776,82,-505
-776,82,-511
-766,82,-511
-766,79,-522
-762,85,-529
-762,85,-529
-764,89,-529
-764,89,-523
-765,94,-515
