x,y,z
-1560,349,-534
-1560,349,-534
-1460,189,-663
-1269,189,-663
-1269,350,-677
-1269,350,-677
-1009,560,-961
-970,693,-961
-970,693,-818
-1026,693,-818
-1026,577,-688
-898,605,-687
-898,605,-687
-645,645,-687
-645,645,-591
-1391,645,-591
-1391,149,-996
-1391,149,-996
-1265,125,-798
-1151,432,-798
-1151,432,-842
-1021,432,-842
-1021,456,-865
-369,395,-1451
-369,98,-1361
-369,98,-1361
-635,-114,-1132
-635,-462,-1112
-674,-462,-1112
-674,136,-599
-838,45,-599
-838,45,-547
-661,-98,-519
-661,-98,-519
-652,-94,-519
-594,-10,-631
-594,-10,-631
-617,38,-785
-617,38,-785
-682,64,-785
-682,64,-754
-874,64,-754
-874,91,-718
-850,72,-694
-850,72,-694
-737,106,-694
-737,106,-799
-527,153,-927
-527,153,-927
-540,18,-838
-540,18,-838
-695,-92,-704
-844,-92,-704
-844,-201,-704
-844,-201,-704
-799,33,-557
-658,30,-796
-658,-181,-601
-658,-181,-601
-671,-59,-627
-651,-59,-627
-651,72,-690
-646,72,-690
-646,54,-704
-689,63,-704
-689,63,-759
-696,63,-759
-696,78,-789
-677,113,-788
-677,113,-788
-699,147,-788
-674,147,-687
-674,146,-595
-674,146,-595
-683,174,-526
-636,34,-648
-636,34,-648
-656,46,-648
-656,46,-664
-627,109,-707
-627,109,-707
-573,192,-720
-573,192,-720
-558,235,-739
-568,235,-739
-568,187,-724
-568,187,-724
-581,137,-725
-581,137,-725
-577,114,-725
-577,114,-740
-580,110,-738
-580,110,-738
-616,100,-738
-616,100,-703
-628,87,-690
-629,87,-690
-629,79,-728
-629,79,-728
-604,91,-738
-591,91,-738
-591,122,-746
-626,122,-746
-626,122,-670
-725,115,-670
-725,115,-583
-763,115,-583
-763,117,-577
-798,167,-490
-798,167,-490
-829,152,-490
-730,152,-507
-730,136,-581
-730,136,-581
-657,136,-676
-617,95,-676
-617,95,-712
-598,95,-712
-598,75,-732
-598,75,-732
-583,102,-730
-583,102,-730
-566,105,-730
-617,105,-735
-678,141,-667
-755,89,-773
-755,89,-764
-787,130,-764
-787,130,-709
-801,236,-631
-801,236,-631
-740,210,-631
-740,210,-623
-671,172,-629
-671,172,-629
-586,144,-696
-586,144,-696
-621,44,-750
-608,44,-750
-608,-25,-724
-608,-25,-724
-638,-2,-690
-628,43,-690
-628,43,-661
-613,43,-661
-613,66,-659
-613,66,-659
-650,117,-657
-650,117,-657
-641,174,-665
-660,174,-665
-660,171,-679
-660,171,-679
-629,198,-696
-603,197,-696
-603,197,-721
-577,197,-721
-577,196,-731
-580,194,-731
-580,194,-709
-632,174,-709
-674,174,-697
-674,131,-698
-674,131,-698
-689,134,-698
-650,134,-716
-650,144,-699
-650,144,-699
-623,164,-687
-626,140,-687
-626,140,-683
-642,140,-683
-642,151,-716
-642,151,-716
-637,136,-723
-637,136,-723
-629,126,-723
-622,126,-718
-622,137,-695
-622,137,-695
-627,138,-680
-647,127,-680
-647,127,-684
-652,127,-684
-652,129,-703
-671,120,-703
-671,120,-738
-648,111,-738
-648,111,-737
-630,123,-710
-630,123,-710
-615,177,-710
-622,193,-657
-622,193,-657
-629,192,-652
-624,190,-664
-625,190,-664
-625,160,-687
-625,160,-687
-608,163,-677
-615,186,-677
-615,186,-674
-682,186,-674
-682,180,-707
-682,180,-707
-633,166,-728
-633,166,-728
-608,163,-709
-606,163,-709
-606,191,-659
-627,208,-642
-638,123,-671
-626,91,-706
-626,123,-728
-626,123,-728
-630,165,-721
-656,171,-721
-656,171,-711
-646,171,-711
-646,181,-721
-607,166,-721
-607,166,-721
-608,148,-721
-608,148,-711
-632,142,-701
