x,y,z
-450,2146,-267
-229,1877,-267
284,1877,125
284,1450,303
284,1450,303
713,1379,30
552,1466,30
552,1466,-329
383,1466,-329
383,1108,-348
-42,721,-327
-42,721,-327
71,38,-327
71,38,182
-462,28,148
-462,28,148
-451,-18,87
-451,-18,87
-598,-62,-156
-453,-62,-156
-453,477,-390
-453,477,-390
-238,1022,-250
1,1022,-250
1,1248,-18
178,1248,-18
178,1582,265
178,1582,265
163,1669,265
163,1669,507
261,1355,450
261,1355,450
205,1216,412
205,1216,412
204,1131,141
171,1131,141
171,739,193
171,739,193
-127,655,146
10,670,146
10,670,171
-154,670,171
-154,617,98
-216,554,57
-216,554,57
-300,514,57
-351,514,16
-351,615,-7
-351,615,-7
-372,550,-16
-422,550,-16
-422,542,-50
-474,542,-50
-474,547,-122
-474,547,-122
-517,620,-122
-517,620,-222
-592,620,-222
-592,752,-183
-757,718,-94
-757,718,-94
-804,671,-94
-790,671,-53
-790,709,-24
-790,709,-24
-928,753,-59
-1001,728,-59
-1001,728,-73
-1067,728,-73
-1067,680,-38
-1119,718,81
-1119,718,81
-1294,752,81
-1294,752,101
-1273,700,122
-1273,700,122
-1295,665,139
-1295,665,139
-1170,645,-72
-1090,645,-72
-1090,631,28
-1090,631,28
-1089,599,102
-999,507,102
-999,507,114
-967,507,114
-967,422,77
-967,422,77
-897,503,77
-897,503,48
-936,532,24
-936,532,24
-838,544,3
-809,558,2
-778,558,2
-778,611,1
-778,611,1
-810,611,-2
-852,577,-2
-852,577,-2
-907,577,-2
-907,554,12
-933,486,21
-933,486,21
-937,472,21
-969,472,4
-969,460,4
-969,460,4
-997,486,-11
-1042,369,-13
-1042,369,-13
-1152,330,-13
-1152,330,-2
-1063,330,-2
-1063,545,25
-1063,545,25
-1015,382,25
-1091,382,18
-1091,132,90
-865,132,90
-865,256,113
-878,235,113
-878,235,51
-800,235,51
-800,269,34
-853,212,0
-853,212,0
-789,301,0
-789,301,16
-783,331,34
-783,331,34
-875,327,27
-875,327,27
-848,357,45
-867,357,45
-867,330,65
-867,330,65
-864,343,88
-860,345,88
-860,345,112
-878,345,112
-878,354,109
-878,354,109
-881,373,93
-881,373,93
-891,371,94
-901,371,94
-901,367,98
-901,367,98
-871,356,105
-832,356,105
-832,380,113
-859,380,113
-859,449,98
-897,313,98
-897,313,176
-925,313,176
-925,500,347
-856,558,292
-856,558,292
-913,538,292
-878,538,202
-878,624,131
-878,624,131
-920,558,52
-978,429,52
-943,267,57
-937,234,72
-937,222,91
-937,222,91
-916,263,109
-913,316,109
-913,316,119
-894,316,119
-894,371,115
-884,365,108
-884,365,108
-888,385,108
-888,385,102
-891,388,100
-891,388,100
-899,366,97
-899,366,97
-905,362,99
-912,362,99
-912,328,116
-912,328,116
-945,309,154
-941,280,154
-941,280,166
-939,280,166
-939,257,190
-925,247,190
-925,247,202
-914,247,202
-914,242,203
-906,253,195
-906,253,195
-901,261,195
-901,261,181
-881,261,181
-881,265,163
-881,265,163
-873,278,162
-886,295,162
-886,295,163
-897,295,163
-897,317,159
-889,350,166
-889,350,166
-890,365,166
-894,365,167
-894,370,174
-894,370,174
-909,364,172
-920,353,172
-920,353,176
-917,353,176
-917,337,182
-918,307,182
-918,307,174
-917,307,174
-917,304,174
-914,306,180
-914,306,180
-906,312,180
-895,312,169
-895,324,144
-895,324,144
-867,358,140
-872,383,140
-872,383,146
-870,383,146
-870,412,160
-874,424,167
-874,424,167
-887,410,167
-887,410,182
-908,379,191
-908,379,191
-934,351,217
-934,351,217
-933,326,223
-920,326,223
-920,314,239
-920,314,239
-904,320,224
-878,331,195
-878,334,195
-878,334,195
-876,338,195
-876,338,185
-871,338,185
-871,336,180
-878,336,180
-878,339,179
-881,331,179
-881,331,179
-884,331,179
-884,331,182
