x,y,z
-878,2247,-2380
-565,-922,-2380
-565,-922,-121
-1020,-922,-121
-1020,-30,-114
-946,245,-67
-946,245,-67
-867,112,-67
-709,112,-166
-709,-216,-228
-709,-216,-228
-1600,-75,-250
-388,-425,-250
-388,-425,-264
-650,-425,-264
-650,-130,-283
-650,-130,-283
-1112,-565,-41
-1112,-565,-41
-478,-551,-41
-582,-551,-644
-582,-74,-584
-582,-74,-584
-552,-131,-614
-634,-88,-614
-634,-88,-577
-1031,-88,-577
-1031,99,-426
-1414,506,-426
-1414,506,-299
-1632,570,-299
-1632,570,-230
-1520,116,-501
-1087,42,-1003
-918,42,-1003
-918,189,-1118
-807,449,-1275
-883,420,-1275
-883,420,-1259
-1095,420,-1259
-1095,310,-1095
-1108,399,-1095
-1108,399,-1015
-971,388,-1015
-971,388,-908
-960,388,-908
-960,176,-740
-960,176,-740
-927,-50,-566
-851,-50,-566
-851,-118,-458
-851,-118,-458
-784,-118,-439
-718,-65,-439
-718,-65,-456
-695,-65,-456
-695,9,-464
-730,5,-451
-730,5,-451
-823,15,-451
-901,15,-452
-901,12,-467
-901,12,-467
-909,-14,-501
-912,-99,-501
-912,-99,-509
-900,-99,-509
-900,-159,-510
-891,-104,-529
-891,-104,-529
-834,-116,-529
-834,-116,-578
-863,-116,-578
-863,-45,-482
-863,-45,-482
-822,115,-482
-637,-51,-268
-637,-51,-724
-898,-213,-167
-898,-213,-334
-803,-213,-334
-729,-125,-514
-729,-125,-514
-779,-389,-514
-779,-389,-374
-840,-195,-435
-840,-195,-435
-875,-135,-436
-875,-135,-436
-896,-140,-432
-875,-140,-432
-875,-84,-457
-875,-84,-457
-836,-66,-493
-750,-74,-537
-816,-132,-467
-849,-132,-467
-849,-107,-444
-849,-107,-444
-860,-103,-427
-862,-118,-427
-862,-118,-415
-844,-118,-415
-844,-108,-423
-810,-104,-461
-810,-104,-461
-803,-100,-461
-803,-100,-481
-803,-91,-485
-803,-91,-485
-818,-64,-486
-826,-52,-486
-826,-52,-489
-840,-52,-489
-840,-54,-475
-862,-32,-472
-862,-32,-472
-860,-23,-472
-860,-23,-479
-857,-18,-491
-857,-18,-491
-841,-40,-491
-841,-40,-501
-835,-48,-502
-826,-48,-502
-826,-47,-502
-826,-47,-502
-825,-49,-502
-825,-49,-488
-820,-49,-488
-820,-57,-478
-809,-64,-479
-809,-64,-479
-804,-66,-479
-804,-66,-469
-818,-55,-470
-818,-55,-470
-829,-49,-473
-829,-49,-473
-830,-54,-482
-825,-54,-482
-825,-47,-490
-825,-47,-490
-828,-50,-494
-839,-45,-494
-839,-45,-491
-832,-45,-491
-832,-41,-494
-830,-47,-483
-830,-47,-483
-814,-40,-483
-823,-40,-480
-823,-67,-486
-823,-67,-486
-836,-93,-470
-829,-96,-470
-829,-96,-467
-821,-96,-467
-821,-74,-476
-821,-74,-476
-821,-73,-476
-821,-73,-475
-827,-60,-475
-840,-60,-466
-840,-51,-464
-840,-51,-464
-844,-55,-464
-839,-55,-467
-839,-45,-472
-839,-45,-472
-834,-47,-470
-827,-42,-470
-827,-42,-473
-832,-42,-473
-831,-49,-479
-834,-41,-488
-829,-54,-475
-827,-54,-475
-827,-67,-468
-827,-67,-468
-829,-79,-467
-829,-79,-467
-826,-76,-467
-826,-76,-464
-831,-72,-461
-831,-72,-461
-828,-65,-472
-828,-65,-472
-836,-62,-468
-841,-62,-468
-841,-46,-473
-841,-46,-473
-817,-78,-477
