x,y,z
-845,882,-568
-1194,641,-568
-1194,641,-1808
-296,641,-1808
-296,937,-1668
-296,937,-1668
-868,1110,-1288
-1021,996,-1288
-1021,996,-1134
-912,996,-1134
-912,790,-840
-507,700,-311
-507,700,-311
146,322,-311
602,322,378
602,-318,693
602,-318,693
24,-381,568
-193,-312,568
-193,-312,454
187,-312,454
187,-463,185
352,-577,185
352,-577,-392
-1239,-577,-392
-1239,292,-798
-2287,2627,-2048
-2287,2627,-2048
-2235,1327,-2048
-2235,1327,-2600
-661,-121,-1929
-661,-121,-1929
-351,91,-844
-351,91,-844
-810,396,-844
-810,396,-389
-754,396,-389
-754,284,-363
-456,179,-171
-456,179,-171
-100,188,-171
-100,188,96
209,203,280
209,203,280
67,155,127
67,155,127
-404,484,-245
-724,484,-245
-724,860,-770
-724,860,-770
-1073,1042,-1197
-1146,932,-1197
-1146,932,-1402
-1312,932,-1402
-1312,878,-1515
-1366,782,-1515
-1366,782,-1402
-771,450,-1402
-503,450,-1130
-503,28,-640
-503,28,-640
-580,30,-640
-580,30,-296
-395,30,-296
-395,150,-188
-150,150,-188
-150,194,0
176,56,0
176,56,105
194,-37,175
110,58,-47
110,58,-47
-250,662,-47
-1085,662,-482
-1085,1078,-1015
-1085,1078,-1015
-1782,1361,-1378
-1710,1172,-1378
-1710,1172,-1517
-1154,1172,-1517
-1154,868,-1520
-580,565,-1321
-580,565,-1321
-608,450,-1321
-608,450,-888
-729,342,-302
-729,342,-302
-451,159,20
-451,159,20
-49,-68,148
215,-68,148
215,-107,159
215,-107,159
68,-109,-21
68,-109,-21
-231,-135,-21
-231,-135,-173
-514,29,-365
-514,29,-365
-653,471,-365
-653,471,-810
-1294,1203,-1185
-1904,1203,-1185
-1904,1412,-1615
-1904,1412,-1615
-1309,830,-1512
-650,830,-1512
-650,599,-1241
-487,599,-1241
-487,553,-780
-607,11,-780
-607,11,-100
-395,11,-100
-395,-14,163
-41,72,171
-41,72,171
194,-43,171
125,-43,61
125,-162,-168
125,-162,-168
-258,120,-449
-591,747,-449
-1241,1049,-1077
-1958,1481,-1503
-1958,1481,-1503
-514,916,-1367
-514,709,-1111
-514,709,-1111
-885,613,-1130
-1173,787,-1130
-1173,787,-1020
-739,787,-1020
-739,576,-350
-57,-451,431
-57,-451,431
141,-378,431
141,-378,-18
-69,-773,57
-69,-773,57
-414,-693,57
-414,-693,204
-137,-105,-175
-2111,1117,106
-1808,865,106
-1808,865,-330
-1031,235,-867
-1031,235,-867
-467,382,-867
-467,382,-708
-936,180,-104
-936,180,-104
-1134,247,20
-1134,247,20
-966,335,-327
-881,335,-327
-881,15,-245
-881,15,-245
-742,-207,-408
-680,-315,-408
-680,-315,-524
-770,-315,-524
-770,-170,-570
-881,-175,-532
-881,-175,-532
-1066,-184,-532
-1193,-184,-431
-1193,-76,-431
-1193,-76,-431
-1237,-57,-501
-1260,-93,-501
-1260,-93,-569
-1255,-93,-569
-1255,-39,-690
-1232,15,-792
-1232,15,-792
-1212,54,-792
-1212,54,-849
-1220,54,-849
-1137,376,-839
-954,320,-678
-954,320,-678
-960,167,-678
-960,167,-558
-978,99,-482
-978,99,-482
-971,52,-445
-971,52,-445
-946,7,-436
-919,7,-436
-919,-9,-438
-919,-9,-438
-869,-19,-467
-815,-19,-467
-815,-61,-502
-796,-61,-502
-796,-81,-516
-823,-89,-516
-823,-89,-538
-839,-89,-538
-839,-110,-552
-840,-131,-576
-840,-131,-576
-843,-126,-576
-843,-126,-580
-856,-126,-580
-856,-114,-567
-856,-114,-567
-1356,-840,318
-1174,-62,318
-1174,-62,99
-810,-62,99
-810,-84,-512
-916,-847,-193
-916,-847,-193
-673,-305,-193
-577,-305,-602
-577,-304,-663
-577,-304,-663
-673,96,-579
-813,26,-579
-813,26,-345
-1044,26,-345
-1044,-212,-303
-862,-48,-303
-862,-48,-440
-890,-106,-440
-890,-106,-438
-835,-160,-500
-835,-160,-500
-762,-180,-500
-762,-180,-551
-730,-130,-552
-759,-130,-552
-759,-120,-483
-759,-120,-483
-1155,-169,-483
-1155,-169,-411
-883,-169,-411
-883,-11,-368
-914,-148,-327
-914,-148,-327
-864,-121,-327
-864,-121,-371
-862,-110,-399
-862,-110,-399
-858,-91,-413
-858,-91,-413
-865,-73,-405
-869,-73,-405
-869,-79,-410
-869,-79,-410
-858,-82,-417
-854,-95,-417
-854,-95,-418
-849,-95,-418
-849,-70,-434
-849,-51,-442
-849,-51,-442
-863,-26,-442
-877,-26,-447
-877,-42,-450
-877,-42,-450
-869,-48,-443
-858,-72,-408
-848,-77,-402
-848,-56,-417
-848,-56,-417
-851,-38,-430
-854,-16,-430
-854,-16,-436
-858,-16,-436
-858,-21,-448
-844,-22,-448
-844,-22,-454
-836,-22,-454
-836,-41,-468
-845,-25,-458
