x,y,z
-837,550,-35
-742,618,-2
-742,618,-2
-712,564,69
-877,564,69
-773,579,88
-859,431,88
-859,431,64
-818,319,49
-855,475,5
-855,475,5
-840,456,5
-848,456,1
-848,538,-29
-848,538,-29
-808,548,-41
-817,540,-41
-817,540,-58
-789,540,-58
-789,536,-49
-764,525,-38
-790,514,6
-804,522,14
-804,522,3
-820,522,3
-820,512,3
-819,497,-7
-819,497,-7
-806,513,-7
-806,513,-1
-787,478,5
-787,478,5
-788,501,5
-788,501,0
-785,535,4
-789,535,4
-789,539,2
-789,539,2
-788,551,8
-797,551,8
-797,552,8
-801,552,8
-801,552,8
-792,557,8
-792,557,14
-802,557,14
-802,551,14
-809,548,6
-809,548,6
-805,539,6
-793,539,1
-793,548,-2
-793,548,-2
-796,558,-4
-796,558,-4
-779,552,-4
-779,552,-3
-776,552,-3
-776,547,0
-767,541,0
-767,541,0
-768,543,0
-769,543,2
-769,548,1
-769,548,1
-775,554,2
-779,550,2
-779,550,5
-785,550,5
-785,559,6
-788,562,6
-788,562,6
-789,563,6
-789,563,4
-783,556,10
-783,556,10
-784,544,10
-784,544,11
-803,521,17
-803,521,17
-794,543,12
-794,543,12
-780,534,11
-807,534,11
-807,534,11
-807,534,11
-786,530,15
-786,530,15
-800,532,15
-800,532,22
-792,541,20
-792,541,20
-789,559,21
-789,559,21
-796,554,14
-782,554,14
-782,552,15
-782,552,15
-778,558,11
-777,545,11
-777,545,9
-779,550,7
-787,553,6
-787,536,8
-787,536,15
-785,536,15
-785,529,15
-785,529,15
-802,530,15
-802,530,22
-785,527,22
-787,527,22
-787,531,21
-787,531,21
-797,537,21
-795,537,21
-795,546,22
-789,546,22
-789,544,17
-789,535,15
