x,y,z
-437,1589,-1433
-437,1162,-1667
-1299,1162,-1667
-1299,1619,-1135
-1176,1488,-1135
-1176,1488,-1354
-884,1488,-1354
-884,805,-1610
-884,805,-1610
-251,832,-1407
-251,832,-1407
-289,514,-1407
151,514,-433
151,134,481
151,134,481
764,-373,871
359,-582,871
359,-582,787
-175,-582,787
-175,-116,531
-83,-6,132
-83,-6,132
375,-542,132
375,-542,-533
-149,-306,-1191
-149,-306,-1191
-3070,1901,-1950
-3070,1901,-1950
-2659,1985,-2566
-777,1985,-2566
-777,20,-1611
-777,20,-1611
-364,-65,-714
-691,-65,-714
-691,320,-145
-637,320,-145
-637,293,134
-330,89,134
-330,89,290
379,89,290
379,-133,516
379,-133,516
762,-260,404
762,-260,404
370,494,-72
-873,494,-72
-873,1361,-1101
-873,1361,-1101
-1875,1585,-1474
-1713,1208,-1474
-1713,1208,-1355
-1370,1208,-1355
-1370,861,-1375
-890,548,-1205
-890,548,-1205
-899,161,-1205
-597,161,-614
-597,27,-342
-597,27,-342
-288,-39,-438
-209,95,-438
-209,95,-298
-44,95,-298
-44,367,-126
157,426,152
157,426,152
70,246,152
70,246,109
-114,246,109
-114,288,-326
-114,288,-326
-479,735,-326
-1060,735,-869
-1060,1065,-1153
-1568,1065,-1153
-1568,1034,-1406
-1369,798,-1406
-1369,798,-1504
-969,798,-1504
-969,614,-1258
-606,519,-761
-606,519,-761
-496,127,-761
-496,127,-433
-228,143,-329
-228,143,-329
-137,119,-183
-137,119,-183
-106,193,-48
255,193,-48
255,255,45
255,255,45
437,81,49
-12,-140,49
-12,-140,-158
-480,-140,-158
-480,-250,139
-2251,-933,1343
-2251,-933,1343
-1829,128,1343
-1829,128,-97
-1614,128,-97
-1614,297,-649
-1614,297,-649
-1222,-16,-408
-1008,-57,-408
-1008,-57,-612
-868,-57,-612
-868,70,-596
-941,264,-596
-941,264,-540
-1001,125,-540
-1114,125,-492
-1114,-119,-306
-1114,-119,-306
-1070,-286,-306
-1002,-286,-337
-1002,-440,-376
-1002,-440,-376
-932,-502,-427
-865,-486,-427
-865,-486,-523
-791,-486,-523
-791,-365,-605
-878,-156,-537
-878,-156,-537
-1124,-78,-537
-1124,-78,-536
-1282,3,-609
-1282,3,-609
-1394,79,-707
-1394,79,-707
-1442,149,-707
-1442,149,-786
-1455,149,-786
-1455,213,-903
-1359,275,-960
-1359,275,-960
-1208,356,-960
-1208,356,-992
-1009,458,-943
-1009,458,-943
-904,452,-943
-904,452,-846
-945,320,-686
-1010,320,-686
-1010,167,-539
-1010,167,-539
-1014,102,-498
-968,102,-498
-968,56,-469
-924,56,-469
-924,45,-483
-854,20,-483
-854,20,-514
-781,20,-514
-781,-27,-555
-768,-93,-575
-768,-93,-575
-807,-114,-575
-807,-114,-604
-874,-114,-604
-874,-138,-624
-874,-138,-624
-855,-156,-674
-843,-86,-674
-843,-86,-707
-958,-86,-707
-958,-117,-628
-963,-82,-545
-963,-82,-545
-1732,-1237,-545
-1336,-1237,591
-1336,148,65
-1336,148,65
-1056,152,-183
-840,-1391,-183
-829,-261,-520
-829,-261,-520
-768,-57,-520
-768,-57,-498
-787,-138,-389
-787,-138,-389
-789,-188,-389
-789,-188,-445
-815,-144,-393
-767,-188,-402
-758,-105,-502
-758,-105,-502
-782,-102,-502
-782,-102,-512
-787,-79,-522
-810,-79,-522
-810,-63,-534
-810,-63,-534
-885,-29,-365
-1007,-29,-365
-1007,12,-337
-1043,12,-337
-1043,148,-319
-961,35,-319
-961,35,-462
-821,35,-462
-821,-31,-503
-805,-56,-495
-805,-56,-495
-829,-69,-495
-857,-69,-458
-857,-91,-437
-857,-91,-437
-851,-108,-452
-830,-83,-452
-830,-83,-473
-803,-83,-473
-803,-84,-489
-803,-84,-489
-798,-87,-491
-798,-87,-491
-801,-95,-491
-816,-95,-487
-816,-82,-486
-816,-82,-486
-829,-79,-471
-827,-59,-471
-827,-59,-465
-838,-59,-465
-838,-68,-438
-855,-68,-438
-855,-68,-428
-861,-61,-428
-861,-61,-433
-840,-53,-454
-840,-53,-454
-835,-35,-454
-835,-35,-460
-863,-29,-459
-863,-29,-459
-844,-42,-464
-844,-42,-464
-829,-55,-466
-838,-55,-466
-838,-45,-471
-838,-45,-471
-840,-59,-469
-836,-57,-469
-836,-57,-474
-827,-57,-474
-827,-48,-480
-827,-48,-480
-823,-58,-475
-823,-58,-475
-824,-52,-475
-828,-52,-475
-828,-56,-468
-828,-56,-468
-839,-63,-459
-838,-73,-459
-838,-73,-456
-832,-73,-456
-832,-72,-458
-841,-70,-453
-841,-70,-453
-844,-69,-453
-839,-69,-448
-839,-65,-450
-839,-65,-450
-837,-68,-450
-841,-68,-451
-841,-67,-456
-842,-67,-456
-837,-65,-453
-837,-61,-459
-836,-60,-456
-836,-60,-463
-833,-60,-463
-833,-52,-469
-835,-54,-469
-835,-54,-461
-841,-54,-461
-841,-52,-460
-846,-46,-456
-846,-46,-456
-842,-53,-456
-842,-53,-459
-833,-78,-461
-833,-78,-461
-830,-80,-456
-830,-80,-456
-841,-68,-460
