x,y,z
-878,-91,-513
-768,-91,-513
-768,-84,-536
-768,-84,-536
-740,-71,-536
-740,-71,-503
-736,-71,-503
-736,-68,-473
-774,-68,-473
-774,-62,-460
-774,-62,-460
-778,-7,-460
-778,-7,-424
-800,-7,-424
-800,94,-379
-800,94,-379
-867,126,-351
-867,126,-351
-873,95,-351
-909,95,-354
-909,74,-343
-909,74,-343
-948,55,-346
-962,20,-346
-962,20,-377
-944,20,-377
-944,1,-412
-944,1,-412
-889,34,-425
-889,34,-425
-848,32,-425
-827,32,-446
-827,-4,-463
-827,-4,-463
-810,-5,-451
-793,4,-451
-793,4,-436
-789,4,-436
-789,-5,-446
-792,-4,-449
-792,-4,-449
-818,6,-449
-867,12,-444
-867,12,-444
-882,26,-447
-853,31,-452
-830,31,-452
-830,10,-431
-830,10,-431
-834,5,-393
-850,12,-393
-850,12,-368
-877,12,-368
-877,16,-363
-877,16,-363
-889,45,-385
-889,45,-385
-888,93,-428
-848,93,-428
-848,141,-467
-848,141,-467
-831,179,-464
-845,194,-464
-845,194,-443
-855,194,-443
-855,215,-423
-855,241,-423
-855,241,-450
-868,230,-450
-865,230,-498
-865,251,-507
-865,251,-507
-899,262,-507
-961,262,-498
-961,300,-473
-960,300,-473
-960,322,-530
-900,356,-530
-900,356,-581
-889,356,-581
-889,387,-625
-949,430,-568
-949,430,-568
-958,495,-568
-958,495,-545
-869,495,-545
-869,550,-627
-869,550,-627
-863,479,-643
-842,494,-643
-842,494,-603
-790,494,-603
-790,527,-589
-762,447,-561
-762,447,-561
-734,370,-561
-734,370,-495
-732,385,-470
-732,385,-470
-710,416,-424
-710,416,-424
-709,418,-367
-676,418,-367
-676,387,-300
-676,387,-300
-611,348,-236
-643,255,-236
-643,255,-131
-684,255,-131
-684,180,-70
-670,330,-139
-670,330,-139
-602,339,-139
-624,339,-157
-624,292,-114
-624,292,-114
-656,314,-87
-656,314,-87
-677,311,-87
-677,311,-69
-693,311,-69
-693,412,-84
-606,558,-84
-606,558,-226
-625,586,-226
-786,586,-312
-786,630,-345
-786,630,-345
-1020,922,-345
-787,922,-72
-787,1138,-167
-871,1138,-167
-871,808,-453
-399,628,-453
-399,628,-1424
-425,519,-1424
-425,519,-1101
-1599,-377,-88
-1599,-377,-88
-247,822,-88
-247,822,-154
-399,650,-636
-530,650,-636
-530,628,-501
-530,628,-501
-490,636,-501
-490,636,-636
-543,636,-636
-543,763,-724
-501,832,-966
-501,832,-966
-660,1148,-966
-660,1148,-880
-1081,1097,-391
-1081,1097,-391
-1137,1271,-447
-1137,1271,-447
-1080,1129,-508
-903,1129,-508
-903,1021,-456
-903,1021,-456
-900,1078,-393
-892,1040,-393
-892,1040,-346
-635,1040,-346
-635,873,-416
-503,581,-368
-503,581,-368
-351,337,-368
-320,337,-293
-320,309,-273
-320,309,-273
-183,4,-384
-26,-154,-384
-26,-154,-353
34,-154,-353
34,-275,-213
34,-275,-213
141,-530,-175
141,-530,-175
214,-600,-175
194,-600,-311
194,-405,-142
194,-405,-142
-71,-26,69
-228,495,69
-228,495,-99
-576,495,-99
-576,1499,-219
-1247,2199,-219
-1247,2199,70
-1642,2003,70
-1642,2003,91
-1760,1698,292
-1760,1698,292
-1585,1553,292
-1585,1553,432
-1345,1382,65
-777,1382,65
-777,1127,-450
-777,1127,-450
-24,482,-226
-33,482,-226
-33,251,116
-269,251,116
-269,394,-165
-193,480,-165
-193,480,-169
-418,480,-169
-418,581,-195
-418,581,-195
-503,544,-106
-503,544,-106
-383,577,-180
-376,577,-180
-376,411,-100
-376,411,-100
-446,523,-66
-579,651,-66
-579,651,-94
-713,651,-94
-713,665,-71
