x,y,z
-919,258,216
-919,258,216
-918,229,216
-918,229,214
-899,218,211
-899,218,211
-895,214,209
-895,214,209
-924,230,202
-928,230,202
-928,226,202
-928,226,202
-923,205,191
-918,205,191
-918,211,189
-918,211,189
-895,205,194
-872,202,194
-872,202,195
-901,202,195
-901,201,194
-908,189,194
-908,189,182
-915,189,182
-915,178,186
-923,165,197
-923,165,197
-921,164,200
-921,154,194
-921,154,194
-925,149,194
-923,152,194
-928,170,194
-928,170,190
-942,170,190
-942,183,191
-940,190,191
-940,190,189
-939,191,189
-939,191,198
-935,183,202
-935,183,202
-938,179,202
-933,179,200
