x,y,z
-935,197,161
-935,197,161
-932,194,161
-932,194,161
-930,194,161
-930,193,164
-930,193,164
-929,195,170
-929,195,170
-937,193,170
-937,193,171
-942,193,171
-942,193,171
-942,193,171
-939,194,171
-939,194,172
-940,194,172
-940,193,174
-940,193,174
-940,189,173
-940,189,173
-942,186,173
-942,186,170
-941,185,165
-941,185,165
-939,185,165
-939,185,167
-935,182,166
-935,182,166
-939,181,171
-939,181,171
-932,182,166
-925,182,166
-925,184,167
-925,184,167
-929,182,167
-934,179,167
-934,179,166
-937,179,166
-937,186,168
-937,186,168
-939,187,168
-939,187,167
-938,191,168
-938,191,168
-939,191,168
-939,191,168
-935,197,171
-929,197,171
-929,193,171
-929,193,171
-933,195,172
-934,195,172
-934,202,174
-934,202,174
-936,203,179
-937,205,179
-937,205,182
-935,205,182
-935,212,179
-942,206,179
-942,206,186
-943,206,186
-943,212,188
-937,237,195
-937,237,195
-929,255,195
-936,255,204
-936,324,212
-936,324,212
-946,402,212
-946,402,193
-959,402,193
-959,580,174
-935,698,246
-919,719,246
-919,719,287
-900,661,262
-866,710,262
-866,710,224
-822,662,224
-822,662,211
-784,626,277
-784,626,277
-775,580,277
-763,580,313
-763,617,321
-763,617,321
-623,655,260
-623,655,231
-615,655,231
-607,589,252
-607,589,217
-587,589,217
-587,617,266
-575,701,259
-575,701,259
-570,666,259
-570,666,191
-564,666,191
-564,538,178
-564,538,178
-562,739,178
-559,739,282
-559,930,243
-559,930,243
-522,678,161
-488,877,161
-488,877,56
-398,877,56
-398,670,102
-345,499,102
-345,499,144
-375,499,144
-375,518,54
-997,-227,346
-997,-227,346
-905,-759,346
-905,-759,-232
-1095,826,-467
-1095,826,-467
-639,1430,-467
-639,1430,-420
-755,2149,71
-755,2149,71
-992,1459,417
-992,1459,417
-736,1379,417
-736,1379,125
-480,1379,125
-480,2125,317
-293,1972,526
-293,1972,526
142,1139,526
142,1139,306
127,-171,90
127,-171,90
136,-582,90
136,-582,-184
39,-1035,-361
39,-1035,-361
56,-749,-418
56,-749,-418
-339,-369,-323
-482,-369,-323
-482,616,-435
-482,616,-435
-558,2613,98
-1414,2613,98
-1414,1963,546
-1414,1963,546
-878,1631,564
-296,1331,564
-296,1331,205
24,1331,205
24,922,-140
11,394,-140
11,394,-156
-274,394,-156
-274,178,-260
-274,178,-260
-544,-30,-353
-544,-30,-353
-581,-24,-408
-638,-24,-408
-638,553,-291
-638,553,-291
-656,1047,117
-457,1047,117
-457,1484,513
-457,1484,513
-136,1738,741
6,1726,741
6,1726,528
94,1726,528
94,1260,97
171,1023,97
171,1023,-69
-317,624,-69
-317,624,-123
-474,53,-295
-474,53,-295
-630,54,-295
-535,54,-337
-535,389,-256
-535,389,-256
-476,743,39
-434,1302,39
-434,1302,303
-194,1302,303
-194,1501,406
-194,1501,406
-14,1249,406
-14,1249,218
56,1249,218
56,942,30
-63,696,-114
-63,696,-114
-378,474,-114
-490,474,-200
-490,623,-151
-490,623,-151
-608,743,-151
-504,743,-73
-504,908,30
-504,908,30
-413,1046,75
-348,1073,75
-348,1073,114
-289,1073,114
-289,1089,139
-270,882,139
-270,882,93
-276,882,93
-276,668,38
-322,754,-15
-322,754,-15
-431,949,-15
-431,949,21
-399,1044,42
-399,1044,42
-367,1043,42
-367,1043,114
-338,977,114
-338,977,86
-338,977,86
-285,915,71
-291,905,71
-291,905,111
-309,905,111
-309,909,97
-410,845,97
-410,845,123
-398,631,123
-398,631,57
-383,575,-72
-383,575,-72
-398,575,-72
-398,575,-54
-437,688,17
-437,688,17
-643,985,91
-643,985,91
-659,806,-40
-641,806,-40
-641,707,48
-641,707,48
-582,394,90
-557,394,90
-557,370,76
-557,370,76
-634,299,84
-634,299,84
-704,297,84
-704,297,100
-754,349,95
-754,349,95
-767,309,95
-767,309,86
-855,307,63
-855,307,63
-951,294,61
-951,294,61
-965,356,115
-1003,356,115
-1003,481,257
-1003,481,257
-933,623,503
-1001,623,503
-1001,676,562
-1001,676,562
-1029,530,376
-1019,367,376
-1019,367,250
-1046,367,250
-1046,405,299
-1196,302,299
-1196,302,435
-1200,302,435
-1200,66,487
-1213,-222,615
-1213,-222,615
-1096,262,615
-1096,262,498
-931,262,498
-931,742,265
-931,742,265
-870,779,237
-781,660,237
-804,488,150
-818,364,150
-821,310,111
-798,319,73
-798,319,73
-849,402,53
-868,358,48
-907,332,92
-907,332,117
-912,332,117
-912,311,123
-933,292,122
-933,292,122
-951,279,122
-951,279,117
-966,279,117
-966,296,123
-966,296,123
-973,321,123
-958,321,128
-958,342,125
-958,342,125
-954,332,117
-935,327,117
-935,327,140
-967,327,140
-967,317,180
-1012,294,180
-1012,294,189
-1007,294,189
-1007,261,194
-964,221,178
-964,221,178
-866,171,178
-866,171,161
-804,136,163
-804,136,163
-803,136,163
-803,136,185
-861,155,201
-861,155,201
-927,216,173
-927,216,173
-949,236,173
-949,236,138
-976,236,138
-976,251,111
-969,223,116
-969,223,116
-960,200,116
-960,200,133
-953,211,133
-953,211,133
-927,236,133
-927,236,141
-921,230,138
-921,230,138
-903,239,140
-903,239,140
-923,233,141
-889,233,141
-889,202,153
-889,202,153
-893,186,162
-900,186,162
-900,175,166
-900,175,166
-905,179,168
-925,188,168
-925,188,171
-929,188,171
-929,192,171
-932,200,171
-932,200,172
-929,200,172
-929,217,169
-929,217,169
-941,224,170
-941,224,170
-936,226,171
-950,226,171
-950,230,182
-950,230,182
-936,234,182
-944,234,182
-944,242,174
-944,242,174
-945,241,184
-942,224,184
-942,224,187
-940,224,187
-940,238,187
-940,240,187
-940,240,182
-922,240,182
-922,240,193
-933,272,196
-936,330,205
-936,337,214
-943,364,214
-943,364,194
-958,364,194
-958,411,121
-943,408,233
-943,408,233
-912,215,233
-909,215,285
-909,58,321
-909,58,321
-862,30,321
-860,30,335
-860,106,308
-860,106,308
-869,202,290
-857,216,341
