x,y,z
-775,-258,-496
-773,-259,-505
-773,-259,-505
-766,-261,-505
-766,-261,-500
-771,-261,-500
-771,-252,-500
-771,-252,-500
-772,-259,-500
-772,-259,-495
-771,-259,-495
-771,-267,-490
-771,-267,-490
-775,-264,-495
-775,-264,-495
-775,-261,-495
-775,-261,-501
-774,-261,-501
-774,-259,-510
-771,-258,-510
-771,-258,-502
-775,-258,-502
-775,-264,-489
-778,-258,-484
-778,-258,-484
-773,-255,-484
-773,-255,-490
-770,-255,-490
-770,-256,-488
-770,-256,-488
-781,-247,-488
-781,-247,-497
-781,-250,-501
-781,-250,-501
-779,-252,-507
-778,-255,-507
-778,-255,-518
-768,-255,-518
-768,-257,-520
-774,-255,-520
-774,-255,-499
-770,-255,-499
-770,-250,-490
-770,-250,-509
-770,-250,-509
-778,-237,-509
-778,-237,-465
-782,-255,-505
-782,-255,-505
-778,-239,-505
-778,-239,-509
-786,-255,-536
-786,-255,-536
-777,-242,-489
-777,-242,-489
-782,-242,-514
-772,-242,-514
-772,-264,-488
-772,-264,-488
-777,-268,-488
-777,-268,-492
-765,-268,-492
-765,-269,-496
-778,-257,-473
-778,-257,-473
-767,-260,-473
-767,-260,-511
-769,-254,-563
-769,-254,-563
-765,-260,-496
-765,-260,-496
-799,-225,-504
-782,-225,-504
-782,-260,-497
-782,-260,-497
-779,-262,-491
-769,-262,-491
-769,-260,-497
-769,-260,-497
-770,-256,-501
-767,-254,-501
-767,-254,-505
-765,-254,-505
-765,-266,-498
-762,-263,-498
-762,-263,-500
-764,-263,-500
-764,-269,-510
-758,-269,-516
-758,-269,-516
-773,-231,-516
-773,-231,-548
-837,-231,-548
-837,-130,-600
-837,-130,-600
-921,80,-635
-942,80,-635
-942,271,-707
-942,271,-707
-992,290,-757
-980,295,-757
-980,295,-875
-977,295,-875
-977,322,-938
-975,311,-938
-975,311,-896
-948,311,-896
-948,247,-1001
-891,229,-1095
-891,229,-1095
-1035,246,-1095
-994,246,-1064
-994,187,-1093
-994,187,-1093
-949,-48,-957
-883,-48,-957
-883,-96,-832
-882,-96,-832
-882,-65,-776
-882,-65,-776
-764,-48,-776
-764,-48,-664
-755,-48,-664
-755,-31,-668
-629,-48,-475
-629,-48,-475
-580,-268,-475
-580,-268,-316
-467,-188,-290
-467,-188,-290
-370,-246,-290
-567,-246,-179
-567,-29,1642
-567,-29,1642
-2130,-435,22
-393,-1148,22
-393,-1148,-447
-1262,-1148,-447
-1262,1733,-2454
-691,684,-2454
-691,684,-3298
-2259,684,-3298
-2259,692,-1885
-1806,206,-1719
-1806,206,-1719
-875,-616,-1719
-875,-616,-1033
773,-577,-676
773,-577,-676
634,-597,-676
634,-597,719
541,-597,719
541,-309,1251
541,-309,1251
378,-328,1027
794,-581,1027
794,-581,1056
671,-581,1056
671,-1035,975
332,-659,975
332,-659,79
-531,-659,79
-531,338,-1056
-1742,1420,-2181
-1742,1420,-2181
-2519,1029,-2181
-2519,1029,-2360
-1884,671,-1812
-1884,671,-1812
-1022,630,-1812
-1022,630,-1539
-381,351,-1185
-381,351,-1185
-727,298,-907
-727,298,-907
-515,356,-708
-599,356,-708
-599,546,-631
-599,546,-631
-454,410,-547
-440,410,-547
-440,112,-558
-461,112,-558
-461,161,-600
-461,161,-600
-543,317,-600
-543,317,-672
-544,271,-718
-544,271,-718
-516,299,-740
