x,y,z
-799,524,67
-799,520,69
-799,520,69
-799,516,69
-799,516,75
-800,516,75
-800,516,73
-803,516,73
-803,519,69
-803,519,69
-805,522,69
-805,522,72
-806,526,72
-806,526,73
-806,526,73
-806,521,77
-806,521,77
-804,524,77
-804,524,76
-802,524,76
-802,520,81
-804,520,81
-804,521,79
-805,530,79
-805,530,73
-804,529,73
-801,526,71
-801,526,71
-803,524,71
-802,522,68
-801,522,68
-801,527,70
-801,527,70
-800,524,64
-799,524,64
-799,528,69
-802,528,69
-802,524,68
-802,524,68
-800,524,68
-800,524,68
-803,522,67
-801,522,67
-801,522,72
-801,522,72
-799,517,69
-809,517,69
-809,524,66
-807,524,66
-803,525,79
-803,524,80
-803,524,80
-806,523,78
-807,527,78
-807,527,79
-803,527,79
-803,523,75
-804,525,75
-804,525,72
-802,523,72
-802,523,73
-794,520,71
-794,520,71
-796,522,68
-796,522,68
-799,523,68
-799,523,68
-795,523,68
-795,529,56
-790,534,56
-790,534,65
-797,525,65
-797,525,70
-782,575,58
-782,575,58
-771,696,52
-743,696,52
-743,659,55
-669,805,65
-673,909,65
-673,909,121
-661,953,93
-598,933,15
-598,933,15
-580,912,15
-593,912,53
-593,914,109
-593,914,109
-640,830,101
-640,830,101
-581,862,101
-581,862,21
-559,862,21
-559,848,-5
-575,861,31
-575,861,31
-567,791,31
-540,791,76
-540,778,-46
-540,778,-46
-523,832,-104
-570,820,-104
-570,820,-7
-574,820,-7
-574,701,-11
-570,687,-11
-570,687,-119
-565,777,-119
-565,777,-186
-563,786,-95
-563,786,-95
-573,710,-93
-573,710,-93
-632,612,-65
-643,612,-65
-643,655,355
-643,655,355
-2693,-1301,294
-429,81,294
-429,81,-500
-277,81,-500
-277,577,-525
-277,577,-525
-946,1260,-525
-946,1260,-132
-958,2299,-10
-979,2299,-10
-979,2235,156
-979,2235,156
-1055,1992,-194
-71,1597,-194
-71,1597,-382
200,1597,-382
200,1460,-273
319,812,-273
319,812,204
-419,-719,204
-125,-719,364
-125,-859,-9
-125,-859,-9
-397,-508,-51
-278,-321,-51
-278,-321,-45
-182,-321,-45
-182,-295,-48
11,-92,-48
11,-92,4
156,293,4
156,293,42
287,1080,100
287,1080,100
389,1941,100
389,1941,-388
-14,2362,-388
-14,2362,-579
-273,2362,-579
-273,2079,-455
-222,1512,-455
-222,1512,-123
-283,1127,-123
-283,1127,-132
-383,1129,-251
-383,1129,-251
-331,1052,-251
-331,1052,-192
-442,820,-96
-248,820,-96
-248,719,-185
-248,719,-185
-154,763,-267
-68,763,-267
-68,834,-99
-30,834,-99
-30,816,12
19,812,12
19,812,-46
91,864,-84
91,874,-57
91,874,-57
-29,890,-57
-48,890,-15
-48,958,-7
-109,958,-7
-109,1003,-88
-109,1003,-88
-100,1008,-88
-100,1008,-92
-66,1008,-92
-66,949,-92
-97,972,-30
-97,972,-30
-152,952,-30
-90,952,46
-90,889,38
-69,889,38
-69,930,-90
-109,970,-90
-109,970,-90
-156,970,-90
-156,877,43
-114,755,87
-114,755,87
-181,828,87
-181,828,15
-260,889,-100
-260,889,-100
-410,837,360
-410,837,360
-466,617,255
-231,617,255
-231,803,215
-260,803,215
-260,579,288
-260,579,288
-262,531,288
-262,531,290
-483,709,378
-335,699,273
-417,699,273
-417,690,175
-397,626,99
-373,592,99
-373,592,105
-501,592,105
-501,569,142
-514,608,48
-514,608,48
-531,727,48
-570,727,25
-570,727,43
-626,727,43
-626,702,76
-684,692,76
-684,692,120
-760,692,120
-760,683,147
-824,660,123
-824,660,123
-904,661,123
-904,661,99
-954,661,99
-954,704,108
-954,704,108
-1005,729,141
-990,740,141
-990,740,159
-976,740,159
-976,744,164
-976,735,175
-976,735,175
-966,730,175
-966,730,175
-934,701,180
-934,701,180
-891,667,171
-891,667,171
-884,651,171
-843,651,171
-843,635,167
-843,635,167
-821,638,162
-820,605,162
-820,605,151
-832,605,151
-832,574,149
-840,551,138
-840,551,138
-848,536,138
-859,536,121
-859,496,104
-859,496,104
-876,465,83
-876,465,83
-876,463,83
-876,463,71
-862,463,71
-862,457,61
-873,441,41
-873,441,41
-865,426,41
-842,426,42
-842,410,34
-842,410,34
-798,410,44
-831,400,44
-831,400,48
-829,400,48
-829,401,50
-831,405,51
-831,405,51
-835,419,51
-835,419,55
-836,427,63
-836,427,63
-842,435,62
-842,435,62
-842,441,65
-843,441,65
-843,452,73
-843,452,73
-846,460,74
-846,460,74
-844,456,74
-844,456,70
-837,459,73
-837,459,73
-832,461,71
-832,461,71
-836,473,76
-834,473,76
-834,478,69
-834,478,69
-844,478,66
-836,475,66
-836,475,63
-828,475,63
-828,475,57
-834,477,55
-834,477,55
-832,475,55
-843,475,50
-843,474,48
-843,474,48
-834,472,42
-840,475,42
-840,475,44
-836,475,44
-836,473,49
-837,466,49
-837,466,49
-833,460,49
-833,460,51
-842,460,51
-842,461,53
-842,461,53
-848,464,55
-840,467,55
-840,467,53
-843,467,53
-843,462,57
-844,460,59
-844,460,59
-843,454,59
-843,454,62
-844,458,59
-844,458,59
-843,465,61
-843,465,61
-848,466,61
-849,466,61
-849,470,60
-849,470,60
-844,468,66
-843,469,66
-843,469,67
-838,469,67
-838,472,63
-842,471,61
-842,471,61
-838,474,61
-838,474,52
-838,474,51
-838,474,51
-838,478,49
-838,478,49
-838,483,49
-838,483,51
-834,483,51
-834,483,58
-835,480,53
-835,480,53
-840,477,53
-835,477,59
-835,479,60
-835,479,60
-832,482,59
-837,484,59
-837,484,59
-837,484,59
-837,485,61
-833,479,64
-833,479,64
-832,477,64
-832,477,64
-831,477,60
-831,477,60
-829,478,61
-833,479,58
-833,478,52
-834,473,54
-834,473,54
-833,472,58
-833,472,58
-835,473,57
-831,473,57
-831,477,59
-833,474,66
-832,476,66
-832,476,65
-834,476,65
-834,475,69
-833,475,64
-833,475,64
-832,473,64
-828,483,58
