x,y,z
-462,699,131
-510,761,110
-553,806,110
-553,806,95
-575,806,95
-575,793,73
-616,775,73
-616,775,160
-626,775,160
-626,817,200
-656,801,169
-656,801,169
-699,777,169
-728,777,119
-728,745,60
-728,745,60
-706,707,60
-753,707,44
-753,726,156
-753,726,156
-789,755,194
-781,717,194
-781,717,143
-822,717,143
-822,655,94
-851,659,94
-851,659,31
-837,687,31
-837,687,52
-848,687,52
-848,684,111
-848,684,111
-837,652,111
-841,652,109
-841,602,86
-841,602,86
-862,552,72
-865,528,72
-865,528,85
-859,528,85
-859,505,82
-857,482,82
-857,482,67
-855,482,67
-855,460,79
-867,446,87
-867,446,87
-879,451,87
-879,451,76
-870,473,51
-870,473,51
-863,473,51
-863,473,56
-874,423,57
-874,423,57
-877,397,36
-877,397,36
-882,387,15
-893,387,15
-893,402,0
-869,383,-9
-869,383,-9
-879,377,-9
-879,377,-19
-882,372,-9
-882,372,-9
-891,367,-9
-891,367,-10
-885,378,-4
-885,378,-4
-892,378,-13
-892,378,-13
-884,362,-21
-878,362,-21
-878,361,-9
-878,361,-9
-888,366,-12
-877,366,-12
-877,359,-17
-877,359,-17
-888,354,-12
-894,327,-8
-883,316,-8
-883,316,-9
-893,309,-11
-904,309,-11
-904,322,-15
-904,322,-15
-895,319,-20
-903,319,-20
-903,316,-22
-903,316,-22
-890,318,-20
-889,321,-20
-889,321,-21
-901,321,-21
-901,329,-13
-898,340,-13
-898,340,-12
-894,340,-12
-894,345,-7
-891,349,-2
-891,349,-2
-889,335,-2
-893,335,-5
-893,325,-14
-893,325,-14
-897,318,-14
-895,318,-16
-895,319,-16
-895,319,-16
-891,323,-13
-896,330,-13
-896,330,-11
-903,330,-11
-903,328,-3
-903,328,-3
-896,333,-3
-896,333,-4
-897,333,-4
-897,336,-3
-891,334,-4
-891,334,-4
-889,333,-4
-889,333,-10
-889,329,-14
-889,329,-14
-891,316,-14
-894,316,-12
-894,307,-12
-894,307,-12
-900,317,-11
-894,340,-11
-894,340,-3
-897,340,-3
-897,338,2
-896,354,2
-896,354,0
-891,344,0
-891,344,-1
-883,322,-5
-883,322,-5
-889,323,-5
-889,323,-6
-889,333,-11
-889,333,-11
-888,341,-4
-888,341,-4
-894,345,-4
-894,345,-3
-895,345,-3
-895,337,-2
-900,335,-2
-900,335,-1
-896,335,-1
-896,331,-6
-891,331,-7
-891,331,-7
-886,332,-7
-886,332,-3
-883,330,-1
-883,330,-1
-887,344,-1
-896,330,-2
-897,353,-3
-899,329,-3
-898,325,-3
-898,325,-1
-894,325,-1
-894,319,6
-894,319,6
-889,324,6
-889,324,5
-898,330,6
-898,330,6
-894,325,-6
-894,325,-6
-898,320,-9
