x,y,z
-844,46,-450
-844,46,-444
-844,40,-452
-837,40,-452
-837,40,-463
-837,40,-463
-840,39,-463
-840,39,-472
-831,39,-472
-831,52,-478
-837,46,-472
-837,46,-472
-837,57,-472
-837,57,-462
-837,53,-465
-837,53,-465
-832,55,-460
-832,55,-460
-834,54,-460
-836,54,-460
-836,59,-464
-835,59,-464
-835,62,-468
-830,64,-468
-830,64,-468
-832,64,-468
-832,60,-461
-831,57,-456
-831,57,-456
-835,53,-462
-831,53,-469
-830,57,-468
-830,39,-462
-830,39,-462
-830,40,-457
-834,52,-457
-834,52,-458
-832,52,-458
-827,62,-467
-827,62,-464
-834,57,-464
-834,57,-456
-837,60,-451
-837,60,-451
-835,58,-456
-835,58,-456
-832,57,-461
