x,y,z
-980,161,-117
-980,125,-116
-968,101,-109
-968,101,-109
-952,98,-109
-959,98,-96
-959,88,-99
-959,88,-99
-967,112,-95
-942,114,-95
-942,114,-99
-959,114,-99
-959,114,-99
-959,114,-99
-955,110,-86
-955,110,-86
-968,121,-86
-982,121,-80
-982,174,-65
-982,174,-65
-960,102,-73
-974,64,-73
-974,64,-80
-959,64,-80
-959,94,-79
-966,108,-82
-966,108,-82
-984,147,-82
-984,147,-82
-973,136,-79
-973,136,-79
-966,127,-67
-966,127,-67
-965,112,-60
-976,112,-60
-976,119,-57
-976,119,-57
-987,151,-49
-972,139,-49
-972,139,-48
-967,139,-48
-967,176,-52
-959,148,-46
-959,148,-46
-936,79,-46
-936,79,-56
-934,79,-56
-934,77,-61
-934,77,-61
-950,61,-49
-958,48,-49
-958,48,-53
-963,48,-53
-963,82,-65
-974,116,-75
-974,116,-75
-969,127,-75
-942,127,-78
-942,136,-64
-942,136,-64
-963,116,-65
-979,140,-65
-979,140,-51
-960,140,-51
-960,129,-47
-950,114,-47
-950,114,-39
-961,107,-39
-961,107,-34
-960,102,-29
-960,102,-29
-958,103,-30
-958,103,-30
-969,114,-30
-969,114,-23
-968,114,-23
-968,114,-32
-969,119,-32
-969,119,-41
-969,121,-41
-969,121,-37
-968,119,-33
-968,119,-33
-971,121,-33
-971,121,-31
-962,112,-30
-959,112,-30
-959,117,-29
-959,117,-29
-961,117,-35
-968,114,-35
-968,114,-26
-964,114,-26
-964,116,-32
-966,120,-32
-966,120,-34
-967,118,-34
-966,118,-33
-966,126,-38
-966,126,-38
-969,120,-38
-967,120,-36
-967,120,-42
-968,120,-42
-968,133,-43
-966,120,-42
-974,116,-43
-974,116,-40
-973,116,-40
-973,127,-34
-972,125,-30
-972,125,-30
-968,118,-30
-968,118,-27
-973,114,-30
-973,114,-30
-971,110,-32
-971,110,-32
-969,113,-33
-972,113,-33
-972,112,-39
-972,112,-39
