x,y,z
-279,540,196
-279,540,196
-570,143,254
-434,143,254
-434,-142,56
-704,40,94
-639,172,94
-639,172,-250
-681,-136,-271
-823,-247,-330
-823,-247,-330
-801,70,-330
-784,70,-344
-784,286,-507
-784,286,-507
-746,410,-666
-1090,355,-666
-1090,355,-547
-1356,355,-547
-1356,502,-404
-1505,731,-387
-1505,731,-387
-1570,796,-387
-1570,796,-331
-1631,796,-331
-1631,823,-417
-1631,823,-417
-1648,882,-291
-1610,596,113
-1610,596,113
-1458,691,113
-1458,691,146
-1404,620,184
-1404,620,184
-974,876,-3
-974,876,-3
-1030,613,-14
-1013,613,-14
-1013,463,80
-1013,463,80
-1024,434,67
-935,420,67
-935,420,50
-926,420,50
-926,480,-23
-914,519,-50
-914,519,-50
-907,521,-50
-907,521,-85
-935,521,-85
-935,518,-103
-935,518,-103
-923,459,-111
-928,380,-111
-928,380,-126
-983,380,-126
-983,330,-144
-1044,317,-144
-1044,317,-176
-1061,326,-176
-1095,326,-175
-1095,312,-223
-1095,312,-223
-1145,316,-238
-1083,267,-238
-1083,267,-214
-1164,267,-214
-1164,234,-258
-1260,173,-258
-1260,173,-274
-1231,74,-274
-1231,74,-260
-1190,-24,-228
-1190,-24,-228
-1141,-37,-228
-1141,-37,-219
-1100,-67,-210
-1028,-67,-210
-1028,-28,-177
-1028,-28,-177
-972,-9,-177
-972,-9,-179
-918,-9,-179
-918,-10,-157
-880,6,-152
-880,6,-152
-868,48,-152
-868,48,-147
-816,59,-132
-816,59,-132
-789,87,-122
-789,87,-122
-785,96,-116
-772,96,-116
-772,93,-115
-780,93,-115
-780,103,-114
-822,110,-114
-822,110,-110
-848,110,-110
-848,216,-112
-891,288,-107
-891,288,-107
-964,250,-107
-1008,250,-63
-1008,240,-38
-1008,240,-38
-1075,188,37
-1355,-769,37
-1355,-769,637
-1454,-769,637
-1454,806,148
-1454,806,148
-1182,566,-4
-1182,566,-4
-953,594,3
-953,495,-33
-953,495,-33
-1010,497,-18
-942,395,-18
-942,395,-13
-923,395,-13
-923,262,-58
-891,279,-149
-891,279,-149
-938,274,-149
-938,274,-134
-899,261,-126
-899,261,-126
-913,266,-115
-913,266,-115
-912,237,-107
-906,237,-107
-906,235,-102
-906,235,-102
-882,250,-133
-926,228,-133
-926,228,-137
-926,228,-137
-926,217,-136
-926,217,-136
-937,222,-125
-937,222,-125
-933,221,-120
-950,221,-120
-950,205,-116
-950,205,-116
-951,226,-116
-962,102,-116
-962,102,-79
-953,102,-79
-953,65,-52
-970,1,-41
-970,1,-41
-986,14,-41
-995,14,-37
-995,67,-53
-995,67,-53
-982,116,-68
-980,132,-68
-980,132,-81
-974,132,-81
-974,126,-84
-967,136,-84
-967,136,-87
-946,147,-87
-946,147,-100
-941,167,-114
-941,167,-114
-936,189,-105
-936,189,-105
-929,201,-105
-929,201,-106
-939,201,-106
-939,189,-110
-936,189,-110
-936,189,-111
-946,197,-111
-946,197,-105
-944,193,-106
-944,193,-106
-948,202,-106
-948,202,-97
-953,196,-83
-947,196,-83
-947,197,-79
-947,197,-79
-955,203,-79
-955,200,-79
-955,200,-73
-956,200,-73
-956,195,-75
-951,187,-75
-951,187,-73
-948,185,-73
-951,185,-70
-951,180,-63
-951,180,-63
-958,166,-63
-953,166,-76
-953,171,-86
-945,171,-86
-945,178,-89
-945,178,-89
-947,189,-89
-947,189,-91
-952,192,-91
-957,192,-94
-957,187,-90
-957,187,-90
-955,187,-90
-958,187,-85
-958,178,-78
-954,178,-78
-954,188,-80
-948,189,-80
-948,189,-81
-951,189,-81
-951,179,-83
-946,181,-80
-946,181,-80
-958,170,-80
-958,170,-85
-949,186,-84
-949,186,-84
-953,176,-84
-953,176,-84
-950,181,-86
-952,181,-86
-952,176,-89
-952,176,-89
-953,180,-84
-951,177,-84
-951,177,-83
-949,177,-83
-949,173,-88
-949,173,-88
-949,169,-83
-949,167,-81
-953,167,-81
-953,172,-83
-953,172,-83
-952,174,-82
-946,170,-84
-947,178,-80
-947,177,-79
-950,177,-79
-950,167,-79
-958,169,-79
-958,169,-76
-952,169,-76
-952,180,-72
-949,177,-75
-949,177,-75
