x,y,z
-810,-45,-503
-819,-69,-478
-819,-69,-478
-861,-16,-478
-861,-16,-463
-874,-16,-463
-874,-5,-466
-874,-5,-466
-881,-8,-471
-881,-8,-471
-825,3,-471
-825,3,-530
-797,3,-530
-797,-39,-563
-797,-39,-563
-769,-91,-539
-769,-91,-539
-800,-98,-539
-800,-98,-515
-788,-107,-507
-788,-107,-507
-824,-40,-510
-824,-40,-510
-786,-63,-546
-795,-63,-546
-795,-160,-569
-795,-160,-569
-761,-25,-571
-761,-25,-571
-813,-54,-571
-813,-54,-532
-797,-91,-533
-797,-91,-533
-789,-37,-533
-789,-37,-530
-802,-74,-501
-792,-74,-501
-792,-11,-513
-792,-11,-513
-792,-58,-519
-795,-81,-519
-795,-81,-504
-822,-81,-504
-822,-108,-496
-810,-104,-496
-810,-104,-523
-786,-89,-523
-771,-89,-555
-771,-68,-548
-771,-68,-548
-793,-53,-548
-810,-53,-505
-810,-70,-514
-785,-70,-514
-785,-88,-531
-775,-73,-531
-775,-73,-525
-794,-73,-525
-794,-79,-504
-808,-79,-504
-808,-71,-496
-808,-71,-496
-805,42,-496
-848,42,-461
-848,95,-458
-948,95,-458
-948,201,-436
-926,272,-436
-926,272,-487
-916,272,-487
-916,289,-558
-847,373,-556
-847,373,-556
-965,557,-556
-965,557,-478
-1188,692,-516
-1188,692,-516
-1125,717,-528
-1125,717,-528
-1009,1109,-843
-1023,1109,-843
-1023,1175,-998
-1023,1175,-998
-1277,1067,-1055
-1361,892,-1055
-1361,892,-1184
-1329,892,-1184
-1329,838,-1279
-1322,667,-1052
-1322,667,-1052
-1308,405,-1052
-1308,405,-966
-1079,405,-966
-1079,1,-815
-1079,1,-815
-854,-422,-657
-509,-632,-657
-509,-632,-1003
-504,-632,-1003
-504,-456,-818
-635,30,-556
-635,30,-556
-612,334,-556
-2880,334,-829
-2880,-2003,-2232
-2880,-2003,-2232
-93,53,1760
-1791,2613,1760
-1791,2613,638
-3059,2613,638
-3059,-179,-3837
-898,2889,-677
-898,2889,-677
-1379,3671,-677
-1379,3671,59
-1008,-775,-61
-1008,-775,-61
1698,-3013,-574
1698,-3013,-574
2110,-3126,-574
2110,-3126,-79
703,-3126,-79
703,-2011,1225
-1035,1047,2141
-1035,1047,2141
-2698,3150,2141
-2698,3150,1670
-1711,783,-919
-1711,783,-919
1046,-490,-3275
1046,-490,-3275
-181,1511,-1204
-838,1511,-1204
-838,1632,-578
-838,1632,-578
-888,1399,-639
-242,786,-639
-242,786,-744
-415,786,-744
-415,1195,163
-906,965,163
-906,965,34
-828,665,34
-404,665,19
-404,456,-301
-404,456,-301
-411,731,-301
-408,731,-192
-408,564,-317
-676,564,-317
-676,684,-188
-676,684,-188
-425,369,-188
-425,369,-304
-404,517,-304
-788,517,-77
-788,323,-160
-788,323,-160
-619,661,-160
-1397,661,39
-1397,265,-857
-475,265,-857
-334,-123,404
-334,-123,663
-287,-447,663
-215,-177,-102
-215,-177,-102
-518,-402,-102
-518,-402,-743
-900,-638,-1134
-928,-638,-1134
-928,-1424,-1072
-928,-1424,-1072
-1104,-634,-927
-1271,-634,-927
-1271,-210,-1132
-1577,-210,-1132
-1577,82,-1129
-1772,493,-1129
-1772,493,-1056
-1907,493,-1056
-1907,623,-1027
-1907,623,-1027
-1928,546,-1048
-1928,546,-1048
-1722,505,-1118
-1505,516,-1118
-1505,516,-1065
