x,y,z
-779,459,185
-768,446,185
-768,446,187
-769,446,187
-769,438,189
-775,430,189
-775,430,186
-782,430,186
-782,444,185
-792,444,185
-792,444,185
-804,444,185
-807,444,181
-807,459,176
-807,459,176
-816,466,180
-821,466,180
-821,466,177
-816,466,177
-816,467,179
-810,478,179
-810,478,180
-809,478,180
-809,478,180
-812,469,176
-812,469,176
-816,475,176
-816,475,182
-814,469,186
-814,469,186
-817,468,186
-817,468,186
-817,468,186
-817,465,189
-817,465,189
-821,451,193
-828,437,193
-828,437,198
-839,437,198
-839,433,203
-839,428,203
-839,428,203
-840,428,203
-840,422,202
-846,417,206
-846,417,206
-853,412,206
-853,412,214
-851,410,208
-851,410,208
-848,404,214
-848,404,214
-847,398,220
-848,398,220
-848,394,220
-848,394,220
-851,391,224
-853,391,224
-853,389,222
-853,389,222
-857,388,224
-859,380,224
-859,380,220
-863,380,220
-863,377,223
-863,377,223
-866,376,223
-868,378,217
-868,378,217
-866,373,223
-861,371,219
-860,359,217
-861,360,217
-861,360,215
-866,360,215
-866,361,218
-866,365,218
-866,365,217
-866,365,217
-866,361,217
-860,362,223
-860,362,223
-859,353,223
-860,353,222
