x,y,z
-606,323,342
-675,482,390
-675,482,390
-882,469,435
-882,469,435
-1015,488,435
-1015,488,332
-1115,488,332
-1115,429,149
-1266,601,149
-1266,601,109
-1439,601,109
-1439,821,191
-1549,885,313
-1549,885,313
-1584,779,313
-1584,779,291
-1435,613,292
-1435,613,292
-1312,314,292
-1312,314,353
-1157,493,400
-1157,493,400
-718,505,447
-718,505,447
-985,589,411
-958,589,411
-958,545,306
-958,545,306
-888,468,216
-887,468,216
-887,408,225
-880,408,225
-880,365,218
-880,365,218
-879,311,218
-879,311,225
-866,333,233
-866,333,233
-901,357,252
-901,357,252
-908,361,247
-882,361,247
-882,341,249
-882,341,249
-921,285,262
-948,285,262
-948,284,262
-948,284,262
-964,282,311
-980,324,311
-980,324,412
-1050,324,412
-1050,347,426
-1151,366,426
-1151,366,553
-1219,366,553
-1219,461,450
-1184,593,263
-1184,593,263
-1084,794,263
-1015,794,140
-1015,1013,57
-1015,1013,57
-940,972,57
-940,972,-30
-797,972,-30
-797,777,-115
-797,777,-115
-660,686,-124
-510,571,-124
-510,571,-134
-449,571,-134
-449,451,-124
-343,420,-124
-343,420,-169
-346,420,-169
-346,350,-183
-335,352,-211
-335,352,-211
-371,270,-211
-358,270,-193
-358,207,-145
-358,207,-145
-347,243,-106
-351,243,-106
-351,195,-23
-301,195,-23
-301,181,68
-334,221,68
-334,221,84
-444,221,84
-444,242,140
-590,202,203
-590,202,203
-766,181,203
-766,181,196
-960,181,196
-960,182,162
-960,182,162
-1309,322,162
-1585,322,268
-1585,505,483
-1585,505,483
-1662,492,663
-1540,352,663
-1540,352,365
-1238,352,365
-1098,212,402
-1039,283,404
-1039,283,404
-1010,303,404
-1010,303,356
-969,311,343
-969,311,343
-912,329,340
-912,329,340
-836,335,296
-813,335,296
-813,320,249
-813,320,249
-803,244,249
-803,244,189
-851,244,189
-851,335,125
-889,365,127
-889,365,127
-957,410,127
-957,410,146
-979,425,159
-979,425,159
-958,344,159
-958,344,213
-910,316,243
-910,316,243
-857,290,208
-857,290,208
-855,272,182
-943,272,182
-943,254,199
-943,254,199
-976,243,200
-924,243,200
-924,238,226
-864,238,226
-864,250,252
-857,200,252
-857,200,274
-832,200,274
-832,206,235
-880,234,235
-880,234,216
-883,240,216
-883,240,233
-883,240,233
-885,249,241
-885,249,241
-883,263,243
-878,263,243
-878,276,264
-878,276,264
-877,273,259
-883,262,259
-883,262,264
-882,262,264
-882,273,270
-895,305,270
-895,305,277
-902,305,277
-902,340,276
-891,350,261
-891,350,261
-894,371,261
-879,371,249
-879,350,246
-879,350,246
-876,333,246
-891,333,232
-891,360,238
-891,360,238
-889,419,203
-868,430,203
-868,430,206
-870,430,206
-870,464,204
-870,464,204
-844,492,204
-844,492,194
-824,492,194
-824,478,191
-807,513,171
-807,513,171
-793,514,171
-770,514,149
-770,507,133
-770,507,133
-776,491,174
-755,505,167
-761,513,139
-761,513,139
-754,515,139
-754,515,118
-752,519,114
-752,519,114
-748,586,61
-748,586,61
-746,585,59
-745,585,59
-745,564,90
-745,564,90
-745,646,90
-745,646,78
-743,646,78
-743,686,94
-744,795,64
