x,y,z
-766,-451,-348
-797,-420,-348
-797,-420,-339
-816,-420,-339
-816,-403,-330
-816,-403,-330
-805,-398,-331
-805,-398,-331
-800,-403,-331
-800,-403,-331
-801,-403,-331
-801,-421,-337
-801,-421,-337
-810,-425,-352
-810,-425,-352
-814,-409,-352
-814,-409,-364
-820,-409,-364
-820,-389,-367
-820,-389,-367
-815,-400,-367
-815,-400,-353
-814,-400,-353
-814,-420,-342
-802,-428,-339
-802,-428,-339
-800,-414,-339
-804,-414,-334
-804,-408,-337
-804,-408,-337
-804,-403,-337
-796,-403,-349
-796,-409,-357
-796,-409,-357
-788,-414,-364
-790,-406,-364
-790,-406,-382
-787,-406,-382
-787,-414,-379
-783,-429,-379
-783,-429,-370
-779,-429,-370
-779,-433,-369
-769,-436,-362
-769,-436,-362
-766,-436,-362
-766,-436,-356
-772,-421,-348
-772,-421,-348
-775,-412,-348
-775,-412,-360
-777,-416,-360
-777,-416,-368
-777,-416,-368
-774,-402,-375
-779,-394,-375
-779,-394,-379
-779,-394,-379
-779,-411,-384
-769,-435,-384
-769,-435,-387
-772,-415,-387
-772,-415,-448
-755,-387,-481
-755,-387,-481
-753,-401,-481
-753,-401,-467
-775,-395,-465
-775,-395,-465
-798,-338,-575
-798,-338,-575
-811,-241,-761
-730,-241,-761
-730,-218,-997
-730,-218,-997
-822,-50,-1280
-885,-50,-1280
-885,-234,-1490
-885,-234,-1490
-1085,92,-1934
-1084,1,-1934
-1084,1,-2072
-1068,1,-2072
-1068,-284,-1703
-1068,-284,-1703
-1089,-231,-1703
-1089,-231,-1049
-690,-226,-750
-690,-226,-750
-702,-350,-459
-702,-350,-459
-487,-282,-18
-613,-282,-18
-613,-292,-90
-613,-292,-90
-260,-532,-330
-197,-412,-330
-197,-412,-440
-264,-412,-440
-264,-422,-455
-403,-290,-455
-403,-290,-901
-428,-290,-901
-428,-387,-1663
-1354,-1592,-835
-1354,-1592,-835
-811,-1632,-835
-712,-1632,-135
-712,1311,-3411
-712,1311,-3411
-810,590,-3411
410,590,-2520
410,264,-3312
410,264,-3312
539,-262,-2726
539,-262,-2726
-265,112,-2726
-265,112,-1984
-87,112,-1984
-87,-381,-1119
152,62,-1119
152,62,380
197,62,380
197,-544,952
-140,-804,1319
-140,-804,1319
-1155,-796,1319
-1110,-796,1883
-1110,-682,2307
-1110,-682,2307
-811,-518,2193
-593,-518,2193
-593,201,776
1403,201,776
1403,2050,-2850
-1014,2107,-2850
-1014,2107,-3924
-701,2107,-3924
-701,1128,-2939
-1850,1667,-2364
-1850,1667,-2364
-524,265,-2364
-524,265,-1893
932,265,-1893
932,260,-1041
932,260,-1041
-120,-634,-1041
-363,-634,-348
-363,-806,731
-363,-806,731
-676,-137,-28
-365,122,-28
-365,122,-837
44,122,-837
44,222,-994
167,361,-994
167,361,-1113
68,361,-1113
68,284,-1004
-96,271,-819
-96,271,-819
-270,282,-819
-270,282,-695
-505,-84,-662
-505,-84,-662
-302,206,-662
-302,206,-682
-321,188,-832
-321,188,-832
-322,105,-953
-322,105,-953
-51,27,-878
164,27,-878
164,-172,-776
164,-172,-776
-558,317,-1286
-558,317,-1286
-716,296,-1286
-716,296,-1343
-354,359,-1141
-354,359,-1141
-109,165,-1141
-109,165,-817
-330,343,-510
-330,343,-510
-819,387,-604
-819,387,-604
-401,97,-515
-318,97,-515
-318,-147,-11
-318,-147,-11
-583,183,-198
-278,183,-198
-278,171,-251
-278,171,-251
-670,44,-142
-517,-27,-142
-517,-27,-154
-343,-27,-154
-343,-403,-267
-495,-789,-267
-495,-789,12
-542,-813,12
-542,-813,-28
-725,-929,-365
-725,-929,-365
-817,-1024,-365
-817,-1024,-839
-1003,-1024,-839
-1003,-1137,-1031
-1003,-1137,-1031
-1208,-988,-1195
-1438,-1056,-1195
-1438,-1056,-916
-1789,-1056,-916
-1789,-1106,-1025
-1700,-997,-1025
-1700,-997,-1309
-1332,-997,-1309
-1332,-816,-1481
-709,-886,-1428
-709,-886,-1428
-507,-956,-1428
-417,-956,-1553
-417,-511,-1076
-417,-511,-1076
-226,-574,-1076
-748,-574,-1058
-748,-406,-991
-748,-406,-991
-990,-281,-807
-821,-356,-807
-821,-356,-729
-575,-356,-729
-575,-496,-697
-575,-496,-697
-507,-630,-697
-507,-630,-528
-563,-703,-528
-563,-703,-463
-600,-661,-472
-600,-661,-472
-617,-634,-472
-630,-634,-434
-630,-588,-464
-630,-588,-464
-654,-612,-500
-654,-640,-500
-654,-640,-422
-818,-640,-422
-818,-606,-414
-822,-572,-414
-822,-572,-516
-801,-572,-516
-801,-584,-597
-842,-620,-850
-842,-620,-850
-747,-731,-850
-747,-731,-1241
-738,-752,-1492
-738,-752,-1492
-829,-862,-1492
-829,-862,-1473
-934,-884,-1395
-934,-884,-1395
-1015,-868,-1157
-1015,-868,-1157
-940,-920,-1157
-940,-920,-825
-697,-920,-825
-697,-854,-605
-501,-657,-605
-501,-657,-407
-439,-657,-407
-439,-506,-194
-444,-440,-8
-444,-440,-8
-442,-392,-8
-442,-392,67
-355,-331,6
-355,-331,6
-347,-307,6
-347,-307,-26
-277,-337,-105
-277,-337,-105
-190,-426,-158
-190,-426,-158
-168,-442,-182
-195,-442,-182
-195,-457,-180
-195,-457,-180
-255,-482,-101
-161,-669,-101
-161,-669,-60
-403,-669,-60
-403,-855,-214
-476,-858,-214
-476,-858,-240
-726,-858,-240
-726,-945,-350
-726,-945,-350
-983,-1254,-560
-983,-1254,-560
-1123,-1403,-825
-1275,-1403,-825
-1275,-1468,-1054
-1275,-1468,-1054
-1379,-1359,-1321
-1237,-1359,-1321
-1237,-1081,-1288
-870,-577,-1362
-501,-399,-1031
-761,-498,-737
-761,-498,-737
-826,-586,-737
-730,-586,-608
-730,-717,-557
-730,-717,-557
-330,-716,-557
-431,-716,-451
-431,-641,-559
-431,-641,-559
-349,-769,-479
-349,-769,-479
-299,-693,-479
-299,-693,-554
-338,-693,-554
-338,-692,-494
-434,-700,-494
-434,-700,-481
-537,-700,-481
-537,-789,-445
-503,-883,-470
-503,-883,-470
-332,-825,-470
-341,-825,-549
-341,-752,-508
-341,-752,-508
-383,-678,-508
-458,-678,-461
-458,-769,-447
-458,-769,-447
-450,-876,-374
-459,-868,-374
-459,-868,-353
-421,-868,-353
-421,-818,-338
-413,-765,-338
-413,-765,-346
-355,-746,-346
-355,-746,-357
-387,-737,-346
-387,-737,-346
-480,-740,-346
-480,-740,-344
-493,-740,-344
-493,-767,-352
-493,-767,-352
-485,-750,-358
-495,-734,-358
-495,-734,-358
-511,-734,-358
-511,-687,-408
-518,-647,-408
-518,-647,-464
-525,-647,-464
-525,-641,-505
-493,-726,-516
-493,-726,-516
-527,-640,-516
-527,-640,-469
-568,-643,-520
-568,-643,-520
-536,-640,-520
-536,-640,-563
-505,-614,-598
-505,-614,-598
-422,-657,-609
-422,-657,-609
-429,-660,-601
-452,-660,-601
-452,-661,-643
-452,-661,-643
-467,-617,-707
-461,-617,-707
-461,-589,-720
-461,-589,-720
-464,-592,-749
-464,-592,-749
-466,-612,-749
-466,-612,-695
-456,-636,-644
-456,-636,-644
-498,-585,-644
-498,-585,-613
-548,-484,-556
-548,-484,-556
-626,-423,-467
-838,-511,-615
-465,-538,-590
-561,-467,-558
-512,-492,-558
-512,-492,-508
-588,-494,-508
-588,-494,-570
-532,-445,-605
-532,-445,-605
-628,-260,-605
-683,-260,-596
-683,-422,-841
-683,-422,-841
-423,-477,-670
-423,-477,-670
-467,-398,-670
-467,-398,-752
-598,-398,-752
-568,-386,-1022
