x,y,z
-730,-480,-406
-730,-480,-412
-726,-480,-412
-726,-481,-409
-726,-481,-409
-728,-478,-417
-728,-478,-417
-727,-475,-417
-727,-475,-414
-725,-475,-414
-725,-479,-409
-725,-479,-409
-731,-481,-409
-731,-481,-404
-728,-481,-404
-728,-479,-410
-728,-479,-410
-726,-477,-411
-726,-477,-411
-726,-470,-413
-732,-470,-413
-732,-479,-407
-732,-479,-407
-728,-484,-404
-729,-484,-404
-729,-482,-407
-729,-482,-407
-729,-479,-402
-725,-479,-402
-725,-479,-407
-722,-479,-407
-722,-477,-409
-722,-477,-409
-721,-487,-409
-721,-487,-407
-719,-482,-410
-719,-482,-410
-730,-477,-406
-730,-477,-406
-727,-479,-411
-723,-479,-411
-723,-480,-415
-723,-480,-415
-728,-479,-417
-732,-479,-417
-732,-472,-423
-737,-472,-423
-737,-467,-414
-740,-456,-414
-740,-456,-434
-759,-456,-434
-759,-445,-451
-741,-453,-464
-741,-453,-464
-725,-438,-464
-725,-438,-461
-725,-449,-536
-725,-449,-536
-732,-365,-536
-732,-365,-678
-812,-365,-678
-812,-277,-693
-812,-277,-693
-797,-275,-742
-781,-234,-742
-781,-234,-915
-836,-234,-915
-836,-131,-1053
-821,-58,-1053
-821,-58,-1126
-769,-58,-1126
-769,-120,-1241
-1054,-25,-1334
-1054,-25,-1334
-908,-70,-1334
-850,-70,-1341
-850,-102,-1196
-850,-102,-1196
-868,-78,-1196
-919,-78,-1003
-919,-143,-834
-919,-143,-834
-564,-226,-654
-443,-28,-654
-443,-28,-391
-692,-28,-391
-692,17,-350
-510,-278,-350
-510,-278,-184
-399,-382,-184
-399,-382,-23
-427,-382,-23
-427,-246,73
-427,-246,73
-446,-329,73
-665,-329,-121
-665,44,-371
-665,44,-371
-754,446,-936
-664,602,-936
-664,602,-1034
-943,602,-1034
-943,1618,-3415
-416,-1168,-3415
-416,-1168,1454
44,-1168,1454
44,1206,-1880
-452,-775,-2220
-452,-775,-2220
-1089,1907,-2220
-1089,1907,-2702
-2122,1078,-2789
-2122,1078,-2789
316,109,-2789
316,109,-3256
80,274,-2714
80,274,-2714
-177,-277,-1650
-177,-277,-1650
173,37,-477
539,37,-477
539,-467,1142
539,-467,1142
-497,-593,1142
-497,-593,1568
-1059,-593,1568
-1059,-766,1756
-867,-1097,2032
-867,-1097,2032
-660,-1065,2032
-660,-1065,2314
-670,-787,1726
-670,-787,1726
656,1746,1726
656,1746,-1336
505,3909,-3924
505,3909,-3924
-1719,2781,-3924
-1719,2781,-3924
-1423,675,-2228
23,675,-2228
23,-1270,-202
23,-1270,-202
296,-917,209
-475,-370,209
-475,-370,-758
5,-370,-758
5,-130,-973
-156,251,-973
-156,251,-890
-27,251,-890
-27,325,-865
-27,325,-865
-220,433,-1066
-220,433,-1066
-249,317,-798
-149,317,-798
-149,288,-787
-149,288,-787
-158,311,-816
-235,311,-816
-235,285,-847
-235,285,-847
11,97,-800
-160,231,-800
-160,231,-740
-230,231,-740
-230,271,-659
-228,296,-659
-228,296,-632
-352,296,-632
-352,408,-560
-342,175,-568
-342,175,-568
-431,498,-568
-480,498,-868
-480,498,-499
-480,498,-499
-572,278,-545
-495,278,-545
-495,97,-642
-416,97,-642
-416,50,-460
-416,50,-460
-413,-87,-460
-413,-87,-463
-457,-87,-463
-457,3,-401
-679,0,-448
-679,0,-448
-694,-13,-448
-775,-13,-497
-775,29,-624
-775,29,-624
-632,-115,-624
-589,-115,-617
-589,-124,-576
-589,-124,-576
-460,-272,-562
-462,-337,-562
-462,-337,-543
-610,-337,-543
-610,-330,-490
-791,-158,-490
-791,-158,-551
-940,-158,-551
-940,-258,-592
-954,-325,-767
-954,-325,-767
-855,-438,-767
-855,-438,-905
-779,-507,-1095
-779,-507,-1095
-702,-433,-1095
-702,-433,-1093
-837,-433,-1093
-837,-411,-988
-837,-411,-988
-860,-513,-916
-802,-411,-916
-802,-411,-1008
-789,-411,-1008
-789,-306,-1009
-764,-280,-1009
-764,-280,-936
-809,-276,-936
-809,-276,-827
-850,-228,-761
-850,-228,-761
-856,-226,-761
-856,-226,-728
-804,-294,-676
-804,-294,-676
-773,-296,-664
-773,-296,-664
-768,-299,-636
-788,-299,-636
-788,-226,-633
-788,-226,-633
-809,-256,-611
-827,-256,-611
-827,-276,-580
-827,-276,-580
-834,-275,-578
-834,-275,-578
-814,-300,-578
-814,-300,-551
-836,-335,-514
-836,-335,-514
-814,-365,-514
-814,-365,-496
-798,-378,-474
-798,-378,-474
-781,-427,-442
-781,-427,-442
-781,-416,-424
-798,-416,-424
-787,-423,-385
-780,-439,-385
-780,-439,-349
-778,-439,-349
-778,-452,-326
-792,-430,-326
-792,-430,-306
-785,-430,-306
-785,-417,-313
-772,-405,-316
-772,-405,-316
-775,-403,-316
-791,-403,-323
-791,-376,-323
-791,-376,-323
-804,-373,-323
-804,-373,-348
-796,-373,-348
-796,-373,-374
-796,-373,-374
-791,-364,-401
-798,-348,-401
-798,-348,-402
-803,-348,-402
-803,-331,-414
-811,-314,-414
-811,-314,-427
-800,-315,-427
-800,-315,-436
-796,-319,-440
-796,-319,-440
-790,-318,-440
-789,-318,-434
-789,-307,-438
-789,-307,-438
-791,-294,-458
-792,-284,-458
-792,-284,-483
-776,-284,-483
-776,-297,-513
-767,-307,-513
-767,-307,-529
-764,-307,-529
-764,-348,-563
-731,-332,-615
-731,-332,-615
-741,-307,-615
-741,-307,-589
-766,-307,-589
-766,-296,-562
-766,-296,-562
-780,-288,-562
-774,-288,-513
-740,-310,-488
-719,-350,-533
-719,-350,-533
-716,-295,-533
-716,-295,-594
-736,-299,-608
-736,-299,-608
-761,-285,-608
-761,-285,-600
-744,-284,-549
-744,-284,-549
-739,-299,-517
-739,-299,-517
-741,-295,-467
-763,-295,-467
-763,-304,-444
-763,-304,-444
-738,-318,-444
-738,-318,-454
-703,-318,-454
-703,-321,-445
-716,-305,-438
-716,-305,-438
-746,-290,-438
-746,-290,-467
-744,-306,-455
-744,-306,-455
