x,y,z
-1444,154,-943
-1412,45,-988
-1412,45,-988
-1390,-19,-988
-1390,-19,-745
-1201,-19,-745
-1201,-123,-507
-1201,-123,-507
-961,-229,-366
-961,-229,-366
-807,-240,-366
-807,-240,-410
-423,-319,-484
-423,-319,-484
-435,-150,-484
-543,-30,-549
-543,-30,-549
-581,31,-171
-581,31,-171
-638,49,-91
-529,49,-91
-529,9,-6
-529,9,-6
-511,-3,16
-638,-2321,16
-638,-2321,1495
-830,-2321,1495
-830,604,79
-830,604,79
-795,-44,-125
-795,-44,-125
-792,1141,350
-625,1141,350
-625,918,-793
-625,918,-793
-686,1137,-622
-1051,1070,-622
-1051,1070,-139
-611,1070,-139
-611,1334,-751
-946,889,-751
-946,889,-204
-1019,928,-204
-932,928,-580
-932,1004,-397
-932,1004,-397
-693,996,-397
-364,996,-952
-364,-177,-691
-333,-177,-691
-333,59,-1288
-794,-605,-1288
-794,-605,-1665
-376,-605,-1665
-376,183,-1494
45,-89,-914
45,-89,-914
205,-185,-914
205,-185,-358
61,-185,-358
61,-140,414
61,-140,414
336,-41,942
-146,457,942
-146,457,1421
-475,457,1421
-475,435,1546
-390,230,992
-390,230,992
-110,178,992
-110,178,-430
206,187,-2687
206,187,-2687
-942,760,-3924
-942,760,-3924
-2238,1427,-3886
-1487,1427,-3886
-1487,2089,-2327
-1487,2089,-2327
-1199,1017,-1296
-179,767,-1296
-179,767,0
245,767,0
245,529,862
136,89,1637
136,89,1637
49,42,1637
49,42,1913
3,42,1913
3,-223,1131
3,-223,1131
393,-700,-705
96,-469,-705
96,-469,-2681
-1495,-469,-2681
-1495,428,-3513
-2326,1721,-3513
-2326,1721,-2731
-1414,1001,-2731
-295,1001,-1825
-295,1091,-430
-295,1091,-430
-658,1043,-430
-41,1043,1038
-41,677,1662
-640,677,1662
-640,334,1698
-291,59,1698
-291,59,846
638,59,846
638,-675,-802
434,-355,-2614
434,-355,-2614
-1223,1063,-2614
-1223,1063,-3648
-1452,1511,-2970
-1452,1511,-2970
-1306,1024,-1694
-1306,1024,-1694
-314,1181,-1694
-314,1181,-206
-84,1181,-206
-84,1145,1120
106,451,1735
106,451,1735
-488,148,1735
-488,148,1264
384,-470,-446
384,-470,-446
636,-1062,-2320
636,-1062,-2320
-838,405,-3085
-1393,405,-3085
-1393,889,-2958
-1393,889,-2958
-1180,960,-1987
-483,1209,-1987
-483,1209,-769
-314,1209,-769
-314,1391,671
-163,945,1390
-163,945,1390
-759,362,1390
22,362,1209
22,-122,304
22,-122,304
419,-698,-1492
-241,-361,-1492
-241,-361,-2756
-1271,-361,-2756
-1271,541,-2782
-1271,541,-2782
-1143,1221,-2782
-1143,1221,-1825
-687,1114,-1825
-49,1114,-873
-49,1046,416
-49,1046,416
80,1021,416
-195,1021,1015
-195,656,1238
97,656,1238
97,-362,-260
378,-618,-260
378,-618,-2369
-464,-618,-2369
-464,450,-2442
-730,835,-1359
-730,835,-1359
-563,698,-1359
-563,698,-639
-236,693,-239
-236,693,-239
-291,1034,-114
-291,1034,-114
-199,512,-416
-417,512,-416
-417,89,-685
-417,89,-685
-261,209,-846
-336,465,-846
-336,465,-912
-345,465,-912
-345,475,-1012
-345,475,-1012
-532,638,-888
-532,638,-888
-535,614,-784
-518,614,-784
-518,569,-755
-518,569,-755
-297,423,-787
-261,383,-787
-261,383,-762
-449,383,-762
-449,402,-674
-396,447,-746
-396,447,-746
-288,409,-746
-347,409,-776
-347,412,-733
-347,412,-733
-343,519,-699
-359,450,-699
-359,450,-1251
-560,450,-1251
-560,257,-613
-609,65,-669
-609,65,-669
-634,769,-669
-634,769,-596
-743,769,-596
-743,437,-362
-743,437,-362
-752,160,-434
-596,397,-434
-596,397,-520
-627,397,-520
-627,110,-561
-606,134,-561
-606,134,-388
-529,237,-388
-529,237,-410
-509,53,-400
-509,53,-400
-448,-24,-400
-448,-24,-330
-379,-34,-317
-398,-34,-317
-398,-97,-228
-398,-97,-228
-296,5,-365
-151,5,-365
-151,-36,-655
-273,-36,-655
-273,-88,-762
-437,80,-762
-437,80,-804
-449,80,-804
-449,65,-850
-484,55,-927
-484,55,-927
-608,106,-927
-608,106,-976
-661,106,-976
-661,75,-1038
