x,y,z
-353,863,-216
-771,863,-216
-771,909,356
-1109,758,-381
-1109,758,-381
-281,467,-381
-281,467,-472
-680,746,-126
-680,746,-126
-511,643,-212
-511,643,-212
-502,312,102
-626,312,102
-626,214,215
-626,214,215
-494,295,24
-528,412,24
-528,412,-69
-425,412,-69
-425,376,-82
-635,305,-27
-635,305,-27
-647,272,-27
-658,272,-1
-658,377,20
-658,377,20
-840,267,-159
-840,267,-159
-1105,378,-159
-1105,378,-57
-1219,378,-57
-1219,445,-58
-1121,527,-58
-1121,527,-133
-1092,464,-133
-1092,464,-258
-1022,355,-429
-1022,355,-429
-1023,264,-429
-1215,264,-515
-1215,310,-516
-1215,310,-516
-1276,357,-572
-1193,390,-572
-1193,390,-654
-1125,390,-654
-1125,396,-702
-1056,398,-707
-1056,398,-707
-1025,429,-707
-1025,429,-658
-1030,487,-585
-1030,487,-585
-994,500,-560
-994,500,-560
-969,466,-540
-934,466,-540
-934,415,-543
-934,415,-543
-880,368,-561
-880,368,-561
-825,301,-561
-825,301,-588
-776,230,-607
-776,230,-607
-863,133,-607
-863,133,-331
-1088,119,-321
-813,119,-321
-813,170,-456
-813,170,-456
-752,165,-507
-746,165,-507
-746,152,-559
-736,152,-559
-736,171,-607
-752,247,-607
-752,247,-619
-794,247,-619
-794,266,-625
-802,300,-618
-802,300,-618
-805,209,-618
-797,209,-627
-797,195,-617
-797,195,-617
-781,185,-574
-784,180,-574
-784,180,-581
-774,180,-581
-774,165,-582
-774,165,-582
-774,180,-589
-774,180,-589
-754,146,-589
-741,146,-602
-741,136,-627
-741,136,-627
-727,147,-624
-713,110,-624
-713,110,-629
-712,110,-629
-712,122,-612
-695,112,-612
-695,112,-609
-706,112,-609
-706,112,-584
-721,129,-565
-758,132,-533
-761,120,-497
-739,120,-497
-739,112,-503
-730,112,-503
-730,116,-506
-730,116,-506
-741,137,-506
-741,137,-513
-753,150,-524
-753,150,-524
-760,188,-531
-760,188,-531
-751,205,-539
-739,205,-539
-739,225,-538
-739,225,-538
-736,253,-545
-747,264,-545
-747,264,-550
-751,264,-550
-751,276,-556
-750,273,-567
-750,273,-567
-746,278,-567
-745,278,-570
-745,272,-587
-745,272,-587
-744,257,-594
-743,256,-594
-743,256,-590
-757,256,-590
-757,261,-592
-746,273,-592
-746,273,-597
-732,273,-597
-735,287,-604
-735,295,-594
-735,295,-594
-734,287,-594
-733,287,-594
-733,261,-590
-733,261,-590
-741,242,-582
-744,234,-582
-744,234,-579
-742,234,-579
-742,218,-586
-735,200,-581
-735,200,-581
-736,188,-581
-736,188,-578
-730,189,-577
-730,189,-577
-731,184,-567
-731,184,-567
-728,188,-572
-730,188,-572
-730,182,-573
-730,182,-573
-716,176,-581
-714,176,-581
-714,176,-581
-730,176,-581
-730,159,-571
-742,175,-571
-742,175,-564
-752,175,-564
-752,200,-543
-752,200,-543
-744,208,-554
-744,208,-554
-745,219,-559
-741,219,-559
-741,231,-563
-741,231,-563
-739,234,-567
-736,221,-567
-736,221,-568
-723,221,-568
-723,210,-562
-718,203,-562
-718,203,-562
-723,192,-562
-743,192,-568
-743,177,-568
-743,177,-568
-729,197,-569
-698,201,-573
-725,208,-556
-725,218,-546
-725,218,-546
-730,231,-550
-722,242,-550
-722,242,-570
-704,242,-570
-704,243,-588
-711,234,-588
-711,234,-593
-722,222,-593
-722,222,-582
-720,227,-584
