x,y,z
-978,99,24
-974,99,24
-974,101,16
-974,101,16
-976,102,19
-976,102,19
-976,94,19
-976,94,23
-967,94,23
-967,88,31
-967,88,31
-968,88,42
-968,88,42
-969,96,42
-969,96,48
-972,96,48
-972,100,51
-972,100,51
-972,111,44
-972,111,44
-979,109,44
-979,109,43
-979,109,43
-979,107,42
-970,106,42
-970,106,36
-966,108,36
-971,108,30
-971,107,27
-971,107,27
-968,108,27
-972,108,28
-972,109,31
-970,109,31
-970,112,36
-970,111,36
-970,111,39
-971,111,39
-971,109,39
-969,109,39
-969,109,34
-969,109,34
-974,103,34
-966,103,37
-966,104,36
-966,104,36
-966,105,30
-962,106,30
-962,106,29
-973,106,29
-973,103,25
-975,106,23
-975,106,23
-975,103,23
-975,103,28
-977,100,35
-977,100,35
-981,99,37
-981,99,37
-977,101,41
-978,101,41
-978,106,60
-978,106,60
-988,91,87
-960,101,87
-960,101,134
-1001,101,134
-1001,243,173
-1043,367,231
-1043,367,231
-1052,376,231
-1052,376,212
-1009,376,212
-1009,511,261
-1009,511,261
-1049,586,252
-986,617,252
-986,617,215
-973,617,215
-973,691,236
-954,567,236
-954,567,183
-924,631,183
-950,631,164
-950,687,182
-950,687,182
-950,644,182
-903,644,155
-903,599,155
-908,599,155
-908,607,109
-855,630,109
-855,630,119
-884,630,119
-884,674,194
-832,622,91
-832,622,91
-792,581,91
-792,581,80
-752,593,100
-752,593,100
-707,569,46
-707,569,46
-665,566,46
-665,566,5
-615,566,5
-615,581,23
-576,595,2
-576,595,2
-549,501,2
-549,501,-45
-543,481,-59
-543,481,-59
-525,501,-4
-525,501,-4
-511,-214,591
-2027,-214,591
-2027,-444,566
-2027,-444,566
-637,199,-119
-498,548,-119
-498,548,-469
-287,548,-469
-287,1103,-1114
-1670,2655,-190
-1670,2655,-190
-889,2357,-190
-646,2357,-252
-646,1598,-541
-646,1598,-541
-423,263,-273
-423,263,-273
274,-785,-273
274,-785,30
795,-785,30
795,-307,9
12,306,9
12,306,-144
61,-556,-144
-327,-556,-335
-327,-327,-327
-327,-327,-327
-1582,2783,-1122
-1582,2783,156
-1216,2783,156
-773,2168,154
-773,2168,262
361,829,262
361,829,1
411,508,-139
411,508,-139
214,-328,-139
214,-328,-313
-292,-216,-129
-967,-216,-129
-967,586,-110
-967,586,-110
-834,1200,-188
-527,1200,-188
-527,1043,-134
-499,896,-33
-499,896,-33
-306,965,-33
-306,965,-90
-381,996,-137
-381,996,-137
-361,938,-188
-361,938,-188
-321,874,-212
-432,874,-212
-432,791,-148
-432,791,-148
-625,-625,-625
-674,-674,-625
-674,-674,-674
-717,-674,-674
-717,-717,-717
-763,952,-57
-763,952,-57
-351,852,-57
-536,852,-193
-536,863,-136
-536,863,-136
-509,846,-183
-633,561,-183
-633,561,117
-591,561,117
-591,765,-129
-690,662,-226
-690,662,-226
-545,639,-226
-545,639,-151
-705,639,-151
-705,821,93
-705,821,93
-787,497,0
-527,509,0
-527,509,13
-825,509,13
-825,466,-10
-804,504,-10
-804,504,23
-731,431,23
-731,431,-46
-781,665,-130
-781,665,-130
-490,574,-136
-637,574,-136
-637,501,18
-922,482,-115
-700,508,-115
-700,508,-91
-760,508,-91
-760,539,-6
-787,593,-6
-787,593,102
-811,506,102
-811,506,56
-760,506,56
-760,385,-5
-760,385,-5
-781,364,-23
-831,327,-23
-893,325,26
-981,372,26
-981,372,-15
-1091,391,-57
-1091,441,-54
-1091,441,-54
-1158,579,-54
-1164,602,-22
-1164,602,55
-1117,602,55
-1117,531,89
-1118,522,89
-1118,522,74
-1117,415,74
-1117,415,72
-1097,347,37
-1097,347,37
-1007,360,37
-1007,360,0
-1011,310,30
-958,310,30
-958,358,-13
-958,358,-13
-932,240,-13
-932,240,-17
-919,240,-17
-919,293,3
-950,226,31
-950,226,31
-973,150,31
-973,150,17
-941,125,25
-941,125,25
-975,162,-31
-975,162,-31
-978,151,-32
-959,151,-32
-959,138,-37
-959,138,-37
-935,92,-25
-1010,65,-25
-1010,65,-5
-863,65,-5
-863,93,10
-991,85,-9
-991,85,-9
-872,100,-9
-935,100,1
-935,130,-4
-935,130,-4
-911,134,-17
-910,156,-17
-910,156,-40
-941,156,-40
-941,170,-40
-959,192,-37
-959,192,-37
-994,187,-35
-994,36,86
-994,36,86
-1002,96,94
-999,225,94
-999,225,85
-968,225,85
-968,145,53
-961,229,53
-961,229,26
-958,227,26
-958,227,27
-976,231,21
-976,231,21
-961,178,15
-961,178,15
-974,184,0
-957,184,0
-957,192,-14
-957,192,-14
-947,186,-33
-963,184,-33
-963,184,-34
-965,184,-34
-965,162,-30
-977,139,-30
-977,139,-26
-928,147,-26
-928,147,-31
-972,147,-31
-972,177,-33
-972,177,-33
-944,165,-13
-956,165,-13
-956,139,-8
-958,139,-8
-958,138,6
-963,140,6
-963,140,3
-953,140,3
-953,142,5
-969,150,3
-969,150,3
-966,158,3
-966,158,-2
-966,164,-3
-966,164,-3
-954,172,-8
-960,184,-8
-960,184,-11
-948,184,-11
-948,186,-16
-968,196,-9
-968,196,-9
-994,193,-9
-994,193,-9
-946,193,-9
-946,174,6
-946,174,6
-965,176,3
-949,179,3
-949,179,8
-974,179,8
-974,186,6
-956,166,13
-956,166,13
-965,179,13
-965,179,-3
-953,177,0
-953,177,0
-963,166,0
-963,166,0
-957,161,0
-956,161,0
-956,157,-10
-956,157,-10
-955,168,-7
-957,174,-7
-957,174,-4
-957,174,-4
-957,159,-5
-957,156,-5
-957,156,-7
-963,160,-7
-969,160,-7
-969,157,-3
-969,157,-3
-964,163,-3
-964,163,2
-958,163,2
-958,156,6
-951,156,6
-951,160,14
-968,162,14
-968,162,12
-964,162,12
-964,177,4
-960,163,-3
-960,163,-3
-961,159,-3
-954,159,-2
-954,163,-4
-954,163,-4
-959,159,0
-958,165,0
-958,165,2
-954,165,2
-954,156,4
-948,168,8
-948,168,8
-946,168,8
-963,171,3
-961,156,8
-960,159,9
-960,159,9
-963,156,9
-965,156,10
-965,156,10
-970,160,0
-970,160,0
-961,167,0
-956,167,0
-956,171,-5
-956,171,-5
-957,159,-3
-953,158,-3
-953,158,-1
-952,158,-1
