x,y,z
-930,241,19
-930,241,19
-928,242,19
-928,242,19
-929,237,19
-929,237,14
-932,237,14
-932,240,20
-932,240,20
-925,234,20
-925,234,17
-928,234,17
-928,236,19
-928,236,19
-929,240,18
-929,240,18
-927,246,18
-927,246,18
-922,246,18
-922,236,19
-922,236,19
-928,238,19
-928,238,14
-931,238,12
-931,238,12
-927,243,15
-927,243,15
-925,233,17
-924,233,17
-926,231,15
-932,236,15
-932,236,17
-925,238,19
-928,240,19
-928,240,17
-926,240,17
-926,242,20
-926,243,13
-926,243,13
-927,243,13
-927,243,13
-926,243,13
-926,236,18
-926,236,18
-929,236,13
-929,236,13
-929,241,13
-929,241,13
-920,245,16
-924,246,16
-924,246,13
-925,246,13
-925,244,18
-921,244,18
-921,244,18
-922,244,18
-922,248,10
-928,260,7
-928,260,7
-928,250,7
-928,250,9
-921,255,14
-921,255,15
-926,255,15
-926,259,12
-926,259,12
-924,257,12
-924,257,18
-920,257,18
-920,263,16
-923,266,22
-923,266,22
-923,265,22
-927,265,17
-927,279,19
-927,279,19
-936,303,19
-923,303,18
-923,386,38
-923,386,38
-907,514,49
-875,559,49
-875,559,80
-884,559,80
-884,552,65
-933,566,65
-933,566,75
-936,684,75
-936,684,32
-866,918,49
-866,918,49
-856,819,49
-856,819,51
-854,792,11
-854,792,11
-812,852,-25
-812,852,-25
-839,891,-25
-839,891,-45
-816,891,-45
-816,934,-34
-758,849,-34
-758,849,59
-740,849,59
-740,770,37
-707,721,-1
-707,721,-1
-648,680,-1
-648,680,28
-650,620,53
-650,620,53
-638,550,53
-638,550,51
-622,674,77
-622,674,77
-720,725,103
-720,725,103
-674,669,97
-544,669,97
-544,600,111
-544,600,111
-460,708,135
-488,766,135
-488,766,72
-347,766,72
-347,882,20
-474,1053,20
-474,1053,-30
-358,1053,-30
-358,717,235
-358,717,235
-96,524,451
-96,524,451
-643,380,183
-795,380,183
-795,882,454
-795,882,454
-49,947,1081
387,947,1081
387,1102,1089
387,1102,1089
143,1451,631
-38,1438,631
-38,1438,688
-60,1438,688
-60,1174,800
301,1009,800
301,1009,499
501,1009,499
501,895,216
473,571,-67
473,571,-67
373,380,-67
270,380,-75
270,-63,-13
270,-63,-13
196,-161,-140
196,-161,-140
125,-161,-140
125,-56,-244
-5,-56,-244
-5,15,-219
59,11,-219
59,11,49
188,11,49
188,-26,408
444,604,530
444,604,530
321,2295,530
93,2295,243
93,2609,496
93,2609,496
-2,2078,496
95,2078,901
95,1518,813
366,1188,575
366,1188,198
476,1188,198
476,879,102
393,531,102
393,531,-13
311,289,-13
311,289,-114
184,-14,-173
184,-14,-173
166,-170,-173
166,-170,-182
76,-170,-182
76,-172,-77
76,-172,-77
79,-56,17
139,230,17
139,230,147
335,230,147
335,675,372
344,1245,372
344,1245,711
319,1245,711
319,1733,650
180,1600,538
180,1600,538
67,1076,538
67,1076,585
148,949,564
148,949,564
138,903,564
138,903,508
180,903,430
180,903,430
163,903,396
163,903,396
99,912,341
130,912,341
130,901,317
130,901,317
171,850,339
180,791,339
180,791,374
139,791,374
139,851,312
139,851,312
127,914,312
127,914,278
169,761,362
169,761,362
134,770,421
134,770,421
141,730,369
98,730,369
98,749,362
98,749,362
2,568,321
-40,568,321
-40,502,340
-40,502,340
-108,429,350
-157,618,350
-157,618,331
-287,618,331
-287,547,233
-333,707,233
-333,707,152
-410,707,152
-410,617,216
-417,553,273
-417,553,273
-458,661,273
-458,661,274
-531,661,274
-531,705,304
-531,705,304
-614,687,351
-650,687,351
-650,654,327
-745,654,327
-745,683,324
-817,757,324
-817,757,338
-913,757,338
-913,840,358
-922,812,338
-922,812,338
-925,741,338
-920,741,377
-920,700,383
-920,700,383
-957,695,383
-938,695,339
-938,687,276
-938,687,276
-928,693,241
-909,664,241
-909,664,228
-897,664,228
-897,629,216
-875,640,216
-875,640,165
-887,640,165
-887,585,149
-887,585,149
-914,534,122
-914,534,122
-918,513,122
-908,513,70
-908,500,53
-908,500,53
-941,497,53
-941,497,89
-941,438,95
-941,438,95
-939,353,52
-920,345,52
-920,345,56
-892,345,56
-892,337,65
-911,301,65
-911,301,62
-945,264,62
-945,264,49
-937,248,65
-937,248,65
-903,254,65
-903,254,124
-945,178,91
-993,97,114
-958,181,3
-958,181,3
-887,210,3
-887,210,-9
-894,219,46
-894,219,46
-913,185,46
-913,185,30
-920,223,27
-920,223,27
-948,246,49
-958,265,44
-942,265,44
-942,268,44
-942,268,44
-913,257,45
-894,257,45
-894,236,26
-894,236,26
-916,238,-14
-931,239,-14
-931,239,11
-942,239,11
-942,236,35
-940,230,35
-940,230,12
-925,230,12
-925,243,29
-930,247,39
-930,247,39
-923,226,39
-923,226,21
-918,226,21
-918,220,5
-913,229,25
-939,229,25
-939,232,16
-943,213,-3
-948,226,-3
-948,226,14
-935,226,14
-935,230,2
-942,222,2
-942,222,2
-928,215,2
-924,215,28
-924,214,24
-924,214,24
-937,203,24
-944,203,19
-944,187,11
-944,187,11
-944,191,16
-953,209,16
-953,209,20
-946,209,20
-946,223,16
-946,223,16
-932,227,16
-932,227,22
-928,227,22
-928,226,22
-920,219,17
-920,219,17
-917,211,17
-915,211,13
-960,222,9
-960,236,9
-945,236,9
-931,213,17
-931,213,30
-924,213,30
-924,204,27
-921,194,27
-921,194,19
-926,214,19
-926,222,10
-942,224,14
-939,211,18
-939,211,15
-944,211,15
-944,204,19
-932,199,19
-932,199,22
-925,200,22
-925,200,20
-921,190,11
-921,190,11
-938,197,11
-938,197,20
-952,210,19
-952,210,19
-953,226,11
-953,226,11
-914,202,2
