x,y,z
-509,1322,-752
-509,1121,-621
-455,1008,-621
-455,1008,-664
-213,1008,-664
-213,746,-467
121,250,-206
121,250,-206
228,-177,-206
228,-177,101
127,-177,101
127,-235,212
127,-235,212
229,-418,281
330,-418,281
330,-423,208
330,-423,208
300,-74,81
127,263,81
-124,902,-585
-315,1571,-1050
-315,1571,-1050
-821,2378,-1375
-821,2441,-1290
-821,2441,-1290
-533,1826,-1290
-300,1826,-828
-300,1341,-655
-300,1341,-655
-257,1239,-662
-106,863,-662
-106,863,-539
-22,863,-539
-22,427,-319
58,155,-319
58,155,-114
106,155,-114
106,-30,16
106,-30,16
173,-112,85
173,-112,85
104,-61,85
109,-61,169
109,71,237
109,71,237
87,228,237
-61,228,-9
-61,769,-507
-61,769,-507
-391,1355,-864
-600,1650,-864
-600,1650,-959
-510,1650,-959
-510,1446,-857
-394,1095,-857
-394,1095,-619
-353,1095,-619
-353,980,-482
-273,895,-439
-273,895,-439
-272,809,-439
-272,809,-397
-211,705,-375
-211,705,-375
-200,677,-398
-200,677,-398
-223,716,-455
-251,716,-455
-251,735,-493
-251,735,-493
-185,738,-493
-185,738,-421
-149,738,-421
-149,749,-472
-484,399,-247
-484,399,-247
-485,274,-247
-485,274,-483
-718,447,-354
-718,447,-354
-444,318,-177
-444,318,-177
-639,225,-236
-467,225,-236
-467,19,-183
-467,19,-183
-610,-144,-184
-687,-45,-184
-687,-45,-236
-730,-45,-236
-730,34,-310
-755,15,-310
-755,15,-376
-850,15,-376
-850,-66,-430
-850,-66,-430
-1102,45,-395
-1102,45,-395
-1268,297,-439
-1332,297,-439
-1332,461,-475
-1332,461,-475
-1354,497,-496
-1377,497,-496
-1377,386,-441
-1377,386,-441
-1309,450,-414
-1286,419,-414
-1286,419,-301
-1365,419,-301
-1365,315,-189
-1389,274,-189
-1389,274,-221
-1278,274,-221
-1278,298,-370
-1133,270,-526
-1133,270,-526
-1003,206,-526
-921,206,-665
-921,192,-757
-921,192,-757
-881,214,-804
-822,234,-804
-822,234,-804
-752,234,-804
-752,215,-746
-752,215,-746
-749,36,-746
-764,-97,-630
-757,-265,-536
-757,-265,-536
-1947,-65,-536
-1125,-65,240
-1125,-1,-428
-1125,-1,-428
-723,-346,-428
-676,-346,-545
-676,-262,-573
-676,-262,-573
-612,-275,-623
-620,-310,-623
-620,-310,-658
-566,-310,-658
-566,-311,-644
-674,-322,-644
-674,-322,-475
-961,-322,-475
-961,-242,-355
-875,-296,-449
-875,-296,-449
-745,-343,-449
-745,-343,-477
-708,-274,-535
-708,-274,-535
-656,-204,-562
-656,-204,-562
-689,-200,-562
-689,-200,-604
-732,-200,-604
-732,-267,-623
-728,-314,-623
-728,-314,-588
-801,-314,-588
-801,-295,-511
-787,-224,-531
-711,-213,-552
-767,-262,-594
-730,-262,-594
-730,-216,-610
-730,-216,-610
-730,-204,-562
-747,-204,-562
-747,-266,-516
-747,-266,-516
-780,-253,-521
-753,-205,-521
-753,-205,-561
-738,-205,-561
-738,-188,-587
-738,-188,-587
-727,-208,-587
-727,-208,-577
-737,-250,-545
-737,-250,-545
-732,-252,-520
-732,-252,-520
-762,-238,-521
-758,-238,-521
-758,-237,-579
-758,-237,-579
-730,-258,-588
-720,-258,-588
-720,-282,-575
-720,-282,-575
-764,-244,-542
-757,-204,-542
-757,-204,-555
-715,-204,-555
-715,-205,-570
-714,-184,-574
-714,-184,-574
-744,-182,-574
-752,-182,-553
-752,-198,-551
-752,-198,-551
-722,-226,-551
-731,-226,-555
-731,-233,-560
-731,-233,-560
-753,-257,-589
-753,-257,-589
-736,-258,-589
-736,-258,-582
-750,-258,-582
-750,-222,-547
-777,-184,-547
-777,-184,-540
-757,-184,-540
-757,-174,-554
-719,-186,-566
-719,-186,-566
-740,-206,-565
-740,-231,-587
-740,-231,-587
-735,-228,-578
-766,-228,-578
-766,-217,-555
-778,-217,-555
-778,-216,-546
-754,-202,-546
-754,-202,-550
-707,-202,-550
-707,-190,-555
-703,-205,-558
-703,-205,-558
-738,-231,-558
-738,-231,-577
-728,-253,-592
-728,-253,-592
-775,-222,-565
-775,-210,-544
-775,-210,-544
-716,-192,-532
-716,-192,-542
-714,-192,-542
-733,-228,-562
-782,-192,-552
-751,-224,-536
-751,-224,-536
-720,-210,-536
-720,-210,-536
-693,-184,-547
-696,-184,-547
-696,-207,-572
-696,-207,-572
-716,-253,-566
-764,-253,-566
-764,-248,-569
-764,-248,-569
-781,-229,-575
-760,-192,-575
-760,-192,-584
-750,-192,-584
-726,-179,-575
