x,y,z
-846,318,355
-840,318,355
-840,307,358
-834,318,361
-834,318,361
-826,325,361
-822,325,362
-822,336,369
-822,336,369
-826,344,375
-832,344,375
-832,347,378
-844,347,378
-844,342,388
-850,325,388
-850,325,387
-849,325,387
-849,326,377
-847,336,377
-847,336,377
-840,333,377
-840,333,367
-836,340,364
-836,340,364
-835,344,364
-835,344,360
-834,344,360
-834,352,358
-834,352,358
-832,358,358
-833,354,358
-833,354,357
-832,354,357
-832,361,359
-834,365,359
-834,365,356
-836,365,356
-836,367,355
-835,366,357
-835,366,357
-839,371,357
-839,371,354
-841,368,354
-841,368,354
-844,366,354
-844,366,356
-839,355,360
-839,355,360
-834,352,353
-834,352,353
-827,345,355
-829,345,355
-829,346,353
-832,342,353
-835,347,346
-832,346,342
-838,346,342
-838,347,344
-831,346,342
-829,346,342
-829,345,341
-829,345,341
-824,347,341
-820,343,341
-820,343,340
-814,343,340
-814,343,337
-811,341,337
-811,341,332
-813,341,332
-839,357,347
