x,y,z
-799,226,-450
-787,226,-450
-787,267,-445
-787,267,-445
-780,317,-445
-774,317,-433
-776,342,-429
-776,342,-430
-771,342,-430
-773,344,-432
-773,344,-432
-772,332,-432
-772,332,-436
-777,324,-442
-777,324,-442
-778,322,-447
-778,322,-447
-776,319,-453
-779,308,-451
-783,298,-455
-783,298,-455
-793,287,-459
-793,287,-459
-784,292,-457
-778,292,-457
-778,303,-449
-778,303,-449
-778,311,-447
-768,338,-447
-768,338,-449
-774,338,-449
-774,323,-444
-774,325,-447
-774,325,-447
-776,324,-445
-776,312,-457
-776,312,-457
-772,311,-457
-771,311,-461
-771,307,-457
-778,307,-457
-778,310,-458
-784,294,-458
-784,294,-457
-785,294,-457
-785,295,-459
-781,300,-455
-781,300,-455
-771,310,-455
-771,310,-455
-768,310,-455
-768,317,-451
-768,317,-451
-770,321,-448
-777,324,-448
-777,324,-453
-778,324,-453
-778,316,-460
-773,311,-464
-773,311,-464
-768,309,-464
-768,309,-463
-775,316,-456
-775,316,-456
-773,326,-456
-773,326,-450
-778,324,-447
-778,324,-447
-778,329,-452
-778,329,-452
-778,320,-458
-772,320,-458
-772,316,-461
-766,316,-461
-766,312,-461
-770,311,-461
-770,311,-456
-777,311,-456
-777,310,-455
-779,314,-455
-779,314,-455
-773,323,-455
-773,323,-452
-765,323,-452
-765,325,-446
-765,325,-446
-759,323,-450
-757,319,-450
-757,319,-461
-762,319,-461
-762,320,-464
-769,319,-462
-769,319,-462
-768,322,-462
-755,322,-451
-755,324,-450
-755,324,-450
-756,330,-450
-762,330,-454
-762,326,-456
-764,326,-456
-769,328,-458
-779,331,-461
-772,331,-456
-770,331,-456
-770,338,-450
-770,338,-450
-764,342,-450
-764,342,-446
-765,342,-446
-765,346,-446
-765,349,-449
-765,349,-449
-768,351,-449
-768,351,-447
-767,346,-445
-767,346,-445
-774,331,-449
-774,331,-449
-778,307,-453
