x,y,z
-935,278,91
-935,251,64
-935,251,64
-927,219,54
-927,219,54
-904,227,54
-903,227,45
-903,239,25
-903,239,25
-910,264,-26
-906,293,-26
-906,293,18
-873,293,18
-873,357,62
-870,364,62
-870,364,62
-883,364,62
-883,371,77
-909,315,82
-909,315,82
-943,334,82
-943,334,43
-940,274,34
-940,274,34
-947,270,37
-947,270,37
-942,237,43
-956,237,43
-956,205,42
-956,205,42
-949,204,46
-943,202,46
-943,202,59
-939,202,59
-939,223,59
-939,223,59
-937,259,51
-937,259,51
-926,282,48
-920,308,43
-923,305,43
-923,305,44
-915,293,43
-923,283,43
-923,283,41
-923,277,41
-926,277,41
-926,278,43
-926,278,43
-926,277,43
-927,280,37
-931,267,32
-941,265,33
-941,278,32
-941,278,32
-935,276,32
-926,276,36
-926,273,38
-926,273,38
-926,293,41
-922,287,41
-922,287,43
-924,287,43
-924,293,45
-924,299,41
-924,299,41
-929,281,41
-927,270,35
-927,270,35
-933,260,34
-933,260,34
-934,254,40
-934,254,40
-934,254,37
-934,254,37
-939,249,37
-942,250,37
-942,250,38
-939,250,38
-939,255,34
-934,254,34
-934,254,35
-928,265,35
-928,265,40
-926,265,40
-926,272,40
-926,272,40
-925,278,36
-930,278,36
-930,290,29
-931,290,29
-931,290,28
-925,291,28
-925,291,28
-927,291,28
-927,292,28
-919,296,35
-919,296,35
-921,298,35
-924,298,37
-924,300,36
-924,300,36
-930,292,34
-929,286,34
-929,286,27
-928,286,27
-928,278,25
-926,272,29
-926,272,29
-930,269,29
-930,269,33
-933,276,35
-933,276,35
-934,283,35
-934,283,39
-922,288,39
-922,288,39
-912,288,39
-912,290,37
-908,285,37
-908,285,32
-916,285,32
-916,285,32
-921,286,31
-921,286,31
-926,294,31
-926,294,33
-921,298,32
-921,298,32
-912,301,25
-912,301,25
-911,299,24
-913,299,24
-913,298,22
-922,299,17
-921,312,18
-918,319,17
-918,324,15
-918,324,15
-913,323,18
-913,323,18
-913,325,18
-913,325,16
-912,325,16
-912,325,13
-912,328,13
-912,328,14
-913,326,14
-915,326,16
-915,318,11
-915,318,11
-919,305,11
-929,278,18
