x,y,z
-912,312,15
-912,312,17
-912,312,17
-913,314,17
-913,314,15
-915,314,15
-915,312,14
-914,312,14
-914,311,13
-914,311,13
-915,307,13
-915,307,10
-919,307,10
-919,311,9
-919,311,9
-915,311,11
-915,311,11
-914,314,11
-914,314,13
-912,314,13
-912,309,13
-912,309,13
-912,308,10
-921,330,15
-921,330,15
-912,330,15
-912,330,21
-911,326,15
-911,326,15
-907,321,12
-907,321,12
-910,313,10
-919,313,10
-919,307,8
-919,307,8
-922,301,12
-922,301,12
-917,296,12
-917,296,14
-920,297,20
-920,297,20
-914,302,20
-914,302,19
-913,307,14
-913,307,14
-913,312,14
-913,312,14
-916,313,16
-914,313,16
-914,321,15
-911,321,15
-911,331,18
-900,354,18
-900,354,28
-875,354,28
-875,381,38
-901,524,29
-901,511,22
-901,511,22
-882,561,71
-886,647,71
-886,647,41
-899,647,41
-899,699,-8
-905,785,-37
-905,785,-37
-890,846,-49
-890,903,-61
-890,903,-61
-849,954,-78
-828,945,-78
-828,945,-113
-763,945,-113
-763,958,-129
-625,993,-129
-625,993,-107
-574,946,-107
-574,946,-125
-540,940,-177
-540,940,-177
-493,997,-177
-493,997,-188
-458,904,-209
-390,904,-209
-390,817,-251
-390,817,-251
-309,675,-269
-291,675,-269
-291,568,-417
-291,568,-417
-255,603,-490
-255,603,-490
-246,603,-490
-246,603,-576
-288,330,-740
-288,330,-740
-509,-735,147
-509,-735,147
-925,-900,-681
-1015,-900,-681
-1015,1756,-2194
-1015,1756,-2194
-1710,977,1777
-39,-571,1777
-39,-571,-103
-164,-571,-103
-164,1155,-636
390,1524,-636
390,1524,-821
209,1407,-821
209,1407,-1065
-232,896,-633
-232,896,-633
-242,1256,-633
-935,1256,317
-935,2283,-160
-935,2283,-160
-270,1891,21
-273,1614,21
-273,1614,-718
-68,1614,-718
-68,1045,-219
-68,1045,-219
-401,28,-303
-401,28,-303
-273,-113,-303
-555,-113,-233
-555,-835,93
-555,-835,93
-675,-1168,73
-530,-943,73
-530,-943,331
-309,-943,331
-309,-683,542
72,215,542
72,215,360
446,1599,360
446,1599,58
503,3570,-998
503,3570,-998
-541,3923,-998
-541,3923,-1684
-934,2363,-760
141,2363,-760
141,1204,-497
141,1204,-497
994,308,-243
242,308,-243
242,-751,113
242,-751,113
120,-1106,271
120,-1106,271
-154,-585,271
-154,-585,281
-306,-673,213
-306,-673,213
-237,90,351
-237,90,351
-16,452,264
208,452,264
208,2462,-248
208,2462,-248
-673,3324,-939
-1633,3045,-939
-1633,3045,-575
-546,2143,-443
528,865,-443
528,865,-320
145,-132,-28
145,-440,107
145,-440,107
-152,-751,107
-188,-751,81
-188,-787,251
-302,-787,251
-302,-252,172
-26,315,172
-26,315,92
306,315,92
306,1189,-751
306,1189,-751
42,3536,-1402
42,3536,-1402
-1288,3138,-1402
-1151,3138,-504
-1151,2491,-228
-1151,2491,-228
406,1498,-347
1222,474,-347
1222,474,-1
337,474,-1
337,-191,305
2,-537,305
2,-537,126
156,-334,126
156,-334,-11
-179,-629,120
-179,-629,120
-224,-433,120
-224,-433,269
-3,633,14
53,633,14
53,2326,-1075
53,2326,-1075
-760,3366,-1329
-1234,3366,-1329
-1234,2622,-387
-686,2622,-387
-686,2365,-545
1058,1198,-545
1058,1198,-400
789,1198,-400
789,230,37
789,230,37
17,-553,146
17,-553,146
-21,-774,19
-250,-774,19
-250,-694,180
-250,-694,180
-505,-605,248
-295,-51,248
-295,-51,38
-163,-51,38
-163,1665,-399
-516,2879,-399
-516,2879,-693
-1451,2834,-693
-670,2834,-284
-670,2449,-528
-670,2449,-528
583,1825,-528
1117,1825,-671
1117,529,-164
446,529,-164
446,-66,53
109,-555,53
-258,-887,251
-258,-887,251
-311,-638,251
49,-638,236
49,434,-73
49,434,-73
239,3142,-942
-935,3591,-942
-935,3591,-984
-1541,3591,-984
-1541,2118,-394
-762,1151,-286
-762,1151,-286
29,888,-286
29,888,-292
341,84,-105
341,84,-105
-58,-99,-58
-58,-99,-58
78,-167,-247
266,-167,-247
266,161,-454
266,161,-454
403,363,-370
539,896,-370
539,896,-264
525,896,-264
525,1395,-23
214,1824,-23
214,1824,-13
-218,1952,-13
-218,1952,-409
-218,1952,-409
-560,1819,-432
-560,1819,-432
-783,1286,-237
-659,1286,-237
-659,907,-240
-659,907,-240
-294,672,-309
131,467,-309
131,467,-334
263,467,-334
263,376,-277
398,118,-238
398,118,-238
357,25,-238
348,25,-176
348,250,-211
348,250,-211
340,599,-216
451,621,-216
451,621,-162
422,621,-162
422,624,-209
321,1124,-209
321,1124,-638
138,1583,-638
138,1583,-688
-88,1269,-425
-345,941,-132
-188,889,71
-188,889,129
-125,791,129
-125,791,36
-80,908,-170
-80,908,-170
-886,998,-170
-886,998,-198
-448,444,120
-372,444,120
-372,647,-63
-372,647,-63
-185,562,233
-319,562,233
-319,423,249
-319,423,249
-415,508,208
-422,843,22
-453,769,-1
-453,769,-1
-469,883,-1
-478,883,-71
-478,940,-106
-478,940,-106
-496,902,-76
-496,902,-76
-518,933,-76
-518,933,-36
-534,933,-36
-534,970,-43
-555,1006,-86
-555,1006,-86
-571,920,-86
-588,920,-60
-588,792,-44
-588,792,-44
-641,756,-44
-666,756,-59
-666,717,-44
-778,717,-44
-778,650,-37
-823,648,-37
-823,648,-26
-830,648,-26
-830,668,22
-832,670,64
-832,670,64
-850,644,64
-850,644,75
-881,600,79
-881,600,79
-908,559,73
-908,559,73
-927,516,73
-927,516,71
-939,516,71
-939,495,65
-937,480,67
-937,480,67
-944,467,67
-944,467,66
-945,454,83
-945,454,83
-947,460,98
-947,460,98
-938,479,87
-960,479,87
-960,270,146
-960,270,146
-920,564,80
-924,564,80
-924,650,79
-877,650,79
-877,562,74
-844,475,74
-844,475,59
-777,475,59
-777,446,11
-748,399,-29
-748,399,-29
-834,378,-44
-903,315,-55
-1043,294,-40
-1030,285,-12
-1030,285,-12
-957,302,-12
-900,302,41
-900,365,77
-900,365,77
