x,y,z
-766,133,-546
-766,133,-532
-771,133,-532
-771,147,-564
-771,147,-564
-764,125,-573
-764,125,-573
-772,148,-573
-772,148,-552
-803,148,-552
-803,108,-544
-803,108,-544
-802,81,-608
-802,81,-608
-821,107,-608
-821,107,-554
-861,107,-554
-861,352,-549
-861,352,-549
-808,377,-549
-808,377,-587
-833,336,-587
-833,336,-507
-970,373,-424
-970,373,-424
-950,758,-761
-950,758,-761
-1014,523,-485
-1212,523,-485
-1212,719,-480
-1212,719,-480
-1210,669,-598
-1159,549,-598
-1159,549,-777
-1060,549,-777
-1060,338,-609
-1197,325,-609
-1197,325,-476
-1114,243,-476
-971,243,-571
-971,292,-490
-971,292,-490
-888,609,-490
-888,609,-564
-915,609,-564
-915,397,-444
-844,397,-444
-844,134,-426
-677,436,-426
-677,436,-444
-715,436,-444
-715,611,-274
-777,491,-154
-777,491,-154
-632,307,-154
-497,307,-218
-497,177,-325
-497,177,-325
-481,154,-226
-575,156,-226
-575,156,-151
-590,156,-151
-590,169,-262
-640,140,-405
-640,140,-405
-838,-1850,-405
-838,-1850,2166
-1071,1187,-1047
-1071,1187,-1047
-612,490,-236
-612,490,-236
-181,787,-236
-181,787,-602
-847,787,-602
-847,1260,-477
-2116,1678,-184
-2116,1678,-184
-2081,2303,-184
-2081,2303,-43
-1654,1570,210
-1654,1570,210
-940,1026,545
-940,1026,545
243,557,211
1351,557,211
1351,-159,226
1351,-159,226
1391,-137,471
730,-443,471
730,-443,520
539,-443,520
539,-1270,178
598,-1547,-311
598,-1547,-311
-245,-889,-311
-1808,-889,-407
-1808,605,-864
-1808,605,-864
-2567,1520,-1414
-2018,1186,-1414
-2018,1186,-821
-1588,1186,-821
-1588,1256,13
-1588,1256,13
-1232,1106,13
-1232,1106,1050
-214,1119,1050
623,1119,855
623,444,342
623,444,342
646,556,342
-1157,556,213
-1157,1565,-636
-2271,1565,-636
-2271,2259,-952
-2822,1978,-952
-2822,1978,-1459
-1703,1978,-1459
-1703,686,-437
-169,-357,567
-169,-357,567
788,-692,567
788,-692,675
909,-322,452
909,-322,452
326,22,134
326,22,134
-695,716,-319
-1603,716,-319
-1603,1857,-349
-1464,1857,-349
-1464,1744,-278
-902,1218,-278
-902,1218,-138
-413,1218,-138
-413,570,37
-413,570,37
-257,359,51
-257,359,51
-259,437,-3
-341,437,-3
-341,485,-53
-341,485,-53
-407,581,-46
-501,651,-46
-501,651,-154
-557,651,-154
-557,737,-121
-615,738,-125
-615,738,-125
-467,679,-125
-361,679,-197
-361,662,-184
-361,662,-184
-325,621,-114
-577,635,-114
-577,635,-60
-637,635,-60
-637,784,-203
-505,695,-362
-505,695,-362
-293,439,-362
-293,439,-397
-322,439,-397
-322,222,-536
-322,222,-536
-478,498,-446
-821,920,-446
-821,920,-519
-763,920,-519
-763,1084,-93
-771,-420,-93
-771,-420,482
-194,-451,482
-194,-451,-479
-556,194,-249
-556,194,-249
-655,481,-173
-655,481,-173
-727,414,-293
-710,414,-293
-710,399,-549
-710,399,-549
-674,364,-702
-677,348,-702
-677,348,-767
-695,348,-767
-695,364,-768
-763,347,-768
-763,347,-712
-816,325,-712
-840,325,-712
-840,327,-735
-840,327,-735
-877,321,-735
-877,321,-758
-931,321,-758
-931,284,-728
-952,284,-728
-952,255,-705
-972,222,-705
-972,222,-697
-1007,235,-697
-1000,235,-677
-1000,267,-660
-1000,267,-660
-1024,241,-660
-1018,241,-633
-1018,2613,-1500
-1049,2613,-1500
-1049,306,-292
-907,631,-292
-907,631,-382
-895,631,-382
-895,287,-998
-1029,941,-795
-1029,941,-795
-818,682,-795
-818,682,-708
-948,399,-462
-948,399,-462
-860,49,-365
-860,49,-365
-826,22,-837
-726,22,-837
-726,274,-500
-726,274,-500
-754,169,-533
-754,169,-533
-787,15,-533
-787,15,-535
-790,89,-541
-790,89,-541
-775,114,-565
-775,114,-565
-785,61,-546
-836,61,-546
-836,38,-449
-836,38,-449
-869,37,-410
-844,35,-410
-844,35,-457
-835,35,-457
-835,36,-472
-832,58,-472
-832,58,-472
-840,15,-472
-838,15,-459
-838,76,-442
-838,76,-442
-831,98,-444
-821,79,-444
-821,79,-459
-792,79,-459
-808,26,-437
-808,26,-437
-823,43,-437
-823,43,-424
-822,43,-424
-822,88,-449
-822,88,-449
-826,84,-449
-833,89,-449
-833,89,-465
-834,89,-465
-834,81,-479
-836,76,-479
-836,76,-464
-861,69,-464
-861,69,-440
-868,64,-447
-868,64,-447
-859,82,-447
-832,68,-457
-834,68,-457
-834,58,-444
-834,58,-444
-832,62,-438
-824,72,-438
-824,72,-459
-801,72,-459
-801,69,-464
-822,63,-464
-822,63,-459
-829,56,-459
-829,56,-464
-832,56,-464
-832,89,-476
-832,89,-476
-826,80,-475
-821,80,-475
-821,85,-483
-836,85,-483
-836,89,-471
-841,130,-471
-841,130,-503
-822,130,-503
-822,62,-462
-827,95,-468
-827,95,-468
-821,116,-468
-795,116,-456
-795,92,-488
-794,92,-488
-794,63,-505
-787,51,-505
-787,51,-526
-821,51,-526
-821,25,-495
-818,36,-494
-818,36,-494
-806,78,-494
-806,78,-515
-786,117,-503
-786,117,-503
-812,110,-490
-812,110,-490
-795,91,-490
-795,91,-530
-787,91,-530
-787,79,-538
-793,67,-507
-793,67,-507
-815,60,-507
-815,60,-499
-815,17,-506
-815,17,-506
-799,37,-535
-799,37,-535
-816,46,-497
-808,46,-497
-808,34,-510
-808,34,-510
-800,68,-492
-808,74,-492
-808,74,-493
-813,74,-493
-813,67,-511
-824,57,-486
-824,57,-486
-806,77,-486
-804,77,-496
-804,86,-490
-804,86,-490
-814,75,-501
-818,66,-501
-818,66,-492
-805,66,-492
-805,81,-484
-805,81,-484
-787,89,-521
-787,89,-521
-783,73,-521
-812,73,-557
-812,24,-551
-812,24,-551
-817,27,-540
-816,27,-540
-816,27,-513
-806,27,-513
-806,31,-483
-810,41,-483
-810,41,-428
-821,58,-428
-821,58,-426
-802,46,-468
-802,46,-468
-790,69,-468
-790,69,-494
-818,102,-497
-819,102,-497
-819,98,-510
-819,98,-510
-807,96,-534
-796,68,-534
-796,68,-537
-787,68,-537
-787,51,-527
-787,51,-527
-809,43,-527
-809,43,-529
-787,41,-517
-794,41,-517
-794,68,-493
-794,68,-493
-808,83,-504
-809,83,-504
-809,60,-507
-814,60,-507
-814,49,-509
-813,66,-509
-813,66,-505
-821,66,-505
-821,52,-484
-818,57,-483
-818,57,-483
-819,67,-483
-816,67,-484
-816,69,-489
-816,69,-489
-819,66,-498
-804,51,-511
-802,44,-515
-802,44,-524
-809,44,-524
-809,68,-507
-792,68,-507
-792,68,-522
-776,68,-522
-776,63,-539
-774,63,-537
