x,y,z
-771,-178,-537
-771,-178,-522
-774,-178,-522
-774,-175,-519
-774,-175,-519
-779,-175,-519
-779,-175,-520
-776,-175,-520
-776,-175,-531
-773,-174,-535
-773,-174,-535
-772,-177,-535
-776,-178,-521
-776,-178,-521
-779,-179,-521
-779,-179,-519
-775,-179,-519
-773,-172,-532
-773,-172,-530
-777,-172,-530
-777,-175,-525
-778,-181,-521
-778,-181,-521
-781,-182,-521
-781,-182,-523
-776,-177,-528
-776,-177,-528
-774,-182,-528
-774,-182,-529
-764,-179,-522
-764,-179,-522
-783,-193,-517
-783,-193,-517
-784,-170,-527
-780,-170,-527
-780,-157,-527
-780,-157,-527
-778,-162,-526
-778,-162,-526
-778,-177,-527
-778,-177,-527
-775,-182,-529
-771,-175,-529
-771,-175,-528
-778,-175,-528
-778,-171,-526
-778,-171,-526
-785,-143,-526
-785,-143,-504
-807,-126,-522
-807,-126,-522
-786,-125,-564
-786,-125,-564
-780,-54,-564
-793,-54,-564
-793,-57,-597
-793,-57,-597
-809,-37,-605
-802,-37,-605
-802,13,-583
-802,13,-583
-824,-1,-586
-796,-50,-586
-796,-50,-593
-790,-50,-593
-790,-58,-631
-761,0,-631
-761,0,-673
-772,0,-673
-772,39,-676
-798,32,-653
-798,32,-653
-790,49,-653
-790,49,-702
-751,49,-702
-751,72,-733
-751,72,-733
-729,91,-770
-761,91,-770
-761,194,-798
-761,194,-798
-817,297,-806
-792,265,-806
-792,265,-814
-764,265,-814
-764,210,-823
-756,181,-804
-756,181,-804
-810,220,-804
-810,220,-807
-839,264,-783
-839,264,-783
-762,434,-783
-664,434,-853
-664,237,-807
-664,237,-807
-717,182,-757
-649,364,-757
-649,364,-712
-639,364,-712
-639,384,-653
-593,210,-653
-593,210,-589
-497,210,-589
-497,51,-597
-467,37,-571
-467,37,-571
-577,241,-571
-655,241,-381
-655,324,-310
-655,324,-310
-560,330,-310
-542,330,-320
-542,302,-411
-542,302,-411
-472,368,-489
-504,359,-489
-504,359,-335
-649,359,-335
-649,249,-167
-468,516,-167
-468,516,-382
-464,516,-382
-464,1557,-354
-357,-28,-1332
-357,-28,-1332
-475,724,-1332
-475,724,-907
-516,701,-161
-516,701,-161
-615,160,-161
-615,160,-651
-499,503,-740
-499,503,-740
-296,951,-1166
-296,951,-1166
-653,460,-1166
-653,460,-1205
-390,460,-1205
-390,1697,-1479
-1038,653,-1479
-1038,653,-1277
-1144,653,-1277
-1144,759,-1490
-888,759,-1420
-888,759,-1420
-769,433,-1420
-769,433,-884
-528,325,-589
-528,325,-589
-196,449,-589
-196,449,-324
195,381,353
-98,-180,506
37,-114,360
37,-114,360
193,301,135
193,301,135
-345,671,-768
-345,671,-768
-606,858,-2307
-606,858,-2307
-374,655,-2379
-1275,655,-2379
-1275,537,-2828
-1275,537,-2828
-1301,246,-2189
-914,-374,-2189
-914,-374,-1588
-508,-374,-1588
-508,-194,-1386
-584,397,-1386
-584,397,-504
-435,397,-504
-435,585,-103
351,147,306
351,147,306
-56,294,306
-203,294,-8
-203,330,-342
-203,330,-342
-483,171,-342
61,293,-487
-389,708,-943
-319,196,-1073
-319,329,-1132
-319,329,-1132
-584,450,-1132
-650,450,-971
-650,541,-1033
-650,541,-1033
-463,391,-946
-275,289,-946
-275,289,-876
-363,289,-876
-363,378,-791
-445,457,-791
-445,457,-779
-422,457,-779
-422,463,-742
-221,258,-815
-221,258,-815
-336,335,-815
-336,335,-633
-423,336,-591
-423,336,-591
-568,522,-471
-568,522,-471
-584,441,-471
-584,441,-398
-584,441,-398
-265,76,-358
-292,-14,-358
-292,-14,-529
-326,-14,-529
-326,284,-631
-573,288,-631
-573,288,-360
-528,118,-360
-528,118,-432
-396,-99,-397
-694,185,-529
-610,192,-785
-547,192,-785
-547,-13,-763
-547,-13,-763
-615,-20,-734
-753,-20,-734
-753,36,-694
-822,36,-694
-822,127,-719
-822,127,-719
-884,106,-719
-884,106,-741
-906,74,-781
-906,74,-781
-895,-39,-755
-895,-39,-755
-910,-107,-740
-940,-107,-740
-940,-167,-732
-940,-167,-732
-964,-182,-789
-973,-182,-789
-973,-144,-842
-973,-144,-842
-958,-159,-882
-927,-151,-882
-927,-151,-911
-851,-151,-911
-851,-268,-911
-784,-178,-911
-784,-178,-907
-824,-77,-896
-859,-10,-854
-859,-10,-854
-863,-25,-854
-779,-25,-771
-779,-267,-745
-779,-267,-745
-824,-142,-745
-824,-142,-493
-1376,-142,-493
-1376,228,-411
-1376,228,-411
-795,66,-518
-690,-354,-518
-690,-354,-558
-721,-354,-558
-721,-270,-516
-835,-253,-516
-835,-253,-504
-754,-253,-504
-754,-343,-527
-702,-375,-492
-702,-375,-492
-719,-394,-492
-796,-394,-461
-796,-424,-413
-796,-424,-413
-790,-359,-444
-775,-355,-444
-733,-357,-472
-733,-357,-485
-730,-357,-485
-738,-308,-521
-738,-308,-521
-764,-295,-521
-764,-295,-515
-767,-295,-515
-767,-271,-520
-767,-271,-520
-769,-273,-520
-767,-273,-508
-767,-300,-505
-767,-300,-505
-761,-311,-500
-759,-306,-500
-759,-306,-502
-750,-306,-502
-750,-313,-501
-748,-319,-501
-748,-319,-506
-740,-319,-506
-740,-313,-515
-743,-305,-514
-743,-305,-514
-744,-304,-514
-744,-304,-507
-748,-301,-519
-748,-301,-519
-756,-304,-519
-756,-304,-517
-755,-309,-507
-755,-309,-507
-762,-313,-511
-762,-313,-511
-756,-294,-513
-751,-294,-513
-751,-284,-526
-751,-284,-526
-743,-284,-526
-743,-284,-521
-746,-284,-521
-746,-288,-518
-747,-286,-509
-747,-286,-509
-753,-287,-509
-753,-287,-505
-757,-289,-503
-757,-289,-503
-760,-297,-503
-760,-297,-517
-751,-293,-517
-751,-293,-517
-745,-276,-521
-745,-276,-521
-754,-285,-518
-752,-285,-518
-752,-284,-514
-752,-284,-514
-760,-297,-504
-758,-297,-504
-758,-301,-508
-756,-301,-508
-756,-284,-509
-755,-285,-509
-755,-285,-508
-758,-285,-508
-758,-284,-510
-758,-284,-510
-762,-275,-512
-762,-275,-512
-764,-277,-518
-757,-277,-518
-757,-288,-516
-757,-288,-516
-747,-291,-513
-757,-291,-513
-757,-291,-503
-766,-290,-499
-757,-279,-517
-753,-285,-514
-762,-283,-509
-762,-283,-509
-763,-279,-509
-761,-279,-508
-761,-272,-511
-761,-272,-511
-760,-274,-513
-763,-279,-513
-763,-279,-512
-765,-279,-512
-765,-278,-505
-765,-278,-505
