x,y,z
-786,586,-1715
-1418,1061,-1763
-1537,1061,-1763
-1537,1050,-1798
-1537,1050,-1798
-1314,858,-1457
-492,200,-1457
-492,200,-536
204,200,-536
204,-629,557
896,-998,557
2190,-1686,1596
1622,-2335,1509
1622,-2335,1509
-2585,-1616,-1534
-2585,3228,-2838
-2585,3228,-2838
-3840,3904,-2838
-3840,3904,-1747
-1710,3904,-1747
-1710,1785,-250
-1710,1785,-250
262,-679,-138
17,385,-138
17,385,-452
-406,385,-452
-406,715,-520
-818,1109,-520
-818,1109,-560
-358,1109,-560
-358,479,-353
-338,429,-343
-338,429,-343
-559,518,-343
-494,518,-331
-494,433,-490
-494,433,-490
-440,510,-425
-497,510,-425
-497,713,-451
-497,713,-451
-549,770,-451
-515,661,-451
-515,661,-498
-519,661,-498
-519,679,-518
-539,699,-518
-539,699,-466
-522,610,-466
-522,610,-467
-509,610,-467
-509,651,-449
-509,651,-449
-476,613,-449
-440,613,-397
-440,675,-421
-440,675,-421
-445,644,-473
-482,644,-473
-482,663,-471
-465,663,-471
-465,594,-471
-436,571,-471
-436,571,-426
-506,571,-426
-506,651,-370
-540,705,-553
-540,705,-553
-428,747,-553
-428,747,-485
-516,650,-544
-516,650,-544
-490,529,-544
-490,529,-479
-513,559,-377
-513,559,-377
-468,663,-298
-468,663,-298
-1095,511,-328
-468,351,-191
-636,678,-110
-636,678,-110
-665,587,-23
-665,587,-23
-590,418,1
-605,418,1
-605,316,-85
-605,316,-85
-601,348,-124
-661,348,-124
-661,471,-97
-730,401,-72
-761,382,-72
-761,382,-100
-765,382,-100
-765,487,-125
-802,546,-125
-802,546,-79
-856,516,-96
-855,466,-125
-855,466,-125
-875,459,-125
-875,459,-172
-866,459,-172
-866,472,-170
-866,472,-170
-848,490,-192
-895,416,-192
-895,416,-191
-888,416,-191
-888,395,-208
-896,402,-208
-896,402,-228
-924,402,-228
-924,423,-194
-970,428,-185
-970,428,-185
-977,401,-185
-994,401,-174
-994,378,-148
-994,378,-148
-979,318,-148
-1037,318,-158
-1037,305,-181
-1037,305,-181
-1022,319,-224
-1036,349,-224
-1036,349,-230
-1042,349,-230
-1042,366,-210
-1042,366,-210
-1048,380,-210
-1048,380,-182
-1032,380,-182
-1032,374,-174
-1014,397,-190
-1014,397,-190
-988,390,-190
-994,390,-150
-994,366,-96
-994,366,-96
-997,342,-96
-986,342,-95
-986,328,-106
-986,328,-106
-969,329,-108
-960,335,-108
-960,335,-102
-957,335,-102
-957,323,-87
-958,317,-87
-958,317,-80
-959,317,-80
-959,288,-73
-963,259,-57
-963,259,-57
-971,216,-57
-971,216,-40
-976,178,-58
-976,178,-58
-963,167,-58
-963,167,-73
-969,167,-73
-969,157,-77
-969,157,-77
-975,147,-79
-970,147,-79
-970,147,-70
-977,147,-70
-977,154,-56
-974,136,-56
-974,136,-53
-967,136,-53
-967,113,-39
-960,100,-35
-960,100,-35
-967,99,-35
-967,99,-29
-962,87,-59
-962,87,-59
-957,97,-102
-957,97,-102
-961,123,-80
-991,123,-80
-991,140,-46
-991,140,-46
-981,117,-36
-948,117,-36
-948,95,-36
-948,95,-36
-937,98,-40
-928,86,-40
-928,86,-28
-932,86,-28
-932,82,-13
-932,82,-13
-936,71,-13
-936,71,-23
-942,61,-30
-942,61,-30
-953,65,-29
-953,65,-29
-958,64,-36
-955,64,-36
-955,76,-41
-955,76,-41
-956,76,-40
-968,93,-34
-962,94,-34
-962,94,-31
-967,101,-32
-967,107,-28
-967,107,-28
-960,107,-28
-958,107,-31
-958,106,-30
-958,106,-30
-957,109,-30
-957,109,-31
-949,109,-31
-949,113,-29
-949,113,-29
-960,114,-26
-965,117,-26
-965,117,-23
-965,117,-23
-965,117,-35
-962,131,-35
-963,133,-41
-958,125,-40
-957,103,-30
-957,103,-35
-953,103,-35
-953,98,-28
-951,92,-28
-951,92,-32
-948,92,-32
-948,96,-24
-943,85,-31
-943,85,-31
-944,87,-31
-944,87,-27
-946,87,-27
