x,y,z
-1245,963,-1390
-785,302,-1390
-462,302,-838
-542,697,-361
-542,683,-576
-542,683,-576
-544,680,-555
-528,546,-555
-528,546,-445
-528,546,-445
-528,651,-403
-529,563,-403
-529,563,-469
-531,563,-469
-531,406,-430
-562,467,-485
-562,467,-485
-578,529,-485
-552,627,-494
-552,649,-491
-464,649,-491
-464,665,-592
-402,398,-592
-402,398,-530
-496,398,-530
-496,653,-588
-539,518,-588
-539,518,-475
-585,513,-475
-585,513,-528
-545,304,-557
-545,304,-557
-520,585,-557
-520,585,-600
-942,585,-600
-942,1350,-539
-942,1350,-539
-229,222,-333
-666,222,-333
-666,137,158
-417,137,158
-417,545,-488
-652,454,-488
-652,454,68
-782,642,120
-782,642,120
-810,525,120
-710,438,16
-710,438,16
-756,389,16
-756,389,16
-741,307,62
-741,307,62
-741,298,87
-741,298,87
-768,359,66
-772,359,66
-772,330,106
-772,330,106
-806,256,106
-806,256,97
-825,256,97
-825,355,1
-863,534,-16
-863,534,-16
-858,550,-16
-858,550,-52
-934,507,-32
-934,507,-32
-996,487,-32
-996,487,-60
-989,502,-98
-989,502,-98
-1033,514,-206
-1033,514,-206
-1039,481,-253
-1058,481,-253
-1058,468,-252
-1058,468,-252
-1038,462,-233
-1045,462,-233
-1045,463,-213
-1045,463,-213
-1004,405,-216
-962,342,-216
-962,342,-271
-928,342,-271
-928,389,-327
-908,441,-327
-908,441,-250
-921,478,-250
-921,478,-210
-921,478,-210
-896,381,-185
-896,381,-185
-868,347,-232
-850,347,-232
-850,342,-285
-850,342,-285
-844,367,-267
-868,379,-267
-868,379,-183
-874,379,-183
-874,307,-127
-854,257,-102
-868,215,-76
-868,215,-76
-889,212,-76
-935,212,-76
-935,258,-117
-935,258,-117
-988,302,-117
-1026,302,-146
-1026,277,-128
-1026,277,-128
-1027,286,-74
-1002,287,-74
-1002,287,-55
-960,287,-55
-960,316,-33
-960,316,-33
-946,344,-33
-946,344,14
-946,315,14
-946,315,56
-947,288,72
-947,288,72
-974,291,72
-1001,291,85
-1001,272,29
-1001,272,29
-1010,256,11
-1002,256,11
-1002,188,-17
-969,188,-17
-969,149,-65
-954,132,-65
-954,132,-81
-934,94,-59
-934,94,-59
-930,72,-59
-929,83,-33
-929,83,-33
-940,73,-33
-940,73,-40
-949,73,-40
-949,94,-53
-949,94,-53
-974,113,-49
-979,125,-49
-979,125,-54
-979,125,-54
-979,132,-44
-982,136,-44
-982,136,-22
-971,136,-22
-961,135,-5
-961,135,-5
-954,130,-5
-954,130,2
-956,111,13
-956,111,13
-960,89,13
-960,89,10
-961,82,6
-961,82,6
-961,80,2
-961,80,2
-966,95,7
-963,95,7
-963,92,8
-963,92,8
-960,97,11
-958,97,11
-958,101,19
-958,101,19
-954,91,26
-954,91,26
-953,95,26
-953,95,28
-961,103,30
-961,103,30
-961,114,30
-959,110,26
-959,110,26
-967,111,16
-967,111,16
-960,112,13
-969,112,13
-969,103,15
-969,103,15
-975,98,17
-975,98,17
-975,86,11
-969,86,11
-969,82,4
-965,91,4
-965,91,6
-964,91,6
-964,102,7
-959,106,0
-959,106,0
-958,85,0
-964,85,-3
-964,70,-14
-964,70,-14
-969,58,-14
-969,58,-18
-972,58,-18
-972,43,-28
-972,43,-28
-963,50,-36
-943,64,-36
-943,64,-31
-935,64,-31
-935,91,-17
-935,102,-17
-935,102,-3
-946,102,-3
-946,110,11
-959,109,12
-959,109,12
-964,98,12
-967,98,0
-967,94,-14
-967,94,-14
-956,101,-14
-955,101,-19
-955,115,-7
-955,115,-7
-946,125,8
-958,134,16
-955,131,6
-955,132,-16
-955,132,-16
-947,138,-16
-966,135,-37
-966,135,-43
-957,135,-43
-957,128,-51
-959,110,-51
-959,110,-53
-967,110,-53
