x,y,z
-894,-368,-361
-894,-285,-378
-895,-297,-291
-895,-297,-291
-880,-292,-207
-880,-292,-207
-867,-250,-207
-827,-285,-143
-827,-285,-143
-789,-340,-129
-789,-340,-129
-758,-384,-114
-787,-384,-114
-787,-382,-113
-787,-382,-113
-900,-410,-153
-923,-410,-153
-923,-465,-211
-964,-465,-211
-964,-488,-210
-983,-445,-210
-983,-445,-166
-941,-445,-166
-941,-357,-168
-854,-287,-165
-854,-287,-165
-818,-272,-165
-818,-272,-141
-788,-272,-141
-788,-307,-126
-788,-307,-126
-813,-361,-105
-826,-361,-105
-826,-377,-108
-826,-377,-108
-933,-403,-147
-995,-395,-147
-995,-395,-212
-989,-395,-212
-989,-369,-252
-931,-329,-252
-931,-329,-258
-890,-329,-258
-890,-311,-280
-859,-303,-294
-859,-303,-294
-804,-262,-294
-829,-262,-294
-829,-253,-238
-829,-253,-238
-860,-280,-238
-878,-280,-195
-878,-342,-214
-878,-342,-214
-894,-385,-231
-893,-405,-231
-893,-405,-219
-934,-405,-219
-934,-421,-226
-934,-421,-226
-912,-424,-226
-912,-424,-269
-806,-424,-269
-806,-356,-242
-832,-277,-208
-832,-277,-208
-826,-278,-208
-880,-467,-165
-909,-370,-209
-909,-370,-237
-865,-370,-237
-865,-314,-233
-834,-279,-217
