x,y,z
-933,-136,-235
-942,-136,-221
-942,-137,-233
-942,-137,-233
-949,-115,-233
-951,-115,-223
-951,-125,-223
-951,-125,-223
-939,-149,-228
-946,-137,-187
-912,-107,-194
-912,-112,-205
-912,-112,-205
-903,-116,-205
-912,-116,-182
-912,-148,-193
-912,-148,-193
-909,-145,-197
-916,-149,-197
-916,-149,-204
-938,-149,-204
-938,-126,-195
-958,-114,-195
-958,-114,-210
-939,-114,-210
-939,-116,-219
-923,-127,-190
