x,y,z
-1042,430,156
-1042,430,156
-999,417,132
-995,417,132
-995,335,205
-995,335,205
-969,374,219
-934,363,219
-934,363,187
-900,363,187
-900,250,176
-862,106,176
-862,106,181
-886,106,181
-886,59,192
-886,59,192
-970,68,200
-970,68,200
-1023,157,248
-996,157,248
-996,23,292
-996,23,292
-997,-93,381
-925,-93,381
-925,-77,407
-925,-77,407
-918,-31,336
-904,28,336
-904,28,269
-884,28,269
-884,70,242
-881,79,242
-881,79,215
-878,79,215
-878,103,213
-890,100,261
-890,100,261
-883,105,261
-890,105,288
-890,115,303
-890,115,303
-884,136,303
-905,136,326
-905,105,322
-905,105,322
-910,64,298
-910,64,298
-929,52,298
-929,52,272
-959,52,272
-959,120,276
-924,16,276
-924,16,258
-910,16,258
-910,5,252
-873,-28,247
-873,-28,247
-912,22,247
-945,22,262
-945,87,259
-945,87,259
-952,91,259
-958,91,248
-958,22,258
-995,22,258
-995,31,253
-1076,39,253
-1076,39,238
-1163,39,238
-1163,51,230
-1133,80,230
-1133,80,241
-923,60,241
-923,60,211
-737,60,211
-737,43,184
-737,43,184
-685,63,184
-713,63,190
-713,116,174
-713,116,174
-767,131,176
-856,99,176
-856,99,176
-930,99,176
-930,138,175
-1012,162,175
-1012,162,185
-1068,162,185
-1068,219,161
-1083,259,138
-1083,259,138
-1075,285,138
-1075,285,128
-1061,305,140
-1061,305,140
-1013,296,140
-1013,296,155
-855,273,155
-855,273,155
-855,264,150
-855,264,150
-884,265,154
-884,265,154
-906,237,154
-906,237,202
-941,169,222
-941,169,222
-955,289,222
-955,289,240
-974,312,234
-974,312,234
-981,334,219
-981,334,219
-982,346,195
-952,290,200
-945,241,163
-985,230,163
-985,230,172
-944,230,172
-944,234,185
-861,230,185
-861,230,176
-797,226,176
-797,226,174
-779,230,180
-779,230,180
-788,193,180
-788,193,188
-854,193,188
-854,196,194
-854,196,194
-919,307,171
-917,254,171
-917,254,161
-959,254,161
-959,269,173
-979,273,173
-979,273,154
-964,273,154
-964,288,153
-965,289,163
-965,289,163
-960,289,163
-947,289,168
-947,334,194
-947,334,194
-944,227,194
-932,227,192
-932,184,188
-932,184,188
-927,175,188
-915,157,188
-915,157,178
-900,157,178
-900,175,166
-903,237,166
-903,237,159
-897,237,159
-897,219,160
-897,219,160
-899,206,153
-899,206,153
-899,218,153
-903,218,157
-903,228,164
-903,228,164
-908,228,164
-919,228,167
-919,226,166
-919,226,166
-927,220,168
-934,218,168
-934,218,174
-938,218,174
-938,214,175
-933,216,175
-933,216,172
-930,216,172
-930,217,171
-924,215,170
-924,215,170
-919,209,170
-919,209,169
-914,211,163
-914,211,163
-906,208,163
-906,208,168
-903,210,168
-903,210,171
-903,210,171
-908,214,176
-924,237,176
-924,237,178
-926,237,178
-926,244,178
-929,251,178
-929,251,187
-926,252,187
-926,252,184
-933,262,187
-933,262,187
-931,262,187
-928,261,191
-911,269,182
-893,274,178
-900,274,178
-900,277,176
-904,277,176
-904,278,178
-905,268,178
-905,268,171
-911,268,171
-911,271,160
-911,271,160
-941,277,148
-941,277,148
-968,289,139
-966,289,139
-966,292,136
-966,292,136
-961,298,140
