x,y,z
-715,553,288
-715,614,301
-761,629,301
-761,629,303
-777,629,303
-777,596,310
-808,593,305
-808,593,305
-855,558,305
-855,558,267
-901,556,247
-901,556,247
-946,565,247
-946,565,224
-981,530,193
-981,530,193
-996,527,193
-996,527,193
-995,497,193
-995,497,207
-979,497,207
-979,448,221
-979,426,220
-979,426,220
-975,430,220
-975,430,208
-988,447,201
-988,447,201
-994,442,201
-994,442,192
-988,414,169
-988,414,169
-962,397,176
-962,397,176
-926,389,185
-886,389,185
-886,358,188
-886,358,188
-872,339,195
-885,339,195
-885,315,216
-885,315,216
-900,288,227
-912,252,227
-912,252,229
-924,252,229
-924,223,239
-925,171,239
-925,171,244
-918,171,244
-918,136,267
-918,136,267
-917,67,293
-917,67,293
-917,67,318
-919,67,318
-919,33,340
-919,33,340
-905,-6,352
-889,-6,352
-889,86,360
-889,86,360
-873,134,371
-875,160,371
-875,160,380
-878,160,380
-878,135,397
-886,201,397
-886,201,377
-875,201,377
-875,256,355
-873,242,330
-873,242,330
-873,182,330
-870,182,311
-870,189,301
-870,189,301
-880,208,293
-880,208,297
-908,208,297
-908,204,300
-908,204,300
-961,215,300
-961,215,311
-1014,215,311
-1014,191,311
-1023,184,311
-1023,184,311
-954,140,311
-915,140,289
-915,120,273
-915,120,273
-924,201,273
-935,201,246
-935,234,233
-935,234,233
-945,195,228
-939,206,228
-939,206,222
-907,206,222
-907,216,216
-881,222,216
-881,222,199
-860,216,194
-913,237,204
-913,237,204
-930,242,203
-935,246,203
-935,246,202
-928,246,202
-928,259,188
-916,255,188
-916,255,179
-899,255,179
-899,262,176
-895,259,173
-895,259,173
-881,262,173
-881,262,174
-878,254,186
-878,254,186
-884,248,186
-884,248,197
-894,250,212
-894,250,212
-895,261,226
-895,261,226
-906,262,239
-922,273,225
-942,260,167
-942,260,167
-936,268,167
-936,268,164
-931,282,159
-931,282,159
-926,279,178
-926,279,178
-915,271,187
-886,271,187
-886,246,191
-886,246,191
-871,224,182
-903,236,176
-934,248,176
-934,248,189
-940,259,194
-927,250,203
-927,243,196
-927,243,196
-928,239,196
-935,239,175
-935,258,171
-935,258,171
-933,264,176
-933,264,176
-939,266,176
-939,266,159
-929,266,159
-929,253,160
-911,250,160
-911,250,162
-895,250,162
-895,255,157
-884,248,147
-884,248,147
-906,250,147
-936,250,143
-936,251,154
-936,251,154
-941,252,155
-923,252,155
-923,257,159
-906,257,159
-906,270,164
-879,251,164
-879,251,195
-888,251,195
-888,243,219
-885,237,226
-885,237,226
-890,248,226
-890,248,225
-915,254,222
-915,254,222
-937,251,222
-937,251,215
-947,251,215
-947,251,209
-947,251,209
-943,250,202
-923,263,202
-923,263,186
-906,263,186
-906,271,177
-887,270,177
-887,270,172
-879,270,172
-879,277,162
-878,276,161
-878,276,161
-884,283,161
-884,283,161
-888,287,159
-893,295,167
-906,295,167
-906,306,159
-913,321,167
-897,313,178
-899,287,193
-899,287,193
-910,274,194
-910,274,194
-919,270,196
-929,270,196
-929,276,195
-929,276,195
-931,276,191
-930,276,191
-930,275,191
-930,275,191
-928,267,191
-923,263,191
-923,263,190
-915,263,190
-908,228,191
