x,y,z
-908,-203,-242
-898,-208,-242
-898,-208,-243
-893,-216,-237
-893,-216,-237
-886,-216,-237
-886,-216,-235
-889,-216,-235
-889,-217,-223
-889,-217,-223
-901,-219,-230
-926,-219,-230
-926,-203,-239
-931,-203,-239
-931,-183,-260
-921,-175,-260
-921,-175,-273
-927,-175,-273
-927,-172,-265
-931,-165,-271
-931,-165,-271
-924,-163,-273
-910,-140,-273
-896,-135,-285
-896,-135,-282
-906,-135,-282
-906,-144,-280
-908,-139,-280
-908,-139,-280
-902,-141,-280
-902,-141,-296
-912,-141,-296
-912,-159,-311
-912,-159,-311
-937,-188,-311
-938,-188,-329
-938,-202,-351
-938,-202,-351
-933,-195,-362
-916,-158,-345
