x,y,z
-1021,376,266
-1010,376,258
-1010,372,259
-1010,372,259
-1044,430,259
-1031,430,257
-1031,356,250
-1066,356,250
-1066,385,208
-1017,351,208
-1017,351,191
-997,351,191
-997,357,180
-978,333,183
-978,333,183
-914,300,153
-914,300,153
-909,308,153
-898,308,150
-898,296,139
-905,280,148
-905,280,153
-911,280,153
-919,241,170
-919,241,183
-912,241,183
-912,217,200
-908,189,222
-908,189,222
-910,175,222
-910,175,238
-921,181,244
-921,181,244
-909,177,246
-909,177,246
-909,175,247
-912,175,247
-912,182,251
-912,182,251
-915,185,250
-923,185,250
-923,188,247
-923,188,247
-927,185,248
-927,185,248
-933,175,248
-933,175,249
-938,173,246
-938,173,246
-940,170,246
-940,170,245
-926,174,240
-926,174,240
-932,160,236
-932,160,236
-931,159,237
-925,159,237
-925,168,240
-925,168,240
-935,145,242
-919,145,242
-919,146,241
-919,146,241
-924,137,244
-920,138,244
-920,138,240
-921,139,241
-920,138,241
-920,138,242
-919,134,241
-920,133,245
-920,133,245
-924,136,245
-924,136,243
-928,136,243
-928,141,244
-928,141,244
-930,137,244
-929,137,244
-929,136,248
-929,136,248
-931,140,251
-932,140,251
-932,140,249
-933,140,249
-933,143,251
-933,148,251
-933,148,249
-933,148,249
-933,152,245
-929,154,245
-929,154,245
-925,151,245
-923,151,243
-923,156,241
-923,156,241
-923,164,241
-916,164,240
-916,172,233
-916,172,233
-918,174,235
-918,173,235
-918,173,234
-920,173,234
-920,169,231
-920,169,231
-926,173,231
-926,173,225
-917,188,225
-917,188,229
-921,181,229
-921,181,229
-924,185,228
-935,184,231
-930,193,229
-930,193,226
-930,193,226
-930,192,227
-930,192,226
-925,182,228
-925,182,228
-925,178,224
-927,175,224
-927,175,218
-929,175,218
-929,175,219
-933,149,228
