x,y,z
-340,182,-451
-340,182,-451
-292,92,-281
-292,92,-281
-567,207,-239
-699,207,-239
-699,50,-167
-699,50,-167
-579,90,-353
-661,90,-353
-661,72,-564
-661,72,-564
-731,159,-543
-809,264,-543
-809,264,-563
-911,264,-563
-911,466,-625
-917,432,-710
-917,432,-710
-947,399,-710
-926,399,-746
-926,382,-877
-926,382,-877
-938,502,-877
-992,502,-838
-992,484,-775
-992,484,-775
-938,438,-630
-938,438,-630
-985,374,-630
-985,374,-549
-923,374,-549
-923,326,-528
-951,255,-528
-951,255,-544
-964,255,-544
-964,272,-569
-941,324,-524
-941,324,-524
-943,354,-524
-953,354,-526
-953,283,-516
-953,283,-516
-982,218,-516
-899,218,-501
-899,115,-557
-899,115,-557
-807,23,-569
-809,364,-569
-809,364,-470
-875,364,-470
-875,171,-510
-863,244,-510
-863,244,-500
-842,244,-500
-842,276,-473
-883,252,-475
-883,252,-475
-843,183,-475
-843,183,-487
-804,183,-487
-804,210,-476
-804,210,-476
-832,187,-476
-856,187,-462
-856,192,-372
-856,192,-372
-917,165,-343
-888,181,-343
-888,181,-428
-870,181,-428
-870,153,-436
-878,179,-436
-878,179,-343
-877,205,-343
-877,205,-352
-893,174,-276
-893,174,-276
-923,126,-276
-923,126,-264
-932,138,-228
-932,138,-228
-922,126,-229
-922,126,-229
-839,139,-270
-887,139,-270
-887,87,-257
-887,87,-257
-899,140,-257
-899,140,-254
-893,140,-254
-893,136,-272
-902,100,-285
-902,100,-285
-926,90,-285
-926,90,-225
-951,31,-305
-951,31,-305
-892,137,-305
-892,137,-242
-973,113,-211
-973,113,-211
-1008,182,-198
-1008,182,-198
-957,154,-250
-869,154,-250
-869,190,-220
-869,190,-220
-935,145,-206
-901,145,-206
-901,160,-202
-901,160,-202
-906,173,-179
-893,169,-179
-893,169,-178
-905,169,-178
-905,161,-190
-916,181,-190
-916,181,-181
-909,181,-181
-909,173,-207
-909,173,-207
-932,185,-200
-932,185,-200
-904,179,-208
-901,179,-208
-901,155,-231
-901,155,-231
-906,155,-233
-905,155,-233
-905,141,-264
-904,141,-264
-904,95,-274
-926,122,-274
-913,144,-272
-958,136,-270
-958,136,-270
-876,123,-275
-876,118,-276
-876,118,-276
-850,128,-276
-852,128,-254
-852,168,-209
-852,168,-209
-891,171,-220
-901,169,-220
-901,169,-236
-893,169,-236
-893,139,-286
-893,139,-286
-891,121,-286
-891,121,-297
-882,121,-297
-882,113,-307
-890,108,-281
-890,108,-281
-895,136,-281
-883,136,-231
-883,124,-204
-883,124,-204
-916,92,-193
-933,92,-193
-933,76,-208
-969,76,-208
-969,91,-217
-972,125,-217
-972,125,-227
-963,125,-227
-963,148,-233
-920,157,-230
-920,157,-230
-937,174,-230
-937,174,-181
-949,188,-175
-907,151,-233
-907,151,-233
-904,133,-241
-955,147,-241
-955,147,-229
-920,147,-229
-920,160,-266
-903,156,-266
-903,156,-277
-906,156,-277
-906,131,-259
-903,130,-244
-903,130,-244
-912,131,-244
-912,131,-223
-904,140,-229
-904,140,-229
-921,144,-229
-917,145,-247
-924,154,-215
-928,163,-193
-920,139,-193
-920,139,-210
-921,139,-210
-921,131,-197
-921,131,-197
-937,139,-197
-937,139,-201
-928,159,-209
-928,159,-209
-918,159,-212
-918,159,-212
-931,143,-193
-924,143,-193
-924,134,-210
-924,134,-210
-920,146,-202
