x,y,z
-499,772,-499
-1287,772,-292
-1287,488,321
-1287,488,321
-440,0,-236
-305,-107,-236
-305,-107,-430
-393,-107,-430
-393,49,-374
-658,225,-374
-658,225,-321
-736,225,-321
-736,117,-309
-747,166,-323
-747,166,-323
-955,39,-323
-955,39,-267
-1076,-22,-629
-1076,-22,-629
-1019,150,-629
-1019,150,-796
-989,319,-850
-989,319,-850
-928,401,-882
-928,401,-882
-1172,231,-882
-1172,231,-981
-1430,231,-981
-1430,395,-1026
-1268,424,-1026
-1268,424,-1049
-1112,424,-1049
-1112,364,-975
-1079,288,-825
-1079,288,-825
-1193,190,-825
-1193,190,-791
-1020,208,-858
-1020,208,-858
-851,171,-858
-851,171,-763
-467,695,-878
-467,695,-878
-1095,-47,-608
-1095,-47,-608
-880,415,-623
-878,415,-623
-878,342,-522
-878,342,-522
-908,616,-708
-878,424,-708
-878,424,-754
-777,424,-754
-777,344,-710
-854,177,-710
-854,177,-596
-858,177,-596
-858,29,-485
-858,29,-485
-897,11,-458
-897,11,-458
-867,-41,-456
-980,-41,-456
-980,-537,-274
-980,-537,-274
-847,-17,-269
-849,-17,-269
-849,-40,-271
-849,-40,-271
-817,44,-242
-908,-43,-249
-905,11,-249
-905,11,-270
-866,74,-323
-917,8,-290
-917,8,-290
-907,76,-290
-900,76,-337
-900,104,-320
-900,104,-320
-906,102,-341
-906,102,-341
-893,110,-341
-893,110,-354
-893,110,-354
-893,139,-371
-871,107,-371
-871,107,-391
-876,107,-391
-876,116,-403
-866,97,-402
-866,97,-402
-863,95,-402
-877,74,-362
-877,54,-350
-877,54,-350
-870,42,-334
-887,34,-334
-887,34,-326
-891,34,-326
-891,27,-291
-903,32,-291
-903,32,-296
-888,32,-296
-888,28,-294
-890,23,-283
-890,23,-283
-918,41,-283
-918,41,-274
-906,41,-274
-906,51,-281
-906,51,-281
-901,42,-301
-907,42,-301
-907,55,-288
-909,55,-288
-909,68,-299
-900,89,-299
-900,89,-301
-920,89,-301
-920,100,-314
-898,103,-314
-898,103,-329
-897,91,-329
-897,91,-326
-906,100,-327
-906,100,-327
-936,114,-327
-936,114,-313
-912,118,-310
-912,118,-310
-906,110,-304
-906,110,-304
-915,103,-299
-903,103,-299
-903,105,-290
-903,105,-290
-918,99,-282
-900,99,-282
-900,83,-288
-900,83,-288
-894,71,-289
-894,71,-289
-889,60,-289
-889,60,-276
-884,69,-275
-884,69,-275
-871,63,-275
-871,63,-270
-876,65,-258
-876,65,-258
-878,100,-274
-878,100,-274
-874,91,-282
-896,91,-282
-896,103,-291
-896,103,-291
-889,125,-302
-905,125,-302
-905,130,-306
-905,130,-306
-901,135,-318
-910,139,-310
-916,151,-310
-916,151,-293
-908,131,-295
-908,131,-295
-912,125,-288
-912,125,-288
-903,119,-300
-895,119,-300
-895,112,-303
-895,112,-303
-905,119,-309
-908,115,-309
-908,115,-294
-908,115,-294
-908,112,-296
-905,102,-296
-905,102,-293
-907,102,-293
-907,101,-280
-912,90,-269
-912,90,-269
-910,90,-274
-910,94,-264
-917,98,-260
-917,98,-271
-907,98,-271
-907,98,-262
-907,98,-262
-914,95,-263
-914,95,-263
-912,101,-263
-912,101,-261
-912,99,-269
-912,99,-269
-905,99,-269
-908,99,-268
-908,105,-265
-908,105,-265
-904,106,-271
-903,110,-274
