x,y,z
-942,215,16
-940,223,16
-944,223,15
-944,221,9
-944,221,9
-932,234,9
-940,234,23
-940,225,57
-940,225,57
-938,226,53
-944,251,53
-944,251,53
-933,251,53
-933,248,47
-935,245,47
-935,245,51
-930,245,51
-930,243,37
-928,254,22
-928,254,22
-923,255,22
-923,255,27
-916,255,27
-916,258,20
-916,258,20
-912,250,20
-920,250,22
-920,250,23
-920,250,23
-912,261,9
-916,248,9
-916,248,12
-906,248,12
-906,213,30
-915,227,9
-915,227,9
-963,239,9
-963,239,9
-980,245,9
-930,238,42
-930,238,42
-871,249,50
-871,249,50
-866,261,39
-875,261,39
-875,264,21
-875,264,21
-902,265,5
-907,265,5
-907,253,6
-907,253,6
-923,238,15
-923,238,15
-927,224,15
-927,224,21
-928,235,21
-928,235,21
-912,226,21
-912,226,20
-891,216,31
-891,216,31
-904,201,35
-904,201,35
-937,198,36
-966,198,36
-966,198,34
-966,198,34
-972,220,35
-974,235,35
-974,235,41
-956,235,41
-956,240,57
-941,249,57
-941,249,66
-931,249,66
-931,253,65
-928,251,51
-928,261,34
-928,261,34
-931,258,9
-931,258,9
-931,254,-1
-931,254,-1
-934,251,4
-930,239,4
-930,239,7
-926,239,7
-926,243,11
-917,239,11
-917,239,16
-916,239,16
-916,236,22
-921,240,20
-921,240,20
-931,245,25
-935,249,40
-927,238,48
-927,238,58
-931,238,58
-931,232,54
-931,232,54
-936,233,48
-936,233,48
-930,238,48
-931,238,48
-931,240,49
-931,240,49
-928,229,49
-927,229,45
-927,226,39
-927,226,39
-927,228,43
-924,231,46
