x,y,z
-929,164,229
-929,163,234
-929,163,234
-929,159,231
-929,159,231
-928,157,231
-928,157,232
-928,157,232
-928,155,232
-928,155,232
-929,157,232
-929,157,232
-933,160,232
-933,160,231
-929,156,233
-929,156,233
-929,160,233
-930,160,230
-930,158,228
-930,158,228
-932,155,228
-932,145,237
-932,145,237
-933,145,237
-933,143,235
-933,143,236
-933,143,236
-931,141,236
-931,141,241
-931,137,242
-931,137,242
-928,137,242
-928,137,242
-927,137,242
-927,139,239
-927,139,239
-931,145,230
-930,147,230
-930,147,228
-931,147,228
-931,151,231
-932,151,231
-932,151,230
-935,153,230
-935,153,232
-923,159,233
-923,159,233
-926,155,233
-926,155,233
-929,168,233
-929,168,233
-927,169,230
-927,169,230
-926,165,235
-925,165,235
-925,167,231
-925,167,231
-927,170,228
-924,170,228
-924,167,226
-924,167,226
-922,165,228
-922,165,228
-920,164,228
-920,164,226
-916,160,222
-916,160,222
-908,156,222
-908,156,217
-895,151,210
-895,151,210
-896,168,214
-896,168,214
-891,212,228
-902,212,228
-902,284,296
-902,284,296
-774,553,530
-872,553,530
-872,789,435
-872,789,435
-1074,838,365
-1096,1169,365
-1096,1169,119
-1024,1169,119
-1024,1420,17
-908,1290,17
-908,1290,-74
-972,1290,-74
-972,1161,-163
-1073,959,-116
-1073,959,-116
-956,726,-116
-956,726,-191
-921,726,-191
-761,558,-125
-634,558,-125
-634,452,-198
-845,356,-3
-627,391,-3
-627,391,-98
-635,391,-98
-635,433,-132
-532,536,-132
-532,536,-318
-642,621,-318
-642,621,-459
-480,-1894,1737
-480,-1894,1737
-2705,14,1737
342,14,-217
342,836,-373
342,836,-373
-1072,1485,-257
-449,1464,-257
-449,1464,-621
-895,1464,-621
-895,2194,-330
-938,2407,-330
-938,2407,-456
-917,2407,-456
-917,1045,212
-917,1045,212
-8,-221,1033
-8,-221,1033
813,858,1033
-274,858,188
-274,449,93
-274,449,93
-291,-567,93
-654,-567,50
-654,-266,147
-654,-266,147
-227,-347,407
-576,-89,407
-576,-89,102
-507,-89,102
-507,460,178
-358,1299,178
-358,1299,341
-248,1299,341
-248,2021,274
-95,2399,105
-95,2399,105
-68,1834,105
-68,1834,156
-67,960,-9
-67,960,-9
-322,536,-9
-322,536,70
-226,505,15
-226,505,15
-217,458,-50
-217,458,-50
-193,501,-50
-193,501,-62
-211,501,-62
-211,622,21
-249,675,21
-249,675,162
-113,675,162
-113,867,175
-161,1104,196
-161,1104,196
-158,1161,196
-158,1161,238
-145,1121,173
-145,1121,173
-206,1017,159
-206,1017,159
-238,917,161
-232,917,161
-232,838,210
-232,838,210
-172,725,96
-208,725,96
-208,777,111
-208,777,111
-168,757,81
-173,768,81
-173,768,102
-157,768,102
-157,833,63
-157,833,63
-300,1024,63
-300,1024,203
-226,846,191
-226,846,191
-209,661,181
-209,661,181
-362,843,96
-454,843,96
-454,-88,365
-454,-88,365
-652,57,220
-470,57,220
-470,142,195
-470,142,195
-647,535,31
-651,474,31
-651,474,-49
-764,474,-49
-764,461,-155
-770,434,-155
-770,434,-226
-761,434,-226
-761,552,-232
-855,565,-154
-855,565,-154
-969,535,-154
-1060,535,-137
-1060,457,-133
-1060,457,-133
-1080,759,-133
-1080,759,-91
-1062,759,-91
-1062,950,-35
-1062,950,-35
-1261,811,-89
-1307,583,-89
-1307,583,-151
-1104,583,-151
-1104,750,-103
-1118,797,-103
-1118,797,-85
-1167,797,-85
-1167,586,-32
-1066,585,52
-1066,585,52
-1011,520,52
-989,520,16
-989,518,47
-989,518,47
-1043,482,76
-911,482,76
-911,736,72
-931,736,72
-931,632,-14
-1045,530,-14
-1045,530,-49
-948,530,-49
-948,419,-53
-961,342,-22
-961,342,-22
-957,308,-22
-957,308,22
-969,308,22
-969,243,52
-969,243,52
-913,216,52
-884,216,58
-884,163,73
-884,163,73
-875,166,76
-876,133,76
-876,133,90
-882,133,90
-882,126,105
-891,146,105
-914,151,166
-914,151,166
-924,148,166
-928,173,175
-928,173,175
-932,203,169
-932,203,169
-941,218,170
-934,218,170
-934,230,161
-934,230,161
-929,242,161
-929,242,153
-933,242,153
-933,251,139
-930,265,132
-930,265,132
-931,257,132
-931,257,128
-926,245,122
