x,y,z
-944,232,155
-942,239,156
-942,239,156
-938,232,156
-938,232,162
-956,232,162
-956,256,160
-956,256,160
-960,245,162
-960,245,162
-934,246,162
-934,246,165
-946,246,165
-946,256,167
-946,256,167
-940,250,167
-940,250,168
-937,252,168
-937,252,167
-935,252,167
-935,252,167
-930,255,167
-930,255,163
-919,254,163
-919,254,159
-917,254,159
-917,252,158
-917,248,158
-917,248,164
-917,248,164
-917,243,160
-933,336,204
-943,336,204
-943,374,215
-943,374,215
-963,432,241
-964,432,241
-964,463,244
-964,463,244
-961,474,252
-944,567,252
-944,567,278
-927,567,278
-927,627,271
-901,673,243
-901,673,243
-866,679,243
-818,679,240
-818,750,227
-818,750,227
-822,762,204
-822,762,204
-757,752,204
-757,752,203
-731,752,203
-731,795,145
-661,843,145
-661,843,128
-562,855,128
-524,855,53
-524,911,68
-524,911,68
-439,910,68
-388,910,34
-388,759,14
-353,759,14
-353,818,-54
-341,637,-54
-341,637,-27
-344,543,-47
-344,543,-47
-325,719,-47
-325,719,-94
-333,695,-165
-333,695,-165
-501,557,812
-501,557,812
-1409,461,812
-1409,461,561
-494,461,561
-494,652,-884
-398,905,-747
-398,905,-747
-341,1416,-747
-341,1416,-415
-793,740,-74
-793,740,-74
-515,1229,-157
-515,1229,-157
-559,1011,113
-279,1011,113
-279,770,198
-279,770,198
-284,709,139
-159,512,139
-159,512,165
-112,512,165
-112,526,223
-45,403,223
-45,403,344
-108,951,344
-339,951,68
-339,1452,-263
-339,1452,-263
-536,1277,-263
-344,1277,-9
-344,803,262
-344,803,262
-100,610,317
-100,610,317
29,828,317
29,828,120
-206,828,120
-206,1139,-23
-300,1111,13
-300,1111,13
-322,913,13
-337,913,121
-337,902,181
-337,902,181
-251,826,253
-251,826,153
-241,826,153
-122,1101,170
-122,1101,170
-113,749,170
-113,749,77
-185,828,156
-185,828,156
-228,783,159
-228,783,159
-199,853,157
-160,853,157
-160,814,90
-160,814,90
-116,843,77
-252,843,77
-252,975,108
6,975,108
6,788,285
6,788,285
-552,1105,285
-552,1105,116
-291,662,108
-291,662,108
-66,844,-22
-333,425,91
-298,425,91
-298,451,84
-298,451,84
-404,512,28
-418,527,28
-418,527,18
-456,527,18
-456,554,14
-535,547,57
-535,547,57
-601,518,57
-687,518,81
-687,482,58
-687,482,58
-848,484,35
-930,513,35
-930,513,69
-1078,513,69
-1078,477,142
-1078,477,142
-1198,482,142
-1198,482,167
-1277,476,167
-1290,476,131
-1290,418,127
-1290,418,127
-1261,403,127
-1224,403,145
-1224,398,213
-1224,398,213
-1178,374,274
-1125,331,274
-1125,331,272
-1095,331,272
-1095,273,251
-1080,234,211
-1080,234,211
-1072,254,211
-1072,254,145
-1049,265,91
-1049,265,91
-1000,281,80
-1000,281,80
-978,308,69
-935,308,69
-935,322,79
-935,322,79
-926,341,86
-906,332,86
-906,332,100
-898,332,100
-898,311,109
-898,311,109
-904,297,109
-904,297,102
-911,287,105
-932,287,105
-932,292,77
-932,292,77
-958,276,77
-990,276,77
-990,269,79
-969,269,79
-969,264,80
-977,242,80
-977,242,90
-995,242,90
-995,240,86
-985,230,91
-985,230,91
-952,223,89
-952,226,77
-946,208,79
-946,208,65
-958,208,65
-951,205,63
-951,205,63
-939,198,63
-939,198,55
-928,198,55
-928,192,51
-928,192,51
-931,195,43
-924,204,43
-924,204,39
-936,204,39
-936,212,33
-924,215,33
-924,215,30
-923,213,30
-923,213,26
-942,214,36
-942,214,36
-917,213,36
-917,213,40
-937,226,43
-934,226,43
-934,229,56
-934,229,56
-925,221,59
-918,221,59
-918,219,59
-912,219,59
-912,219,58
-918,223,58
-918,223,57
-924,223,57
-924,237,55
-924,237,55
-948,245,53
-948,245,53
-954,250,50
-960,250,50
-960,251,50
-960,251,50
-961,256,60
-959,256,60
-959,256,65
-959,256,65
-959,252,74
-969,251,71
-969,247,71
-969,240,78
-969,240,78
-979,234,71
-979,237,77
-981,237,77
-981,233,76
-981,234,76
-981,234,77
-981,234,77
-981,231,84
-971,229,83
-971,229,83
-964,220,83
-964,220,79
-969,220,79
-969,218,74
-969,218,74
-953,210,73
-958,201,73
-958,201,66
-942,201,66
-942,194,61
-957,182,57
-957,182,57
-962,179,57
-962,179,57
-969,174,46
-969,174,46
-970,174,42
-970,174,42
-950,175,43
-906,175,43
-906,181,43
-906,181,43
-890,193,45
-888,201,45
-888,201,43
-894,201,43
-894,207,38
-901,218,38
-901,218,40
-907,218,40
-907,224,40
-923,225,40
-923,225,40
-939,222,40
-939,222,49
-951,222,49
-951,223,46
-951,223,46
-973,229,40
-985,229,40
-985,229,40
-987,229,40
-987,226,44
-983,218,45
-983,218,45
-982,221,45
-976,221,56
-976,217,63
-976,217,63
-958,207,65
-950,203,65
-950,203,66
-957,203,66
-957,210,63
-952,211,63
-952,211,69
-946,221,69
-946,221,71
-932,230,78
-932,230,78
-917,227,78
-917,227,80
-909,225,89
-909,225,89
-916,230,84
-916,230,84
-936,236,84
-936,236,73
-964,236,73
-964,238,67
-974,236,60
-974,236,60
-982,233,60
-982,233,55
-970,239,49
-970,239,49
-953,243,51
-953,243,51
-926,245,47
-935,245,47
-935,239,43
-935,239,43
-954,243,40
-973,233,40
-981,228,33
-972,231,33
-972,231,42
-954,228,42
-940,228,45
-940,233,55
-940,233,55
-938,238,55
-938,238,67
-922,238,67
-922,239,77
-913,239,77
-913,236,86
-882,232,86
-882,232,91
-897,232,91
-897,240,84
-937,251,77
-937,251,77
-1014,255,68
-1005,228,49
-946,235,56
-946,235,56
-929,236,56
-929,236,63
-925,217,74
-925,217,74
-921,206,80
-921,206,80
-915,202,80
-921,202,80
-921,205,76
-921,205,76
-930,213,72
-930,213,72
-935,210,72
-935,210,70
-941,213,56
